"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SANDUSDT","0.48386089","0.48401347","0.48330578","0.00010000",1686240000000,"0.00010000",1686213720000
"BTCUSDT","26422.64972222","26433.91400000","26428.27003836","0.00003038",1686240000000,"0.00010000",1686213720000
"EGLDUSDT","35.02000000","35.02653393","35.02221917","0.00010000",1686240000000,"0.00010000",1686213720000
"DGBUSDT","0.00726000","0.00725531","0.00725636","0.00010000",1686240000000,"0.00010000",1686213720000
"DOGEBUSD","0.06790087","0.06792396","0.06783717","0.00005855",1686240000000,"0.00010000",1686213720000
"GALAUSDT","0.02581000","0.02580748","0.02577770","0.00010000",1686240000000,"0.00010000",1686213720000
"TUSDT","0.02218200","0.02218278","0.02215577","0.00010000",1686240000000,"0.00010000",1686213720000
"AXSUSDT","6.18700000","6.19381887","6.18201107","-0.00050736",1686240000000,"0.00010000",1686213720000
"CTKUSDT","0.68313739","0.68307506","0.68283041","0.00010000",1686240000000,"0.00010000",1686213720000
"SPELLUSDT","0.00050468","0.00050488","0.00050483","0.00010000",1686240000000,"0.00010000",1686213720000
"EOSUSDT","0.88665868","0.88673159","0.88705096","0.00010000",1686240000000,"0.00010000",1686213720000
"AGIXUSDT","0.25220674","0.25226108","0.25171479","0.00010000",1686240000000,"0.00010000",1686213720000
"DYDXUSDT","1.98906196","1.98933611","1.98565487","0.00008215",1686240000000,"0.00010000",1686213720000
"LUNA2USDT","0.74961511","0.74967656","0.74844863","0.00010000",1686240000000,"0.00010000",1686213720000
"RENUSDT","0.08017271","0.08024134","0.08017753","-0.00042783",1686240000000,"0.00010000",1686213720000
"APEUSDT","2.89500000","2.89684353","2.89087974","-0.00048536",1686240000000,"0.00010000",1686213720000
"CHRUSDT","0.13990000","0.13989532","0.13946474","0.00010000",1686240000000,"0.00010000",1686213720000
"FLMUSDT","0.07110000","0.07100664","0.07081721","0.00010000",1686240000000,"0.00010000",1686213720000
"BTCDOMUSDT","1623.70000000","1624.13464989","1625.03931673","0.00010000",1686240000000,"0.00010000",1686213721000
"LDOUSDT","2.16920000","2.16924204","2.18913971","0.00010000",1686240000000,"0.00010000",1686213721000
"OMGUSDT","0.65660000","0.65637625","0.65613995","0.00010000",1686240000000,"0.00010000",1686213721000
"ZILUSDT","0.02110757","0.02110564","0.02111109","0.00010000",1686240000000,"0.00010000",1686213721000
"1000XECUSDT","0.02248711","0.02248506","0.02243054","0.00010000",1686240000000,"0.00010000",1686213721000
"SOLUSDT","18.68000000","18.68632808","18.63320520","-0.00003315",1686240000000,"0.00010000",1686213721000
"LINAUSDT","0.01224382","0.01224751","0.01228893","0.00010000",1686240000000,"0.00010000",1686213721000
"SFPUSDT","0.38133506","0.38170635","0.38066225","-0.00010569",1686240000000,"0.00010000",1686213721000
"PEOPLEUSDT","0.01586253","0.01586295","0.01582820","0.00009351",1686240000000,"0.00010000",1686213721000
"VETUSDT","0.01776763","0.01778845","0.01773531","0.00010000",1686240000000,"0.00010000",1686213721000
"APEBUSD","2.89190405","2.89803291","0","0.00010000",1686240000000,"0.00010000",1686213721000
"BAKEUSDT","0.11309046","0.11306182","0.11285141","0.00010000",1686240000000,"0.00010000",1686213721000
"MINAUSDT","0.48376050","0.48381660","0.48310010","0.00010000",1686240000000,"0.00010000",1686213721000
"STORJUSDT","0.31480000","0.31654626","0.31066618","-0.00126327",1686240000000,"0.00010000",1686213721000
"HIGHUSDT","1.57996161","1.57981746","1.56394120","-0.00000209",1686240000000,"0.00010000",1686213721000
"RSRUSDT","0.00236119","0.00235899","0.00235439","0.00010000",1686240000000,"0.00010000",1686213721000
"YFIUSDT","6027.69473421","6029.40834551","6024.58301479","0.00010000",1686240000000,"0.00010000",1686213721000
"MAGICUSDT","0.86103926","0.86151621","0.85812434","-0.00003307",1686240000000,"0.00010000",1686213721000
"IDEXUSDT","0.06535000","0.06532713","0.06532979","0.00010000",1686240000000,"0.00010000",1686213721000
"XRPBUSD","0.52208229","0.52233649","0.52151241","0.00010000",1686240000000,"0.00010000",1686213721000
"LQTYUSDT","1.02546756","1.02537400","1.02396937","0.00010000",1686240000000,"0.00010000",1686213721000
"DOTUSDT","4.99900000","5.00081316","5.00436690","0.00006609",1686240000000,"0.00010000",1686213721000
"ASTRUSDT","0.04124299","0.04126000","0.04110687","0.00008098",1686240000000,"0.00010000",1686213721000
"FILBUSD","4.12547322","4.12895833","0","0.00010000",1686240000000,"0.00010000",1686213721000
"XEMUSDT","0.02880000","0.02883722","0.02882347","0.00010000",1686240000000,"0.00010000",1686213721000
"UMAUSDT","1.77331770","1.77497083","1.78540814","-0.00019584",1686240000000,"0.00010000",1686213721000
"IOTAUSDT","0.18129718","0.18128064","0.18120416","0.00010000",1686240000000,"0.00010000",1686213721000
"LINKUSDT","5.98422735","5.98741880","5.97546449","0.00004160",1686240000000,"0.00010000",1686213721000
"ALICEUSDT","1.09293015","1.09283043","1.09240685","0.00010000",1686240000000,"0.00010000",1686213721000
"WOOUSDT","0.21629699","0.21635635","0.21490959","0.00010000",1686240000000,"0.00010000",1686213721000
"LINKBUSD","5.97789882","5.98941910","0","0.00010000",1686240000000,"0.00010000",1686213721000
"LDOBUSD","2.16970000","2.17031030","2.18981445","-0.00003795",1686240000000,"0.00010000",1686213721000
"ETCUSDT","16.96192107","16.96406680","16.95340173","0.00010000",1686240000000,"0.00010000",1686213721000
"DUSKUSDT","0.13288000","0.13295367","0.13259043","0.00001025",1686240000000,"0.00010000",1686213721000
"SKLUSDT","0.02955577","0.02957843","0.02949084","-0.00006692",1686240000000,"0.00010000",1686213721000
"ENJUSDT","0.29577281","0.29590640","0.29528465","0.00010000",1686240000000,"0.00010000",1686213721000
"DODOBUSD","0.10967148","0.10950856","0.10952717","0.00010000",1686240000000,"0.00010000",1686213721000
"TRXBUSD","0.07731200","0.07735683","0.07708288","-0.00000020",1686240000000,"0.00010000",1686213721000
"HOOKUSDT","1.21400000","1.21456014","1.21322152","0.00010000",1686240000000,"0.00010000",1686213721000
"NKNUSDT","0.10738101","0.10737658","0.10739551","0.00010000",1686240000000,"0.00010000",1686213721000
"COCOSUSDT","1.75460000","1.75460000","0","0.00010000",1686240000000,"0.00010000",1686213721000
"HOTUSDT","0.00143004","0.00143070","0.00142836","0.00010000",1686240000000,"0.00010000",1686213721000
"LEVERUSDT","0.00132757","0.00132745","0.00132330","0.00010000",1686240000000,"0.00010000",1686213721000
"KAVAUSDT","0.94562882","0.94639010","0.94290476","-0.00058295",1686240000000,"0.00010000",1686213721000
"ZECUSDT","28.86000000","28.87957434","28.82522540","0.00010000",1686240000000,"0.00010000",1686213721000
"1000SHIBUSDT","0.00796167","0.00796198","0.00795843","0.00010000",1686240000000,"0.00010000",1686213721000
"PHBUSDT","0.73320000","0.73421661","0.72993127","0.00010000",1686240000000,"0.00010000",1686213721000
"OCEANUSDT","0.33860746","0.33868331","0.33734689","0.00010000",1686240000000,"0.00010000",1686213721000
"TOMOUSDT","1.46207550","1.46300450","1.41889570","0.00010000",1686240000000,"0.00010000",1686213721000
"ETHBTC","0.06971369","0.06969155","0.06968406","0",1686240000000,"0",1686213721000
"ICXUSDT","0.21663714","0.21667531","0.21655832","-0.00003078",1686240000000,"0.00010000",1686213722000
"FETUSDT","0.22600000","0.22599093","0.22549823","0.00010000",1686240000000,"0.00010000",1686213722000
"MATICUSDT","0.77194861","0.77213718","0.77104418","0.00010000",1686240000000,"0.00010000",1686213722000
"BALUSDT","4.96600000","4.97691112","4.97850384","-0.00011848",1686240000000,"0.00010000",1686213722000
"XRPUSDT","0.52188947","0.52219370","0.52131501","0.00008204",1686240000000,"0.00010000",1686213722000
"IOSTUSDT","0.00852500","0.00852681","0.00852628","0.00010000",1686240000000,"0.00010000",1686213722000
"THETAUSDT","0.75097046","0.75090195","0.75013044","0.00010000",1686240000000,"0.00010000",1686213722000
"SANDBUSD","0.48350455","0.48436889","0","0.00010000",1686240000000,"0.00010000",1686213722000
"RADUSDT","1.88506123","1.88360121","1.89281487","-0.00016487",1686240000000,"0.00010000",1686213722000
"CELOUSDT","0.46114818","0.46110611","0.45972302","0.00010000",1686240000000,"0.00010000",1686213722000
"LTCBUSD","87.92700177","87.94575971","87.96482516","0.00010000",1686240000000,"0.00010000",1686213722000
"AVAXBUSD","13.91322717","13.91183877","0","0.00010000",1686240000000,"0.00010000",1686213722000
"1000PEPEUSDT","0.00109050","0.00109028","0.00108554","0.00010000",1686240000000,"0.00010000",1686213722000
"API3USDT","1.12257339","1.12247098","1.12079927","0.00010000",1686240000000,"0.00010000",1686213722000
"DOGEUSDT","0.06789214","0.06790627","0.06779853","0.00010000",1686240000000,"0.00010000",1686213722000
"AVAXUSDT","13.90262542","13.90701162","13.90722038","0.00004846",1686240000000,"0.00010000",1686213722000
"HFTUSDT","0.39476763","0.39482871","0.39477424","0.00010000",1686240000000,"0.00010000",1686213722000
"ZRXUSDT","0.20080000","0.20078327","0.20052996","-0.00001068",1686240000000,"0.00010000",1686213722000
"CFXUSDT","0.22828820","0.22826737","0.22729431","0.00010000",1686240000000,"0.00010000",1686213722000
"BLURUSDT","0.42086157","0.42112400","0.42047528","0.00000135",1686240000000,"0.00010000",1686213722000
"ARBUSDT","1.12956455","1.13018673","1.12864169","0.00002671",1686240000000,"0.00010000",1686213722000
"WAVESUSDT","1.55163195","1.55193343","1.55053229","0.00010000",1686240000000,"0.00010000",1686213722000
"UNFIUSDT","3.97849355","3.97813058","3.97101036","0.00010000",1686240000000,"0.00010000",1686213722000
"LRCUSDT","0.24385899","0.24383674","0.24312927","0.00010000",1686240000000,"0.00010000",1686213722000
"TRBUSDT","10.28000000","10.27855139","10.24983518","0.00010000",1686240000000,"0.00010000",1686213722000
"ADABUSD","0.32570000","0.32582126","0.32624207","0.00008997",1686240000000,"0.00010000",1686213722000
"FTMBUSD","0.29080000","0.29095567","0.29025139","0.00010000",1686240000000,"0.00010000",1686213722000
"SSVUSDT","20.31312059","20.31410986","20.12810454","0.00010000",1686240000000,"0.00010000",1686213722000
"GALABUSD","0.02584362","0.02583918","0.02579538","0.00010000",1686240000000,"0.00010000",1686213722000
"IOTXUSDT","0.02122000","0.02121955","0.02120202","0.00010000",1686240000000,"0.00010000",1686213722000
"MASKUSDT","4.03925726","4.04140815","4.02320449","0.00004804",1686240000000,"0.00010000",1686213722000
"ARPAUSDT","0.04994050","0.04995774","0.04949234","0.00009515",1686240000000,"0.00010000",1686213722000
"ANTUSDT","3.27546061","3.27670817","3.27601860","-0.00000648",1686240000000,"0.00010000",1686213722000
"BTCBUSD","26430.70155502","26445.35201199","26438.92672650","0.00006843",1686240000000,"0.00010000",1686213722000
"SOLBUSD","18.68897868","18.69881306","18.64246019","0.00000951",1686240000000,"0.00010000",1686213722000
"HBARUSDT","0.04801401","0.04799203","0.04791616","0.00010000",1686240000000,"0.00010000",1686213722000
"SNXUSDT","2.10157305","2.10179671","2.10342896","0.00007934",1686240000000,"0.00010000",1686213722000
"USDCUSDT","0.99933000","1.00000810","0.99998011","-0.00015728",1686240000000,"0.00010000",1686213722000
"ENSUSDT","8.98644119","8.98727819","8.98165855","0.00010000",1686240000000,"0.00010000",1686213722000
"SUSHIUSDT","0.73676266","0.73682845","0.73517539","0.00010000",1686240000000,"0.00010000",1686213722000
"STXUSDT","0.66046300","0.66074598","0.65681132","0.00009091",1686240000000,"0.00010000",1686213722000
"1INCHUSDT","0.32119444","0.32116514","0.32028426","0.00010000",1686240000000,"0.00010000",1686213722000
"ATOMUSDT","9.51505054","9.51981901","9.49004107","-0.00000836",1686240000000,"0.00010000",1686213722000
"GRTUSDT","0.11333168","0.11337859","0.11323772","0.00010000",1686240000000,"0.00010000",1686213722000
"AMBUSDT","0.00934926","0.00934841","0.00932326","0.00010000",1686240000000,"0.00010000",1686213722000
"1000FLOKIUSDT","0.02693245","0.02693120","0.02691433","0.00010000",1686240000000,"0.00010000",1686213722000
"ALGOUSDT","0.12230000","0.12240790","0.12174805","0.00010000",1686240000000,"0.00010000",1686213722000
"BANDUSDT","1.22911040","1.22916108","1.22750250","0.00008199",1686240000000,"0.00010000",1686213722000
"IMXUSDT","0.71839287","0.71838526","0.71543557","0.00000416",1686240000000,"0.00010000",1686213722000
"RNDRUSDT","2.22379064","2.22533006","2.21941342","0.00008282",1686240000000,"0.00010000",1686213723000
"FLOWUSDT","0.62037216","0.62034513","0.61980307","0.00010000",1686240000000,"0.00010000",1686213723000
"FOOTBALLUSDT","435.49125209","435.47692893","435.00822708","0.00010000",1686240000000,"0.00010000",1686213723000
"BCHUSDT","111.59924157","111.66807604","111.34211298","0.00003425",1686240000000,"0.00010000",1686213723000
"NEOUSDT","8.99795050","8.99795507","8.99052306","0.00010000",1686240000000,"0.00010000",1686213723000
"REEFUSDT","0.00182700","0.00182840","0.00182377","0.00004364",1686240000000,"0.00010000",1686213723000
"ARUSDT","6.09739900","6.09912191","6.09853109","0.00010000",1686240000000,"0.00010000",1686213723000
"ETHUSDT_230630","1845.93580159","1842.28571429","1841.61900123","0",0,"0",1686213723000
"DASHUSDT","38.44000000","38.44568896","38.39095389","0.00010000",1686240000000,"0.00010000",1686213723000
"DARUSDT","0.11261034","0.11267590","0.11282071","0.00010000",1686240000000,"0.00010000",1686213723000
"BELUSDT","0.65889089","0.65921646","0.65450104","0.00010000",1686240000000,"0.00010000",1686213723000
"MKRUSDT","623.65786263","623.71751062","623.23674781","0.00010000",1686240000000,"0.00010000",1686213723000
"BLUEBIRDUSDT","7.09711215","7.10104193","7.08664523","0.00010000",1686240000000,"0.00010000",1686213723000
"ATAUSDT","0.10656004","0.10655031","0.10646945","0.00010000",1686240000000,"0.00010000",1686213723000
"DENTUSDT","0.00077300","0.00077185","0.00077031","0.00010000",1686240000000,"0.00010000",1686213723000
"C98USDT","0.16414277","0.16416256","0.16358956","0.00010000",1686240000000,"0.00010000",1686213723000
"GMTUSDT","0.23007835","0.23005736","0.22969290","0.00010000",1686240000000,"0.00010000",1686213723000
"LTCUSDT","87.87492701","87.90959864","87.92742750","0.00010000",1686240000000,"0.00010000",1686213723000
"INJUSDT","6.80220543","6.80615767","6.79559524","0.00000074",1686240000000,"0.00010000",1686213723000
"RDNTUSDT","0.30589695","0.30592588","0.30565753","0.00006626",1686240000000,"0.00010000",1686213723000
"OPUSDT","1.36876546","1.36987422","1.37043737","0.00005656",1686240000000,"0.00010000",1686213723000
"GMXUSDT","51.30171619","51.29703587","51.19471873","0.00010000",1686240000000,"0.00010000",1686213723000
"ZENUSDT","7.13771115","7.13705996","7.13090625","0.00010000",1686240000000,"0.00010000",1686213723000
"JOEUSDT","0.41106832","0.41113865","0.40950554","0.00010000",1686240000000,"0.00010000",1686213723000
"QNTUSDT","112.45993554","112.45235916","112.11502633","0.00010000",1686240000000,"0.00010000",1686213723000
"COMBOUSDT","1.18318130","1.18307336","1.18747955","0.00010000",1686240000000,"0.00010000",1686213723000
"BNXUSDT","0.41059004","0.41008301","0.40865974","0.00010000",1686240000000,"0.00010000",1686213723000
"XVSUSDT","3.96752272","3.96716076","3.95880872","0.00010000",1686240000000,"0.00010000",1686213723000
"1000SHIBBUSD","0.00796167","0.00796596","0","0.00010000",1686240000000,"0.00010000",1686213723000
"DEFIUSDT","463.50000000","463.23026482","462.59984774","0.00010000",1686240000000,"0.00010000",1686213723000
"KSMUSDT","25.78000000","25.77778657","25.80777918","0.00010000",1686240000000,"0.00010000",1686213723000
