"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00145136","0.00145131","0.00144136","0.00010000",1686240000000,"0.00010000",1686228540000
"SUIUSDT","0.75130000","0.75138734","0.74254063","0.00010000",1686240000000,"0.00010000",1686228540000
"SUSHIUSDT","0.75018069","0.75015084","0.75021426","0.00006309",1686240000000,"0.00010000",1686228540000
"LTCUSDT","88.49018403","88.52266635","88.02653452","0.00007818",1686240000000,"0.00010000",1686228540000
"ARBUSDT","1.14040000","1.14050906","1.13192057","0.00010000",1686240000000,"0.00010000",1686228540000
"TRXBUSD","0.07774600","0.07779538","0.07750900","0.00004218",1686240000000,"0.00010000",1686228540000
"CHRUSDT","0.14129251","0.14136900","0.14035157","0.00010000",1686240000000,"0.00010000",1686228540000
"ETCUSDT","17.03900000","17.04579108","16.99748376","0.00010000",1686240000000,"0.00010000",1686228540000
"APEBUSD","2.90813701","2.92626957","0","0.00010000",1686240000000,"0.00010000",1686228540000
"ETHBTC","0.06981976","0.06977397","0.06977910","0",1686240000000,"0",1686228540000
"LQTYUSDT","1.04396417","1.04387691","1.03471836","0.00010000",1686240000000,"0.00010000",1686228540000
"LINAUSDT","0.01245809","0.01245666","0.01234613","0.00010000",1686240000000,"0.00010000",1686228540000
"JOEUSDT","0.41512917","0.41511265","0.41110971","0.00003131",1686240000000,"0.00010000",1686228540000
"XRPBUSD","0.52255745","0.52265287","0.51934380","0.00010000",1686240000000,"0.00010000",1686228540000
"ROSEUSDT","0.05084000","0.05085942","0.05022293","-0.00001782",1686240000000,"0.00010000",1686228540000
"BCHUSDT","112.14000000","112.21715115","111.90121529","0.00010000",1686240000000,"0.00010000",1686228540000
"BNBBUSD","266.42042973","266.31013808","265.00078920","0",1686240000000,"0",1686228540000
"ADAUSDT","0.32910000","0.32912569","0.32718737","0.00010000",1686240000000,"0.00010000",1686228540000
"SKLUSDT","0.02990471","0.02987980","0.02961599","0.00010000",1686240000000,"0.00010000",1686228540000
"GTCUSDT","1.13986330","1.13892305","1.12944136","0.00010000",1686240000000,"0.00010000",1686228540000
"BNXUSDT","0.41696269","0.41642020","0.41295213","0.00010000",1686240000000,"0.00010000",1686228540000
"ZENUSDT","7.25679980","7.25358077","7.19627091","0.00010000",1686240000000,"0.00010000",1686228540000
"AGIXUSDT","0.25484142","0.25484217","0.25232937","0.00010000",1686240000000,"0.00010000",1686228540000
"EGLDUSDT","35.16000000","35.16293667","34.99344995","0.00010000",1686240000000,"0.00010000",1686228540000
"C98USDT","0.16933608","0.16932934","0.16830109","0.00010000",1686240000000,"0.00010000",1686228540000
"JASMYUSDT","0.00413593","0.00413576","0.00410502","0.00010000",1686240000000,"0.00010000",1686228540000
"API3USDT","1.13483339","1.13403329","1.12722229","0.00010000",1686240000000,"0.00010000",1686228540000
"AAVEUSDT","60.28606573","60.27340225","59.77863027","0.00010000",1686240000000,"0.00010000",1686228540000
"ENSUSDT","9.15600000","9.15637476","9.09705453","0.00010000",1686240000000,"0.00010000",1686228540000
"1000SHIBUSDT","0.00800236","0.00800204","0.00795225","0.00010000",1686240000000,"0.00010000",1686228540000
"GMTBUSD","0.23014433","0.23169813","0","0.00010000",1686240000000,"0.00010000",1686228540000
"1000LUNCUSDT","0.10023948","0.10028733","0.09937120","0.00010000",1686240000000,"0.00010000",1686228540000
"ICXUSDT","0.21794800","0.21760832","0.21665245","0.00010000",1686240000000,"0.00010000",1686228540000
"TUSDT","0.02255614","0.02254275","0.02239312","0.00010000",1686240000000,"0.00010000",1686228540000
"KSMUSDT","25.87078713","25.86975773","25.73343999","0.00010000",1686240000000,"0.00010000",1686228540000
"LUNA2USDT","0.77474831","0.77506516","0.76937473","0.00010000",1686240000000,"0.00010000",1686228541000
"IOSTUSDT","0.00862036","0.00862002","0.00857701","0.00010000",1686240000000,"0.00010000",1686228541000
"MTLUSDT","1.17330000","1.17607575","1.14513196","-0.00223766",1686240000000,"0.00005000",1686228541000
"IDEXUSDT","0.06637032","0.06639420","0.06614140","0.00010000",1686240000000,"0.00010000",1686228541000
"ADABUSD","0.32915297","0.32925986","0.32734038","0.00008936",1686240000000,"0.00010000",1686228541000
"FTMUSDT","0.29650434","0.29660048","0.29354505","0.00010000",1686240000000,"0.00010000",1686228541000
"VETUSDT","0.01788557","0.01788486","0.01782632","0.00005809",1686240000000,"0.00010000",1686228541000
"UMAUSDT","1.77184302","1.77039189","1.75868171","-0.00006347",1686240000000,"0.00010000",1686228541000
"FILUSDT","4.15550986","4.15715833","4.12799453","0.00010000",1686240000000,"0.00010000",1686228541000
"FLOWUSDT","0.63099190","0.63096680","0.62753856","0.00010000",1686240000000,"0.00010000",1686228541000
"WAVESUSDT","1.58005299","1.57999012","1.57308852","0.00010000",1686240000000,"0.00010000",1686228541000
"ANTUSDT","3.34189897","3.34180839","3.32042947","0.00010000",1686240000000,"0.00010000",1686228541000
"FXSUSDT","6.10755363","6.10735894","6.07671216","-0.00028820",1686240000000,"0.00010000",1686228541000
"BTCBUSD","26549.22859478","26560.39176124","26452.24086663","0.00007795",1686240000000,"0.00010000",1686228541000
"AUDIOUSDT","0.20590000","0.20592805","0.20383036","0.00010000",1686240000000,"0.00010000",1686228541000
"RVNUSDT","0.01877347","0.01878289","0.01868414","0.00010000",1686240000000,"0.00010000",1686228541000
