"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"BAKEUSDT","BAKEUSDT#1686207660000",1686207660000,"0.1125","0.1125","0.1124","0.1125","71248",1686207719999,"8014.6607",73,"6429","723.2625"
"BAKEUSDT","BAKEUSDT#1686207720000",1686207720000,"0.1124","0.1126","0.1124","0.1126","44849",1686207779999,"5045.4977",81,"17586","1978.7455"
"BAKEUSDT","BAKEUSDT#1686207780000",1686207780000,"0.1124","0.1126","0.1124","0.1126","77961",1686207839999,"8770.6378",63,"26236","2951.6591"
"BAKEUSDT","BAKEUSDT#1686207840000",1686207840000,"0.1125","0.1125","0.1124","0.1125","79755",1686207899999,"8965.5417",37,"7417","834.4125"
"BAKEUSDT","BAKEUSDT#1686207900000",1686207900000,"0.1125","0.1125","0.1124","0.1125","24675",1686207959999,"2775.8606",21,"23906","2689.4250"
"BAKEUSDT","BAKEUSDT#1686207960000",1686207960000,"0.1126","0.1127","0.1126","0.1126","37989",1686208019999,"4277.9055",29,"36373","4095.9439"
"BAKEUSDT","BAKEUSDT#1686208020000",1686208020000,"0.1126","0.1127","0.1126","0.1127","8171",1686208079999,"920.7756",21,"7210","812.5670"
"BAKEUSDT","BAKEUSDT#1686208080000",1686208080000,"0.1126","0.1127","0.1126","0.1126","1699",1686208139999,"191.4192",4,"1118","125.9986"
"BAKEUSDT","BAKEUSDT#1686208140000",1686208140000,"0.1126","0.1128","0.1126","0.1127","33489",1686208199999,"3774.3739",47,"24179","2725.2690"
"BAKEUSDT","BAKEUSDT#1686208200000",1686208200000,"0.1127","0.1129","0.1127","0.1128","36796",1686208259999,"4150.2931",65,"24901","2809.6131"
"BAKEUSDT","BAKEUSDT#1686208260000",1686208260000,"0.1129","0.1130","0.1128","0.1129","33962",1686208319999,"3834.4393",58,"24731","2792.3824"
"BAKEUSDT","BAKEUSDT#1686208320000",1686208320000,"0.1129","0.1130","0.1129","0.1129","7168",1686208379999,"809.9374",8,"6702","757.3260"
"BAKEUSDT","BAKEUSDT#1686208380000",1686208380000,"0.1129","0.1130","0.1129","0.1129","2021",1686208439999,"228.3162",5,"1453","164.1890"
"BAKEUSDT","BAKEUSDT#1686208440000",1686208440000,"0.1130","0.1131","0.1129","0.1130","68677",1686208499999,"7760.5803",76,"34061","3848.9813"
"BAKEUSDT","BAKEUSDT#1686208500000",1686208500000,"0.1131","0.1132","0.1129","0.1129","89167",1686208559999,"10083.7383",68,"43762","4950.6025"
"BAKEUSDT","BAKEUSDT#1686208560000",1686208560000,"0.1130","0.1130","0.1129","0.1129","6391",1686208619999,"722.1332",10,"5893","665.9090"
"BAKEUSDT","BAKEUSDT#1686208620000",1686208620000,"0.1129","0.1129","0.1128","0.1129","37908",1686208679999,"4279.6430",51,"3313","374.0377"
"BAKEUSDT","BAKEUSDT#1686208680000",1686208680000,"0.1128","0.1128","0.1128","0.1128","19815",1686208739999,"2235.1320",24,"0","0.0000"
"BAKEUSDT","BAKEUSDT#1686208740000",1686208740000,"0.1128","0.1128","0.1127","0.1128","13076",1686208799999,"1474.9593",21,"12618","1423.3104"
