"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","87.85270534","87.90142324","88.53785160","0.00004367",1686268800000,"0.00010000",1686242940000
"SUIUSDT","0.72942036","0.72974036","0.73955341","0.00010000",1686268800000,"0.00010000",1686242940000
"HOTUSDT","0.00143748","0.00143922","0.00145012","0.00010000",1686268800000,"0.00010000",1686242940000
"SUSHIUSDT","0.73820678","0.73900941","0.74501302","0.00000514",1686268800000,"0.00010000",1686242940000
"ARBUSDT","1.12375448","1.12483308","1.13730933","0.00002792",1686268800000,"0.00010000",1686242940000
"TRXBUSD","0.07719234","0.07723452","0.07747411","0.00010000",1686268800000,"0.00010000",1686242940000
"CHRUSDT","0.13901035","0.13921045","0.14048504","0.00010000",1686268800000,"0.00010000",1686242940000
"ETCUSDT","16.88172634","16.89962262","16.99970187","0.00010000",1686268800000,"0.00010000",1686242940000
"APEBUSD","2.92965062","2.89643554","0","0.00010000",1686268800000,"0.00010000",1686242940000
"ETHBTC","0.06962000","0.06960419","0.06950978","0",1686268800000,"0",1686242940000
"LQTYUSDT","1.02429624","1.02461680","1.03193426","0.00010000",1686268800000,"0.00010000",1686242940000
"LINAUSDT","0.01199414","0.01200929","0.01221877","0.00010000",1686268800000,"0.00010000",1686242940000
"ROSEUSDT","0.04975000","0.04981432","0.05039668","-0.00003357",1686268800000,"0.00010000",1686242940000
"XRPBUSD","0.52038913","0.52034241","0.52307125","0.00010000",1686268800000,"0.00010000",1686242940000
"JOEUSDT","0.41250000","0.41281265","0.41735691","0.00009027",1686268800000,"0.00010000",1686242940000
"BNBBUSD","261.79396019","261.86730444","264.64476402","0",1686268800000,"0",1686242940000
"BCHUSDT","111.13000000","111.23785516","111.93036442","-0.00004576",1686268800000,"0.00010000",1686242940000
"ADAUSDT","0.32330000","0.32348511","0.32725841","0.00010000",1686268800000,"0.00010000",1686242940000
"SKLUSDT","0.02918191","0.02924917","0.02962211","0.00010000",1686268800000,"0.00010000",1686242940000
"GTCUSDT","1.12626955","1.12742240","1.14355861","0.00010000",1686268800000,"0.00010000",1686242940000
"ZENUSDT","7.20800000","7.20781185","7.27378041","0.00010000",1686268800000,"0.00010000",1686242940000
"BNXUSDT","0.40570000","0.40628006","0.41178697","0.00010000",1686268800000,"0.00010000",1686242940000
"API3USDT","1.13907960","1.13991620","1.15089124","0.00010000",1686268800000,"0.00010000",1686242940000
"AGIXUSDT","0.25540000","0.25556566","0.25864465","0.00010000",1686268800000,"0.00010000",1686242940000
"EGLDUSDT","34.77000000","34.79869654","35.06023652","0.00010000",1686268800000,"0.00010000",1686242940000
"C98USDT","0.16719352","0.16726851","0.16843688","0.00010000",1686268800000,"0.00010000",1686242940000
"JASMYUSDT","0.00402961","0.00403362","0.00406947","0.00010000",1686268800000,"0.00010000",1686242940000
"AAVEUSDT","59.56624910","59.60634571","60.03009387","0.00010000",1686268800000,"0.00010000",1686242940000
"ENSUSDT","9.01520856","9.02208960","9.10272834","0.00010000",1686268800000,"0.00010000",1686242940000
"GMTBUSD","0.23120590","0.22879478","0","0.00010000",1686268800000,"0.00010000",1686242940000
"1000SHIBUSDT","0.00789855","0.00790112","0.00795631","0.00010000",1686268800000,"0.00010000",1686242940000
"1000LUNCUSDT","0.09977137","0.09976241","0.10124430","0.00010000",1686268800000,"0.00010000",1686242940000
"ICXUSDT","0.21540000","0.21566047","0.21793117","0.00010000",1686268800000,"0.00010000",1686242940000
