"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.73192249","0.73255333","0.73519500","0.00010000",1686268800000,"0.00010000",1686264540000
"SUSHIUSDT","0.74479123","0.74530717","0.74571149","0.00010000",1686268800000,"0.00010000",1686264540000
"LTCUSDT","88.66285361","88.71007968","88.64740991","0.00010000",1686268800000,"0.00010000",1686264540000
"HOTUSDT","0.00144723","0.00144799","0.00144718","0.00010000",1686268800000,"0.00010000",1686264540000
"ARBUSDT","1.13126312","1.13205344","1.13152660","0.00006310",1686268800000,"0.00010000",1686264540000
"TRXBUSD","0.07751100","0.07755968","0.07760236","0.00008774",1686268800000,"0.00010000",1686264540000
"CHRUSDT","0.14097793","0.14111504","0.14112174","0.00007111",1686268800000,"0.00010000",1686264540000
"ETCUSDT","16.99017806","17.00314334","16.99937614","0.00010000",1686268800000,"0.00010000",1686264540000
"APEBUSD","2.91843854","2.91903193","0","0.00010000",1686268800000,"0.00010000",1686264540000
"ETHBTC","0.06965465","0.06962263","0.06965122","0",1686268800000,"0",1686264540000
"LQTYUSDT","1.03165936","1.03261557","1.03199632","0.00010000",1686268800000,"0.00010000",1686264540000
"LINAUSDT","0.01253552","0.01254192","0.01263361","0.00010000",1686268800000,"0.00010000",1686264540000
"ROSEUSDT","0.05004435","0.05006918","0.05006419","0.00010000",1686268800000,"0.00010000",1686264540000
"XRPBUSD","0.52560475","0.52568478","0.52635228","0.00010000",1686268800000,"0.00010000",1686264540000
"JOEUSDT","0.41621824","0.41683137","0.41699053","0.00008713",1686268800000,"0.00010000",1686264540000
"BNBBUSD","263.40373120","263.31590508","263.53391493","0",1686268800000,"0",1686264540000
"BCHUSDT","111.47000000","111.51060289","111.53003373","0.00005382",1686268800000,"0.00010000",1686264540000
"ADAUSDT","0.32350000","0.32371648","0.32387549","0.00010000",1686268800000,"0.00010000",1686264540000
"GTCUSDT","1.13551369","1.13548839","1.13463691","0.00010000",1686268800000,"0.00010000",1686264540000
"SKLUSDT","0.02948708","0.02949407","0.02942170","0.00001445",1686268800000,"0.00010000",1686264540000
"BNXUSDT","0.41017730","0.41017123","0.40956037","0.00010000",1686268800000,"0.00010000",1686264540000
"ZENUSDT","7.25011849","7.25001125","7.23894873","0.00010000",1686268800000,"0.00010000",1686264540000
"AGIXUSDT","0.25681362","0.25694081","0.25640738","0.00010000",1686268800000,"0.00010000",1686264540000
