"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","88.48000000","88.49853231","88.47873020","0.00010000",1686268800000,"0.00010000",1686253740000
"HOTUSDT","0.00144800","0.00144982","0.00144817","0.00010000",1686268800000,"0.00010000",1686253740000
"SUIUSDT","0.72560000","0.72557564","0.72685642","0.00010000",1686268800000,"0.00010000",1686253740000
"ARBUSDT","1.13003446","1.13000431","1.12978521","0.00003232",1686268800000,"0.00010000",1686253740000
"SUSHIUSDT","0.74901348","0.74900207","0.74817635","0.00010000",1686268800000,"0.00010000",1686253740000
"TRXBUSD","0.07763234","0.07767299","0.07770982","0.00010000",1686268800000,"0.00010000",1686253740000
"CHRUSDT","0.13999623","0.13998891","0.13943529","0.00010000",1686268800000,"0.00010000",1686253740000
"ETCUSDT","17.01600000","17.01893893","17.00600834","0.00007307",1686268800000,"0.00010000",1686253740000
"APEBUSD","2.92081887","2.92174333","0","0.00010000",1686268800000,"0.00010000",1686253740000
"ETHBTC","0.06962762","0.06960461","0.06957335","0",1686268800000,"0",1686253740000
"LQTYUSDT","1.03150000","1.03165457","1.03237040","0.00010000",1686268800000,"0.00010000",1686253740000
"LINAUSDT","0.01249304","0.01249406","0.01244914","0.00010000",1686268800000,"0.00010000",1686253740000
"XRPBUSD","0.52390000","0.52401143","0.52217582","0.00010000",1686268800000,"0.00010000",1686253740000
"ROSEUSDT","0.05022000","0.05024096","0.05017677","0.00010000",1686268800000,"0.00010000",1686253740000
"JOEUSDT","0.41630000","0.41629091","0.41631898","0.00010000",1686268800000,"0.00010000",1686253740000
"BNBBUSD","264.12141595","264.10825171","264.04842868","0",1686268800000,"0",1686253740000
"BCHUSDT","111.57027800","111.67135400","111.65088791","0.00002583",1686268800000,"0.00010000",1686253740000
"SKLUSDT","0.02950850","0.02953306","0.02955598","0.00010000",1686268800000,"0.00010000",1686253740000
"ADAUSDT","0.32180000","0.32179841","0.32279952","0.00010000",1686268800000,"0.00010000",1686253740000
"GTCUSDT","1.13799717","1.13793766","1.13675043","0.00010000",1686268800000,"0.00010000",1686253740000
"BNXUSDT","0.41010000","0.41012053","0.41058117","0.00010000",1686268800000,"0.00010000",1686253740000
"AGIXUSDT","0.25538027","0.25536691","0.25560557","0.00010000",1686268800000,"0.00010000",1686253740000
"ZENUSDT","7.24956120","7.24901174","7.25006602","0.00010000",1686268800000,"0.00010000",1686253740000
"API3USDT","1.14800000","1.14793432","1.14753249","0.00010000",1686268800000,"0.00010000",1686253740000
"EGLDUSDT","34.99000000","35.01144399","34.99408693","0.00010000",1686268800000,"0.00010000",1686253740000
"C98USDT","0.16879969","0.16866458","0.16865080","0.00010000",1686268800000,"0.00010000",1686253740000
"JASMYUSDT","0.00409238","0.00409217","0.00408052","0.00010000",1686268800000,"0.00010000",1686253740000
"AAVEUSDT","59.92169589","59.95980305","59.88365947","0.00010000",1686268800000,"0.00010000",1686253740000
"ENSUSDT","9.04000000","9.04113546","9.04915549","0.00010000",1686268800000,"0.00010000",1686253740000
"GMTBUSD","0.23162573","0.23217478","0","0.00010000",1686268800000,"0.00010000",1686253740000
"1000SHIBUSDT","0.00796800","0.00796917","0.00796021","0.00010000",1686268800000,"0.00010000",1686253740000
"1000LUNCUSDT","0.09991469","0.09993917","0.09995302","0.00007341",1686268800000,"0.00010000",1686253740000
"TUSDT","0.02256980","0.02255759","0.02259365","0.00010000",1686268800000,"0.00010000",1686253740000
"ICXUSDT","0.21738476","0.21737339","0.21748193","0.00010000",1686268800000,"0.00010000",1686253741000
"KSMUSDT","25.76000000","25.77855502","25.77307897","0.00010000",1686268800000,"0.00010000",1686253741000
"IOSTUSDT","0.00859600","0.00859794","0.00858306","0.00010000",1686268800000,"0.00010000",1686253741000
"MTLUSDT","1.15290734","1.15650067","1.15322547","-0.00248843",1686268800000,"0.00010000",1686253741000
"LUNA2USDT","0.76337705","0.76333714","0.76306474","0.00010000",1686268800000,"0.00010000",1686253741000
"IDEXUSDT","0.06656861","0.06656513","0.06667328","0.00010000",1686268800000,"0.00010000",1686253741000
"ADABUSD","0.32200000","0.32199626","0.32292335","0.00010000",1686268800000,"0.00010000",1686253741000
"FTMUSDT","0.29680000","0.29686686","0.29708676","0.00010000",1686268800000,"0.00010000",1686253741000
"VETUSDT","0.01789000","0.01788978","0.01791781","0.00007224",1686268800000,"0.00010000",1686253741000
"FILUSDT","4.11800000","4.11940771","4.11520779","0.00009173",1686268800000,"0.00010000",1686253741000
"UMAUSDT","1.77600000","1.77597825","1.77121810","0.00008240",1686268800000,"0.00010000",1686253741000
"FLOWUSDT","0.62663634","0.62660357","0.62589240","0.00010000",1686268800000,"0.00010000",1686253741000
"WAVESUSDT","1.57810000","1.57809961","1.57661950","0.00010000",1686268800000,"0.00010000",1686253741000
"ANTUSDT","3.35900000","3.36250329","3.36192015","-0.00002733",1686268800000,"0.00010000",1686253741000
"FXSUSDT","6.02100000","6.02391194","6.03250108","-0.00047011",1686268800000,"0.00010000",1686253741000
"BTCBUSD","26534","26533.99071281","26547.83776288","0.00010000",1686268800000,"0.00010000",1686253741000
"RVNUSDT","0.01880000","0.01881821","0.01884575","0.00010000",1686268800000,"0.00010000",1686253741000
"AUDIOUSDT","0.20410000","0.20422918","0.20437122","0.00010000",1686268800000,"0.00010000",1686253741000
"ICPUSDT","4.17700000","4.17844922","4.18641249","0.00008806",1686268800000,"0.00010000",1686253741000
"PHBBUSD","0.73895492","0.74081624","0","0.00010000",1686268800000,"0.00010000",1686253741000
"RADUSDT","1.78985124","1.78975766","1.78921777","0.00010000",1686268800000,"0.00010000",1686253741000
"EOSUSDT","0.88909875","0.88905226","0.88797092","0.00010000",1686268800000,"0.00010000",1686253741000
"SNXUSDT","2.07500000","2.07592803","2.08110375","0.00010000",1686268800000,"0.00010000",1686253741000
"NEOUSDT","9.07872251","9.07824783","9.07522687","0.00010000",1686268800000,"0.00010000",1686253741000
"TLMUSDT","0.01275000","0.01275882","0.01273723","0.00010000",1686268800000,"0.00010000",1686253741000
"GMXUSDT","51.61000000","51.61957889","51.59529800","0.00010000",1686268800000,"0.00010000",1686253741000
"RDNTUSDT","0.29200000","0.29201952","0.29228173","0.00010000",1686268800000,"0.00010000",1686253741000
"BLUEBIRDUSDT","7.14600000","7.15066553","7.14874856","0.00010000",1686268800000,"0.00010000",1686253741000
"NKNUSDT","0.10866424","0.10865855","0.10892779","0.00010000",1686268800000,"0.00010000",1686253741000
"HFTUSDT","0.41100000","0.41099104","0.41097302","0.00010000",1686268800000,"0.00010000",1686253741000
"BLURUSDT","0.41970000","0.41975502","0.42049244","-0.00005966",1686268800000,"0.00010000",1686253741000
"OPUSDT","1.38374588","1.38367353","1.38561318","0.00010000",1686268800000,"0.00010000",1686253741000
"REEFUSDT","0.00184800","0.00184851","0.00184869","0.00010000",1686268800000,"0.00010000",1686253741000
"WOOUSDT","0.21880000","0.21889330","0.21891320","0.00010000",1686268800000,"0.00010000",1686253741000
"APEUSDT","2.91800000","2.92093490","2.91952171","-0.00023108",1686268800000,"0.00010000",1686253741000
"DYDXUSDT","1.98000000","1.98044367","1.97942091","0.00010000",1686268800000,"0.00010000",1686253741000
"LRCUSDT","0.24580000","0.24593468","0.24581349","0.00010000",1686268800000,"0.00010000",1686253741000
"BELUSDT","0.66524487","0.66528195","0.66569453","-0.00000266",1686268800000,"0.00010000",1686253741000
"GALAUSDT","0.02608566","0.02608430","0.02601019","0.00010000",1686268800000,"0.00010000",1686253741000
"CTKUSDT","0.69380000","0.69495387","0.69390815","0.00010000",1686268800000,"0.00010000",1686253741000
"ENJUSDT","0.30100000","0.30116597","0.30124832","0.00010000",1686268800000,"0.00010000",1686253741000
"RENUSDT","0.07883736","0.07881803","0.07864723","-0.00008019",1686268800000,"0.00010000",1686253741000
"IMXUSDT","0.71910000","0.71945316","0.72103455","0.00004903",1686268800000,"0.00010000",1686253741000
"MANAUSDT","0.42030000","0.42059920","0.42077053","0.00009557",1686268800000,"0.00010000",1686253741000
"MATICBUSD","0.77910000","0.77935957","0.77882649","0.00010000",1686268800000,"0.00010000",1686253741000
"NEARBUSD","1.41480200","1.41467744","0","0.00010000",1686268800000,"0.00010000",1686253741000
"DEFIUSDT","465.90000000","466.00269797","466.14341061","0.00010000",1686268800000,"0.00010000",1686253741000
"RUNEUSDT","1.07954190","1.07948545","1.08023130","0.00010000",1686268800000,"0.00010000",1686253741000
"BNBUSDT","264.04343634","264.04026133","263.96318712","0",1686268800000,"0",1686253741000
"BANDUSDT","1.23580410","1.23600345","1.23311514","0.00010000",1686268800000,"0.00010000",1686253741000
"HOOKUSDT","1.25224687","1.25286835","1.25232998","0.00010000",1686268800000,"0.00010000",1686253741000
"COMBOUSDT","1.17706612","1.17700458","1.17039282","0.00010000",1686268800000,"0.00010000",1686253741000
"AVAXUSDT","13.96188166","13.96115165","13.97289498","0.00003189",1686268800000,"0.00010000",1686253741000
"INJUSDT","7.04200000","7.04395905","7.03223048","-0.00024932",1686268800000,"0.00010000",1686253741000
"CRVUSDT","0.76300000","0.76300849","0.76312083","0.00010000",1686268800000,"0.00010000",1686253741000
"SANDBUSD","0.48625066","0.48696728","0","0.00010000",1686268800000,"0.00010000",1686253742000
