"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"EGLDUSDT","35.13000000","35.14184894","35.20749673","0.00010000",1686211200000,"0.00010000",1686184920019
"BTCUSDT","26386.50000000","26394.89476190","26353.76441643","0.00005702",1686211200000,"0.00010000",1686184920019
"SANDUSDT","0.49140000","0.49165624","0.49052171","0.00010000",1686211200000,"0.00010000",1686184920019
"DGBUSDT","0.00724888","0.00725031","0.00725271","0.00010000",1686211200000,"0.00010000",1686184920019
"DOGEBUSD","0.06747000","0.06749764","0.06732509","0.00008278",1686211200000,"0.00010000",1686184920019
"GALAUSDT","0.02586605","0.02588606","0.02580644","0.00010000",1686211200000,"0.00010000",1686184920019
"TUSDT","0.02221105","0.02221160","0.02221080","0.00010000",1686211200000,"0.00010000",1686184920019
"AXSUSDT","6.28800000","6.29815167","6.27380148","-0.00039877",1686211200000,"0.00010000",1686184920019
"CTKUSDT","0.67920000","0.67974513","0.67849671","0.00010000",1686211200000,"0.00010000",1686184920019
"SPELLUSDT","0.00050619","0.00050641","0.00050643","0.00010000",1686211200000,"0.00010000",1686184920019
"AGIXUSDT","0.25350000","0.25358620","0.25363589","0.00010000",1686211200000,"0.00010000",1686184920019
"EOSUSDT","0.86767305","0.86748520","0.86209936","0.00010000",1686211200000,"0.00010000",1686184920019
"DYDXUSDT","1.95903663","1.96054234","1.95779495","0.00006780",1686211200000,"0.00010000",1686184920019
"LUNA2USDT","0.75060243","0.75090530","0.74747589","0.00010000",1686211200000,"0.00010000",1686184920019
"RENUSDT","0.08135176","0.08140021","0.08135994","-0.00003931",1686211200000,"0.00010000",1686184920019
"APEUSDT","2.88954147","2.89109261","2.88814548","-0.00019136",1686211200000,"0.00010000",1686184920019
"CHRUSDT","0.13920000","0.13920578","0.13907487","0.00010000",1686211200000,"0.00010000",1686184920019
"FLMUSDT","0.07054820","0.07055333","0.07046534","0.00010000",1686211200000,"0.00010000",1686184920019
"ZILUSDT","0.02092000","0.02093387","0.02091482","0.00010000",1686211200000,"0.00010000",1686184920019
"BTCDOMUSDT","1627.50000000","1628.32938513","1628.60301793","0.00010000",1686211200000,"0.00010000",1686184920019
"LDOUSDT","2.28713102","2.28692234","2.27755775","0.00010000",1686211200000,"0.00010000",1686184920019
"OMGUSDT","0.65099641","0.65139761","0.65264751","0.00010000",1686211200000,"0.00010000",1686184920019
"1000XECUSDT","0.02257000","0.02257260","0.02250944","0.00010000",1686211200000,"0.00010000",1686184920019
"SOLUSDT","18.70642296","18.71634971","18.63317880","-0.00001322",1686211200000,"0.00010000",1686184920019
"LINAUSDT","0.01260977","0.01260862","0.01273473","0.00010000",1686211200000,"0.00010000",1686184920019
"PEOPLEUSDT","0.01564382","0.01565773","0.01559861","0.00010000",1686211200000,"0.00010000",1686184920019
"SFPUSDT","0.37590000","0.37596204","0.37524166","0.00010000",1686211200000,"0.00010000",1686184920019
"APEBUSD","2.88947388","2.89134860","0","0.00010000",1686211200000,"0.00010000",1686184920019
"VETUSDT","0.01771000","0.01771888","0.01768987","0.00010000",1686211200000,"0.00010000",1686184920019
"BAKEUSDT","0.11269166","0.11268137","0.11246765","0.00010000",1686211200000,"0.00010000",1686184920019
"MINAUSDT","0.48708773","0.48704329","0.48599066","0.00010000",1686211200000,"0.00010000",1686184920019
"STORJUSDT","0.30390000","0.30433562","0.30163607","-0.00030943",1686211200000,"0.00010000",1686184920019
"HIGHUSDT","1.53700000","1.53768276","1.53521862","0.00009834",1686211200000,"0.00010000",1686184920019
"RSRUSDT","0.00238200","0.00238238","0.00237671","0.00010000",1686211200000,"0.00010000",1686184920019
"YFIUSDT","6021","6025.48443242","5994.03107918","0.00010000",1686211200000,"0.00010000",1686184920019
"MAGICUSDT","0.85919675","0.85985733","0.85867449","0.00004988",1686211200000,"0.00010000",1686184920019
"IDEXUSDT","0.06656115","0.06660996","0.06663085","0.00010000",1686211200000,"0.00010000",1686184920019
"XRPBUSD","0.51981826","0.52001687","0.51843007","0.00010000",1686211200000,"0.00010000",1686184920019
"LQTYUSDT","1.01697271","1.01687992","1.01620453","0.00010000",1686211200000,"0.00010000",1686184920019
"DOTUSDT","5.03508839","5.03827054","5.02553616","0.00002166",1686211200000,"0.00010000",1686184920019
"ASTRUSDT","0.04202000","0.04208467","0.04202351","0.00010000",1686211200000,"0.00010000",1686184920019
"FILBUSD","4.12636458","4.13047084","0","0.00010000",1686211200000,"0.00010000",1686184921002
