"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SANDUSDT","0.48420000","0.48452810","0.48341665","0.00010000",1686211200000,"0.00010000",1686210120000
"BTCUSDT","26446.71057407","26462.79133333","26451.58546294","0.00003580",1686211200000,"0.00010000",1686210120000
"DGBUSDT","0.00725998","0.00725995","0.00723963","0.00010000",1686211200000,"0.00010000",1686210120000
"EGLDUSDT","35.01000000","35.02031164","34.99257503","0.00010000",1686211200000,"0.00010000",1686210120000
"DOGEBUSD","0.06779365","0.06782680","0.06786735","0.00001999",1686211200000,"0.00010000",1686210120000
"GALAUSDT","0.02586000","0.02585427","0.02583690","0.00010000",1686211200000,"0.00010000",1686210120000
"TUSDT","0.02217218","0.02216725","0.02210872","0.00010000",1686211200000,"0.00010000",1686210120000
"AXSUSDT","6.18400000","6.18963871","6.18020183","-0.00054421",1686211200000,"0.00010000",1686210120000
"CTKUSDT","0.68360627","0.68378492","0.68196101","0.00010000",1686211200000,"0.00010000",1686210120000
"SPELLUSDT","0.00050550","0.00050602","0.00050580","0.00010000",1686211200000,"0.00010000",1686210120000
"EOSUSDT","0.88883179","0.88882846","0.88780756","0.00010000",1686211200000,"0.00010000",1686210120000
"AGIXUSDT","0.25220000","0.25224992","0.25223159","0.00010000",1686211200000,"0.00010000",1686210120000
"DYDXUSDT","1.97800000","1.97931450","1.97916756","0.00003237",1686211200000,"0.00010000",1686210120000
"LUNA2USDT","0.75231152","0.75240124","0.74930560","0.00010000",1686211200000,"0.00010000",1686210120000
"RENUSDT","0.08026654","0.08037983","0.07994721","-0.00035863",1686211200000,"0.00010000",1686210120000
"APEUSDT","2.89484946","2.89746306","2.90350264","-0.00040228",1686211200000,"0.00010000",1686210120000
"CHRUSDT","0.13930000","0.13939443","0.13936946","0.00010000",1686211200000,"0.00010000",1686210120000
"FLMUSDT","0.07084754","0.07078467","0.07041116","0.00010000",1686211200000,"0.00010000",1686210120000
"BTCDOMUSDT","1626.53145530","1626.52535583","1627.21320644","0.00010000",1686211200000,"0.00010000",1686210120000
"LDOUSDT","2.20820000","2.20970800","2.21644983","0.00010000",1686211200000,"0.00010000",1686210120000
"OMGUSDT","0.65403047","0.65402851","0.65341734","0.00008698",1686211200000,"0.00010000",1686210120000
"ZILUSDT","0.02116000","0.02117173","0.02109635","0.00010000",1686211200000,"0.00010000",1686210120000
"1000XECUSDT","0.02240548","0.02240540","0.02241161","0.00010000",1686211200000,"0.00010000",1686210120000
"LINAUSDT","0.01226712","0.01227544","0.01229885","0.00010000",1686211200000,"0.00010000",1686210120000
"SOLUSDT","18.66140641","18.67264892","18.65029905","-0.00006165",1686211200000,"0.00010000",1686210120000
"SFPUSDT","0.37922403","0.37948733","0.38079456","-0.00011182",1686211200000,"0.00010000",1686210120000
"PEOPLEUSDT","0.01578000","0.01579471","0.01574436","0.00010000",1686211200000,"0.00010000",1686210120000
"VETUSDT","0.01760000","0.01761138","0.01757285","0.00010000",1686211200000,"0.00010000",1686210120000
"APEBUSD","2.90483332","2.89835659","0","0.00010000",1686211200000,"0.00010000",1686210120000
"BAKEUSDT","0.11300000","0.11300674","0.11284270","0.00010000",1686211200000,"0.00010000",1686210120000
"STORJUSDT","0.30702486","0.30739128","0.30700343","-0.00096226",1686211200000,"0.00010000",1686210120000
"HIGHUSDT","1.54500000","1.54627281","1.55257509","0.00004028",1686211200000,"0.00010000",1686210120000
"MINAUSDT","0.48335146","0.48318129","0.48183336","0.00010000",1686211200000,"0.00010000",1686210120000
"RSRUSDT","0.00235803","0.00236008","0.00235140","0.00010000",1686211200000,"0.00010000",1686210120000
"YFIUSDT","6031","6031.14490681","6021.32990176","0.00010000",1686211200000,"0.00010000",1686210120000
"IDEXUSDT","0.06546451","0.06546426","0.06531942","0.00010000",1686211200000,"0.00010000",1686210120000
"MAGICUSDT","0.85810000","0.85902347","0.85778711","0.00000250",1686211200000,"0.00010000",1686210120000
"XRPBUSD","0.52046289","0.52065414","0.51962432","0.00010000",1686211200000,"0.00010000",1686210120000
"LQTYUSDT","1.02590000","1.02614468","1.02172063","0.00010000",1686211200000,"0.00010000",1686210121000
"DOTUSDT","5.02500000","5.02834620","5.03345604","0.00004737",1686211200000,"0.00010000",1686210121000
"ASTRUSDT","0.04115217","0.04117405","0.04116243","0.00000807",1686211200000,"0.00010000",1686210121000
"FILBUSD","4.13340363","4.13508228","0","0.00010000",1686211200000,"0.00010000",1686210121000
"XEMUSDT","0.02884985","0.02885969","0.02878550","0.00010000",1686211200000,"0.00010000",1686210121000
"UMAUSDT","1.77300000","1.77526940","1.77127956","-0.00029322",1686211200000,"0.00010000",1686210121000
"IOTAUSDT","0.18169222","0.18169154","0.18140833","0.00010000",1686211200000,"0.00010000",1686210121000
"LINKUSDT","5.96802975","5.97308888","5.96826917","0.00003106",1686211200000,"0.00010000",1686210121000
"ALICEUSDT","1.09326863","1.09326454","1.09120758","0.00010000",1686211200000,"0.00010000",1686210121000
"WOOUSDT","0.21488000","0.21495241","0.21407727","0.00010000",1686211200000,"0.00010000",1686210121000
"LINKBUSD","5.97019378","5.97471419","0","0.00010000",1686211200000,"0.00010000",1686210121000
"LDOBUSD","2.20954477","2.21113318","2.21748580","-0.00003615",1686211200000,"0.00010000",1686210121000
"ETCUSDT","16.94800000","16.95711888","16.96897988","0.00010000",1686211200000,"0.00010000",1686210121000
"DUSKUSDT","0.13249369","0.13249319","0.13244474","-0.00001066",1686211200000,"0.00010000",1686210121000
"SKLUSDT","0.02949741","0.02949730","0.02946285","0.00009636",1686211200000,"0.00010000",1686210121000
"ENJUSDT","0.29550000","0.29581252","0.29554387","0.00010000",1686211200000,"0.00010000",1686210121000
"DODOBUSD","0.11003227","0.10984882","0.11024371","0.00010000",1686211200000,"0.00010000",1686210121000
"TRXBUSD","0.07695572","0.07696989","0.07700431","-0.00006607",1686211200000,"0.00010000",1686210121000
"HOOKUSDT","1.21523388","1.21661152","1.21190084","0.00010000",1686211200000,"0.00010000",1686210121000
"NKNUSDT","0.10765000","0.10766140","0.10744788","0.00010000",1686211200000,"0.00010000",1686210121000
"COCOSUSDT","1.75460000","1.75460000","0","0.00010000",1686211200000,"0.00010000",1686210121000
"HOTUSDT","0.00142922","0.00142922","0.00143134","0.00010000",1686211200000,"0.00010000",1686210121000
"LEVERUSDT","0.00132738","0.00132720","0.00132500","0.00010000",1686211200000,"0.00010000",1686210121000
"KAVAUSDT","0.94160000","0.94257954","0.94287691","-0.00069342",1686211200000,"0.00010000",1686210121000
"ZECUSDT","28.83254817","28.82199135","28.79247829","0.00010000",1686211200000,"0.00010000",1686210121000
"1000SHIBUSDT","0.00794500","0.00794948","0.00795702","0.00010000",1686211200000,"0.00010000",1686210121000
"PHBUSDT","0.72430000","0.72439554","0.72350893","0.00010000",1686211200000,"0.00010000",1686210121000
"OCEANUSDT","0.33660000","0.33664952","0.33591792","0.00007737",1686211200000,"0.00010000",1686210121000
"TOMOUSDT","1.39201950","1.39320641","1.39046481","0.00008090",1686211200000,"0.00010000",1686210121000
"ETHBTC","0.06964000","0.06962048","0.06960410","0",1686211200000,"0",1686210121000
"ICXUSDT","0.21690000","0.21723668","0.21634376","0.00008964",1686211200000,"0.00010000",1686210121000
"FETUSDT","0.22550000","0.22553189","0.22524718","0.00010000",1686211200000,"0.00010000",1686210121000
"MATICUSDT","0.77166519","0.77201946","0.76908940","0.00010000",1686211200000,"0.00010000",1686210121000
"BALUSDT","4.97700000","4.98382864","4.98411792","0.00004894",1686211200000,"0.00010000",1686210121000
"THETAUSDT","0.75030000","0.75060891","0.75103423","0.00010000",1686211200000,"0.00010000",1686210121000
"IOSTUSDT","0.00855500","0.00856066","0.00855802","0.00010000",1686211200000,"0.00010000",1686210121000
"XRPUSDT","0.52012160","0.52037354","0.51945867","0.00006652",1686211200000,"0.00010000",1686210121000
"SANDBUSD","0.48357287","0.48471778","0","0.00010000",1686211200000,"0.00010000",1686210121000
"RADUSDT","1.89600000","1.89980651","1.86028650","-0.00007283",1686211200000,"0.00010000",1686210121000
"LTCBUSD","88.27000000","88.28530192","88.32818581","0.00010000",1686211200000,"0.00010000",1686210121000
"CELOUSDT","0.46171001","0.46173908","0.46048346","0.00010000",1686211200000,"0.00010000",1686210121000
