"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"DGBUSDT","0.00717235","0.00718307","0.00719521","0.00010000",1686211200000,"0.00010000",1686202920010
"BTCUSDT","26399.90000000","26412.55511111","26409.33106691","0.00004815",1686211200000,"0.00010000",1686202920010
"EGLDUSDT","34.84000000","34.85919171","34.77924266","0.00010000",1686211200000,"0.00010000",1686202920010
"SANDUSDT","0.48080000","0.48092024","0.48260131","0.00010000",1686211200000,"0.00010000",1686202920010
"DOGEBUSD","0.06779000","0.06784275","0.06787969","0.00000737",1686211200000,"0.00010000",1686202920010
"GALAUSDT","0.02580000","0.02579638","0.02586026","0.00005573",1686211200000,"0.00010000",1686202920010
"TUSDT","0.02208316","0.02209825","0.02212887","0.00010000",1686211200000,"0.00010000",1686202920010
"AXSUSDT","6.17191950","6.18142672","6.20375889","-0.00072424",1686211200000,"0.00010000",1686202920010
"CTKUSDT","0.67733871","0.67759740","0.67829898","0.00010000",1686211200000,"0.00010000",1686202920010
"SPELLUSDT","0.00050334","0.00050406","0.00050367","0.00010000",1686211200000,"0.00010000",1686202920010
"EOSUSDT","0.88056135","0.88149362","0.88152549","0.00010000",1686211200000,"0.00010000",1686202920010
"AGIXUSDT","0.24850000","0.24849715","0.24904582","0.00010000",1686211200000,"0.00010000",1686202920010
"DYDXUSDT","1.96800000","1.96851135","1.96846958","0.00001209",1686211200000,"0.00010000",1686202920010
"LUNA2USDT","0.74570000","0.74597377","0.74857205","0.00010000",1686211200000,"0.00010000",1686202920010
"RENUSDT","0.08062000","0.08075998","0.08106383","-0.00017003",1686211200000,"0.00010000",1686202920010
"APEUSDT","2.89500000","2.89626341","2.91503001","-0.00034305",1686211200000,"0.00010000",1686202920010
"CHRUSDT","0.13869842","0.13881291","0.13939847","0.00010000",1686211200000,"0.00010000",1686202920010
"FLMUSDT","0.06976241","0.06984019","0.06992657","0.00010000",1686211200000,"0.00010000",1686202920010
