"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00137026","0.00137175","0.00136890","0.00010000",1687507200000,"0.00010000",1687506540000
"LTCUSDT","86.36000735","86.35980945","86.35600836","0.00010000",1687507200000,"0.00010000",1687506540000
"SUSHIUSDT","0.65563932","0.65599689","0.64996286","0.00010000",1687507200000,"0.00010000",1687506540000
"SUIUSDT","0.79694260","0.79727525","0.79695870","0.00010000",1687507200000,"0.00010000",1687506540000
"ARBUSDT","1.11570000","1.11603309","1.11552907","0.00007050",1687507200000,"0.00010000",1687506540000
"TRXBUSD","0.07239107","0.07241385","0.07245362","-0.00013885",1687507200000,"0.00010000",1687506540000
"CHRUSDT","0.12952839","0.12966640","0.12951616","0.00010000",1687507200000,"0.00010000",1687506540000
"ETCUSDT","17.05400000","17.05588256","17.02700722","0.00010000",1687507200000,"0.00010000",1687506540000
"APEBUSD","2.17421919","2.17207073","0","0.00010000",1687507200000,"0.00010000",1687506540000
"ETHBTC","0.06282787","0.06277466","0.06264771","0.00026538",1687507200000,"0",1687506540000
"LQTYUSDT","0.90890000","0.90874900","0.90757184","0.00010000",1687507200000,"0.00010000",1687506540000
"LINAUSDT","0.01403693","0.01403691","0.01399374","-0.00002999",1687507200000,"0.00010000",1687506540000
"ROSEUSDT","0.05031636","0.05031624","0.05032437","0.00010000",1687507200000,"0.00010000",1687506540000
"XRPBUSD","0.49301335","0.49301222","0.49363524","0.00010000",1687507200000,"0.00010000",1687506540000
"JOEUSDT","0.40159612","0.40159520","0.40313541","0.00010000",1687507200000,"0.00010000",1687506540000
"BCHUSDT","141.42000000","141.45620741","141.56450551","0.00001356",1687507200000,"0.00010000",1687506540000
"BNBBUSD","243.35242931","243.18453504","242.66876259","0",1687507200000,"0",1687506540000
"ADAUSDT","0.29255975","0.29269974","0.29186507","0.00010000",1687507200000,"0.00010000",1687506540000
"SKLUSDT","0.02705000","0.02702470","0.02693379","0.00010000",1687507200000,"0.00010000",1687506540000
"GTCUSDT","1.09101261","1.09156234","1.09073034","0.00010000",1687507200000,"0.00010000",1687506540000
"BNXUSDT","0.29532732","0.29505175","0.29431614","0.00010000",1687507200000,"0.00010000",1687506540000
