"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.81180000","0.81208446","0.80774226","-0.00000433",1687536000000,"0.00010000",1687535340000
"LTCUSDT","87.89000000","87.92929842","87.04278539","0.00010000",1687536000000,"0.00010000",1687535340000
"HOTUSDT","0.00140500","0.00140645","0.00139404","0.00006495",1687536000000,"0.00010000",1687535340000
"SUSHIUSDT","0.66486443","0.66486291","0.66108955","0.00008665",1687536000000,"0.00010000",1687535340000
"ARBUSDT","1.12810000","1.12899981","1.12311204","0.00008139",1687536000000,"0.00010000",1687535340000
"TRXBUSD","0.07246400","0.07251707","0.07232714","-0.00021080",1687536000000,"0.00010000",1687535340000
"CHRUSDT","0.13081617","0.13090493","0.13030171","0.00010000",1687536000000,"0.00010000",1687535340000
"ETCUSDT","17.35573356","17.35569379","17.11660160","0.00010000",1687536000000,"0.00010000",1687535340000
"APEBUSD","2.19365699","2.20980229","0","0.00010000",1687536000000,"0.00010000",1687535340000
"ETHBTC","0.06166000","0.06161327","0.06190073","0.00022786",1687536000000,"0",1687535340000
"LQTYUSDT","0.92420000","0.92429731","0.91785172","0.00010000",1687536000000,"0.00010000",1687535340000
"LINAUSDT","0.01428000","0.01428343","0.01411648","-0.00027973",1687536000000,"0.00010000",1687535340000
"ROSEUSDT","0.05178693","0.05179996","0.05138644","0.00010000",1687536000000,"0.00010000",1687535340000
"XRPBUSD","0.49380000","0.49383009","0.49264276","0.00010000",1687536000000,"0.00010000",1687535340000
"JOEUSDT","0.40629648","0.40624428","0.40215447","0.00010000",1687536000000,"0.00010000",1687535340000
"BCHUSDT","160.65000000","160.69547946","147.71806982","-0.00003957",1687536000000,"0.00010000",1687535340000
"BNBBUSD","245.89574942","245.83968873","244.83384453","0",1687536000000,"0",1687535340000
"ADAUSDT","0.29540000","0.29546573","0.29353195","-0.00004151",1687536000000,"0.00010000",1687535340000
"SKLUSDT","0.02772537","0.02772531","0.02745889","0.00010000",1687536000000,"0.00010000",1687535340000
"GTCUSDT","1.11476074","1.11475819","1.10720552","0.00010000",1687536000000,"0.00010000",1687535340000
"BNXUSDT","0.29529304","0.29529236","0.29405564","0.00010000",1687536000000,"0.00010000",1687535340000
"ZENUSDT","6.85633927","6.86020648","6.80802860","0.00010000",1687536000000,"0.00010000",1687535340000
"AGIXUSDT","0.25237094","0.25237036","0.24970421","0.00010000",1687536000000,"0.00010000",1687535340000
"API3USDT","1.03300000","1.03308848","1.02735879","0.00010000",1687536000000,"0.00010000",1687535340000
"EGLDUSDT","33.04000000","33.04080704","32.99652348","0.00010000",1687536000000,"0.00010000",1687535340000
"C98USDT","0.15514887","0.15514852","0.15352311","0.00005527",1687536000000,"0.00010000",1687535340000
"JASMYUSDT","0.00430700","0.00430862","0.00424845","0.00010000",1687536000000,"0.00010000",1687535340000
"ENSUSDT","8.42395721","8.42393790","8.37185612","0.00010000",1687536000000,"0.00010000",1687535340000
"AAVEUSDT","56.44000000","56.45441014","56.26016304","0.00010000",1687536000000,"0.00010000",1687535340000
"GMTBUSD","0.22672129","0.22699876","0","0.00010000",1687536000000,"0.00010000",1687535340000
"1000SHIBUSDT","0.00790300","0.00790917","0.00787317","0.00010000",1687536000000,"0.00010000",1687535340000
"1000LUNCUSDT","0.09202000","0.09202011","0.09217920","0.00010000",1687536000000,"0.00010000",1687535340000
"TUSDT","0.02634000","0.02629254","0.02742818","-0.01033116",1687536000000,"0.00010000",1687535340000
"ICXUSDT","0.21501244","0.21501195","0.21416329","0.00010000",1687536000000,"0.00010000",1687535340000
"KSMUSDT","24.34465860","24.34460281","24.22165112","0.00010000",1687536000000,"0.00010000",1687535340000
"IOSTUSDT","0.00850049","0.00850047","0.00846303","0.00010000",1687536000000,"0.00010000",1687535340000
"LUNA2USDT","0.65610000","0.65615043","0.65355200","0.00000068",1687536000000,"0.00010000",1687535340000
"IDEXUSDT","0.05948000","0.05948991","0.05902516","0.00010000",1687536000000,"0.00010000",1687535341000
"MTLUSDT","1.42570000","1.42609792","1.42240229","-0.00067547",1687536000000,"0.00010000",1687535341000
"ADABUSD","0.29534170","0.29552155","0.29357263","0.00008524",1687536000000,"0.00010000",1687535341000
"FTMUSDT","0.30120000","0.30133193","0.30019624","0.00006493",1687536000000,"0.00010000",1687535341000
"VETUSDT","0.01846906","0.01846924","0.01842107","0.00006399",1687536000000,"0.00010000",1687535341000
"UMAUSDT","1.58719330","1.58874888","1.58417887","0.00010000",1687536000000,"0.00010000",1687535341000
"FILUSDT","4.01200000","4.01315427","4.00432646","0.00010000",1687536000000,"0.00010000",1687535341000
