"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","86.69306760","86.72561522","86.53704353","0.00010000",1687507200000,"0.00010000",1687499340000
"SUIUSDT","0.80760000","0.80769047","0.80850736","0.00010000",1687507200000,"0.00010000",1687499340000
"HOTUSDT","0.00138164","0.00138231","0.00137466","0.00010000",1687507200000,"0.00010000",1687499340000
"SUSHIUSDT","0.64462266","0.64486115","0.64448331","0.00010000",1687507200000,"0.00010000",1687499340000
"ARBUSDT","1.11730000","1.11800036","1.11280361","0.00009859",1687507200000,"0.00010000",1687499340000
"TRXBUSD","0.07266057","0.07272671","0.07255424","-0.00023447",1687507200000,"0.00010000",1687499340000
"CHRUSDT","0.12952207","0.12956924","0.12930754","0.00010000",1687507200000,"0.00010000",1687499340000
"ETCUSDT","17.14302755","17.14891431","17.17384124","0.00010000",1687507200000,"0.00010000",1687499340000
"APEBUSD","2.18483272","2.18593589","0","0.00010000",1687507200000,"0.00010000",1687499340000
"ETHBTC","0.06272000","0.06267612","0.06271004","0.00021525",1687507200000,"0",1687499340000
"LQTYUSDT","0.91386488","0.91418587","0.91230959","0.00010000",1687507200000,"0.00010000",1687499340000
"LINAUSDT","0.01414000","0.01415008","0.01409801","0.00009105",1687507200000,"0.00010000",1687499340000
"ROSEUSDT","0.05051000","0.05055620","0.05025836","0.00010000",1687507200000,"0.00010000",1687499340000
"XRPBUSD","0.49683874","0.49696948","0.49745526","0.00010000",1687507200000,"0.00010000",1687499340000
"BNBBUSD","243.55000000","243.46774696","243.21648276","0",1687507200000,"0",1687499340000
"JOEUSDT","0.40920000","0.40951237","0.40994686","0.00010000",1687507200000,"0.00010000",1687499340000
"BCHUSDT","141.79554215","141.92949688","142.40368279","0.00005549",1687507200000,"0.00010000",1687499340000
"ADAUSDT","0.29250000","0.29255328","0.29279118","0.00010000",1687507200000,"0.00010000",1687499340000
"SKLUSDT","0.02727382","0.02721584","0.02712240","0.00010000",1687507200000,"0.00010000",1687499340000
"ZENUSDT","6.71000000","6.71447065","6.70120751","0.00010000",1687507200000,"0.00010000",1687499340000
"GTCUSDT","1.09600000","1.09586261","1.09417219","0.00010000",1687507200000,"0.00010000",1687499340000
"BNXUSDT","0.29490928","0.29490124","0.29431057","0.00010000",1687507200000,"0.00010000",1687499340000
"AGIXUSDT","0.24940000","0.24943694","0.24841319","0.00010000",1687507200000,"0.00010000",1687499340000
"API3USDT","1.02102234","1.02045265","1.01837656","0.00010000",1687507200000,"0.00010000",1687499340000
"EGLDUSDT","32.53000000","32.53312229","32.48876241","0.00010000",1687507200000,"0.00010000",1687499340000
"C98USDT","0.15245445","0.15245029","0.15247470","0.00004645",1687507200000,"0.00010000",1687499340000
"JASMYUSDT","0.00422100","0.00422101","0.00421244","0.00010000",1687507200000,"0.00010000",1687499340000
"AAVEUSDT","56.05592462","56.07066820","56.00051520","0.00010000",1687507200000,"0.00010000",1687499340000
"ENSUSDT","8.31810579","8.31894584","8.26921410","0.00010000",1687507200000,"0.00010000",1687499340000
"GMTBUSD","0.21991916","0.22031758","0","0.00010000",1687507200000,"0.00010000",1687499340000
"1000SHIBUSDT","0.00791800","0.00792095","0.00792691","0.00010000",1687507200000,"0.00010000",1687499340000
"1000LUNCUSDT","0.09123796","0.09127172","0.09129263","0.00010000",1687507200000,"0.00010000",1687499340000
"ICXUSDT","0.21044133","0.21043559","0.21004474","0.00010000",1687507200000,"0.00010000",1687499340000
"TUSDT","0.02140161","0.02140102","0.02100102","0.00010000",1687507200000,"0.00010000",1687499340000
"KSMUSDT","24.01382002","24.03530584","23.93776236","0.00010000",1687507200000,"0.00010000",1687499340000
"IOSTUSDT","0.00830679","0.00830660","0.00826139","0.00010000",1687507200000,"0.00010000",1687499340000
"LUNA2USDT","0.63340000","0.63370762","0.63220484","0.00010000",1687507200000,"0.00010000",1687499341000
"MTLUSDT","1.45305172","1.45399137","1.44272188","-0.00185457",1687507200000,"0.00010000",1687499341000
"IDEXUSDT","0.05812000","0.05810881","0.05782483","0.00010000",1687507200000,"0.00010000",1687499341000
"ADABUSD","0.29254918","0.29269891","0.29286935","0.00010000",1687507200000,"0.00010000",1687499341000
"UMAUSDT","1.58054993","1.58212563","1.58014651","0.00010000",1687507200000,"0.00010000",1687499341000
"FTMUSDT","0.29596860","0.29605347","0.29554162","0.00010000",1687507200000,"0.00010000",1687499341000
"VETUSDT","0.01848689","0.01853642","0.01790846","-0.00042717",1687507200000,"0.00010000",1687499341000
"FILUSDT","3.97775227","3.98043034","3.95460676","0.00010000",1687507200000,"0.00010000",1687499341000
