"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.80175008","0.80205827","0.80527219","-0.00000063",1687507200000,"0.00010000",1687481340000
"HOTUSDT","0.00136210","0.00136303","0.00136239","0.00010000",1687507200000,"0.00010000",1687481340000
"LTCUSDT","86.77779012","86.81834581","86.56265396","0.00010000",1687507200000,"0.00010000",1687481340000
"SUSHIUSDT","0.64369333","0.64377418","0.64428022","0.00010000",1687507200000,"0.00010000",1687481340000
"ARBUSDT","1.09440000","1.09457229","1.09417840","0.00006378",1687507200000,"0.00010000",1687481340000
"TRXBUSD","0.07220800","0.07226963","0.07213612","-0.00038400",1687507200000,"0.00010000",1687481340000
"CHRUSDT","0.12795849","0.12799879","0.12807511","0.00010000",1687507200000,"0.00010000",1687481340000
"ETCUSDT","16.98965883","17.00087417","16.76668049","0.00010000",1687507200000,"0.00010000",1687481340000
"APEBUSD","2.18328919","2.18735755","0","0.00010000",1687507200000,"0.00010000",1687481340000
"ETHBTC","0.06258841","0.06252950","0.06260681","0",1687507200000,"0",1687481340000
"LQTYUSDT","0.91040000","0.91100474","0.91269919","0.00010000",1687507200000,"0.00010000",1687481340000
"LINAUSDT","0.01392000","0.01392780","0.01396221","0.00009402",1687507200000,"0.00010000",1687481340000
"ROSEUSDT","0.04993055","0.04991622","0.04987155","0.00010000",1687507200000,"0.00010000",1687481340000
"XRPBUSD","0.49510000","0.49525655","0.49540652","0.00010000",1687507200000,"0.00010000",1687481340000
"JOEUSDT","0.39304199","0.39300670","0.39291925","0.00010000",1687507200000,"0.00010000",1687481340000
"BNBBUSD","241.92723741","241.86998121","241.77518268","0",1687507200000,"0",1687481340000
"BCHUSDT","136.58000000","136.60676042","135.43608913","0.00004940",1687507200000,"0.00010000",1687481340000
"ADAUSDT","0.29186152","0.29202933","0.29166349","-0.00005915",1687507200000,"0.00010000",1687481340000
"SKLUSDT","0.02673000","0.02671473","0.02669489","0.00010000",1687507200000,"0.00010000",1687481340000
"GTCUSDT","1.09900000","1.09894009","1.09667016","0.00010000",1687507200000,"0.00010000",1687481340000
"BNXUSDT","0.29381032","0.29404940","0.29372972","0.00010000",1687507200000,"0.00010000",1687481340000
"ZENUSDT","6.63176355","6.63151161","6.65114160","0.00004262",1687507200000,"0.00010000",1687481340000
"AGIXUSDT","0.24402799","0.24419349","0.24381113","0.00010000",1687507200000,"0.00010000",1687481340000
"API3USDT","1.01044969","1.01124249","1.01139045","0.00010000",1687507200000,"0.00010000",1687481340000
"C98USDT","0.15170000","0.15177591","0.15164740","0.00010000",1687507200000,"0.00010000",1687481340000
"EGLDUSDT","32.31575228","32.32415011","32.35696606","0.00010000",1687507200000,"0.00010000",1687481340000
"JASMYUSDT","0.00416800","0.00416838","0.00416154","0.00010000",1687507200000,"0.00010000",1687481340000
"AAVEUSDT","55.68000000","55.70778553","55.70085345","0.00010000",1687507200000,"0.00010000",1687481340000
"GMTBUSD","0.21745746","0.21756858","0","0.00010000",1687507200000,"0.00010000",1687481340000
"1000SHIBUSDT","0.00786800","0.00786972","0.00785603","0.00010000",1687507200000,"0.00010000",1687481340000
"ENSUSDT","8.06300000","8.06584631","8.06406156","0.00010000",1687507200000,"0.00010000",1687481340000
"1000LUNCUSDT","0.09284979","0.09286060","0.09155431","0.00010000",1687507200000,"0.00010000",1687481340000
"ICXUSDT","0.20820000","0.20838783","0.20867567","0.00010000",1687507200000,"0.00010000",1687481340000
"TUSDT","0.02054000","0.02054477","0.02047077","0.00010000",1687507200000,"0.00010000",1687481340000
"KSMUSDT","23.65000000","23.65675274","23.63495294","0.00010000",1687507200000,"0.00010000",1687481340000
"IOSTUSDT","0.00821000","0.00821238","0.00818344","0.00010000",1687507200000,"0.00010000",1687481341000
"LUNA2USDT","0.64187022","0.64181259","0.63999164","0.00010000",1687507200000,"0.00010000",1687481341000
"MTLUSDT","1.44925022","1.45893825","1.44954764","-0.00137621",1687507200000,"0.00010000",1687481341000
"ADABUSD","0.29193833","0.29214257","0.29172745","0.00009562",1687507200000,"0.00010000",1687481341000
"IDEXUSDT","0.05738587","0.05737953","0.05740783","0.00010000",1687507200000,"0.00010000",1687481341000
"FTMUSDT","0.29380000","0.29381006","0.29271643","0.00010000",1687507200000,"0.00010000",1687481341000
"VETUSDT","0.01702990","0.01704480","0.01702924","0.00001631",1687507200000,"0.00010000",1687481341000
"UMAUSDT","1.58200000","1.58334208","1.58197123","0.00010000",1687507200000,"0.00010000",1687481341000
"FILUSDT","3.95400000","3.95448940","3.94980422","0.00010000",1687507200000,"0.00010000",1687481341000
"FLOWUSDT","0.53800000","0.53807938","0.53230262","0.00010000",1687507200000,"0.00010000",1687481341000
"WAVESUSDT","1.48590000","1.48604131","1.48192315","0.00007641",1687507200000,"0.00010000",1687481341000
"ANTUSDT","4.30604901","4.30997863","4.31149226","0.00001736",1687507200000,"0.00010000",1687481341000
"FXSUSDT","5.88300000","5.88999255","5.91950858","-0.00064149",1687507200000,"0.00010000",1687481341000
"BTCBUSD","30000","29997.96342941","29981.20220312","0.00010000",1687507200000,"0.00010000",1687481341000
"RVNUSDT","0.01834972","0.01834807","0.01831851","0.00010000",1687507200000,"0.00010000",1687481341000
"AUDIOUSDT","0.19530000","0.19557761","0.19471470","-0.00039968",1687507200000,"0.00010000",1687481341000
"ICPUSDT","4.18000000","4.18068801","4.17487126","0.00010000",1687507200000,"0.00010000",1687481341000
"PHBBUSD","0.68121607","0.67969864","0","0.00010000",1687507200000,"0.00010000",1687481341000
"SNXUSDT","1.91400000","1.91581401","1.91930444","-0.00007051",1687507200000,"0.00010000",1687481341000
"RADUSDT","1.69480192","1.69505630","1.69482334","0.00010000",1687507200000,"0.00010000",1687481341000
"EOSUSDT","0.68304367","0.68337752","0.68596312","0.00010000",1687507200000,"0.00010000",1687481341000
"TLMUSDT","0.01151898","0.01151794","0.01152688","0.00010000",1687507200000,"0.00010000",1687481341000
"NEOUSDT","8.61200000","8.61777153","8.61807811","0.00005437",1687507200000,"0.00010000",1687481341000
"GMXUSDT","53.59000000","53.60205261","53.62766109","0.00007596",1687507200000,"0.00010000",1687481341000
"RDNTUSDT","0.26680205","0.26697351","0.26750958","0.00010000",1687507200000,"0.00010000",1687481341000
"BLUEBIRDUSDT","6.66200000","6.66811373","6.66382694","0.00010000",1687507200000,"0.00010000",1687481341000
"NKNUSDT","0.09429609","0.09428763","0.09427904","0.00010000",1687507200000,"0.00010000",1687481341000
"HFTUSDT","0.38050000","0.38055701","0.37962219","0.00010000",1687507200000,"0.00010000",1687481341000
"BLURUSDT","0.35370000","0.35397243","0.35487142","0.00010000",1687507200000,"0.00010000",1687481341000
"OPUSDT","1.35630000","1.35648693","1.36113337","0.00010000",1687507200000,"0.00010000",1687481341000
"REEFUSDT","0.00164401","0.00164548","0.00164818","0.00010000",1687507200000,"0.00010000",1687481341000
"WOOUSDT","0.20883000","0.20885790","0.20814044","0.00010000",1687507200000,"0.00010000",1687481341000
"APEUSDT","2.18600000","2.18610232","2.18270867","0.00010000",1687507200000,"0.00010000",1687481341000
"DYDXUSDT","1.82955752","1.82939326","1.83068003","0.00010000",1687507200000,"0.00010000",1687481341000
"LRCUSDT","0.22262615","0.22292194","0.22282783","0.00010000",1687507200000,"0.00010000",1687481341000
"BELUSDT","0.64760000","0.64759655","0.65263283","0.00010000",1687507200000,"0.00010000",1687481341000
"ENJUSDT","0.28050000","0.28078142","0.28025858","0.00009213",1687507200000,"0.00010000",1687481341000
"GALAUSDT","0.02504066","0.02503841","0.02503189","0.00010000",1687507200000,"0.00010000",1687481341000
"CTKUSDT","0.61790000","0.61820623","0.61856129","-0.00001856",1687507200000,"0.00010000",1687481341000
"RENUSDT","0.05924000","0.05925644","0.05939902","0.00010000",1687507200000,"0.00010000",1687481341000
"IMXUSDT","0.70210000","0.70227081","0.70098091","0.00010000",1687507200000,"0.00010000",1687481341000
"NEARBUSD","1.33022768","1.33017117","0","0.00010000",1687507200000,"0.00010000",1687481341000
"MANAUSDT","0.37130000","0.37135309","0.37019479","0.00010000",1687507200000,"0.00010000",1687481341000
"MATICBUSD","0.66180000","0.66190503","0.66034620","0.00010000",1687507200000,"0.00010000",1687481341000
"RUNEUSDT","0.93093693","0.93088809","0.92945037","0.00010000",1687507200000,"0.00010000",1687481341000
"DEFIUSDT","443.50000000","443.73742808","443.62493680","0.00010000",1687507200000,"0.00010000",1687481341000
"BNBUSDT","241.83359717","241.81910291","241.72608748","0",1687507200000,"0",1687481341000
"BANDUSDT","1.17767228","1.17793431","1.17815619","-0.00004611",1687507200000,"0.00010000",1687481341000
"HOOKUSDT","1.11200000","1.11223637","1.11200629","0.00010000",1687507200000,"0.00010000",1687481341000
"AVAXUSDT","12.70100000","12.70382571","12.70112065","0.00010000",1687507200000,"0.00010000",1687481341000
"COMBOUSDT","0.93808299","0.93799876","0.94225498","0.00010000",1687507200000,"0.00010000",1687481341000
"INJUSDT","7.03000000","7.03218971","7.02238252","0.00008186",1687507200000,"0.00010000",1687481341000
"CRVUSDT","0.67200000","0.67239879","0.67261505","0.00006307",1687507200000,"0.00010000",1687481342000
"SANDBUSD","0.41863113","0.42014745","0","0.00010000",1687507200000,"0.00010000",1687481342000
"EDUUSDT","0.79350294","0.79401287","0.79325448","0.00010000",1687507200000,"0.00010000",1687481342000
"DARUSDT","0.10386273","0.10391018","0.10392368","0.00010000",1687507200000,"0.00010000",1687481342000
"XLMUSDT","0.08708000","0.08707606","0.08704435","0.00010000",1687507200000,"0.00010000",1687481342000
"ZILUSDT","0.01902024","0.01902897","0.01902070","0.00010000",1687507200000,"0.00010000",1687481342000
"GRTUSDT","0.10768000","0.10768659","0.10769225","0.00010000",1687507200000,"0.00010000",1687481342000
"ALICEUSDT","0.98000000","0.98016422","0.98161160","0.00010000",1687507200000,"0.00010000",1687481342000
"IOTAUSDT","0.17051747","0.17069169","0.17041784","0.00010000",1687507200000,"0.00010000",1687481342000
"SANDUSDT","0.41971287","0.41996834","0.41852200","0.00010000",1687507200000,"0.00010000",1687481342000
"BTCUSDT_230630","30013.35510623","29991.39714286","29974.66156987","0",0,"0",1687481342000
"KAVAUSDT","0.90014132","0.90064862","0.89722914","0.00010000",1687507200000,"0.00010000",1687481342000
"1000LUNCBUSD","0.09157795","0.09289262","0","0.00010000",1687507200000,"0.00010000",1687481342000
"MKRUSDT","740.27667346","740.21021389","740.72089042","0.00010000",1687507200000,"0.00010000",1687481342000
"LINKUSDT","5.59000000","5.59171148","5.59060773","0.00010000",1687507200000,"0.00010000",1687481342000
"ONEUSDT","0.01218000","0.01218793","0.01220330","0.00010000",1687507200000,"0.00010000",1687481342000
"NEARUSDT","1.33000000","1.33056351","1.33001868","0.00010000",1687507200000,"0.00010000",1687481342000
"QNTUSDT","102","102.08250260","101.90606154","0.00004756",1687507200000,"0.00010000",1687481342000
"XEMUSDT","0.02763016","0.02762768","0.02761472","0.00010000",1687507200000,"0.00010000",1687481342000
"XVSUSDT","3.78415670","3.78381697","3.79049770","0.00010000",1687507200000,"0.00010000",1687481342000
"GALUSDT","1.33080000","1.33122098","1.33022340","0.00010000",1687507200000,"0.00010000",1687481342000
"YFIUSDT","6338","6342.63230514","6347.91029138","0.00010000",1687507200000,"0.00010000",1687481342000
"KLAYUSDT","0.16779103","0.16772158","0.16710605","0.00010000",1687507200000,"0.00010000",1687481342000
"AMBUSDT","0.00837660","0.00838739","0.00839327","0.00010000",1687507200000,"0.00010000",1687481342000
"SFPUSDT","0.45927714","0.45990394","0.46099122","0.00000525",1687507200000,"0.00010000",1687481342000
"COTIUSDT","0.04962782","0.04962337","0.04962951","0.00010000",1687507200000,"0.00010000",1687481342000
"ANKRUSDT","0.02203000","0.02204355","0.02212530","0.00010000",1687507200000,"0.00010000",1687481342000
"FOOTBALLUSDT","379.94905395","380.26901071","379.66367991","0.00010000",1687507200000,"0.00010000",1687481342000
"DOTUSDT","4.85962153","4.86226179","4.84538447","0.00007380",1687507200000,"0.00010000",1687481342000
"DGBUSDT","0.00662361","0.00662027","0.00662357","0.00010000",1687507200000,"0.00010000",1687481342000
"LPTUSDT","4.35563155","4.36167328","4.37529104","0.00010000",1687507200000,"0.00010000",1687481342000
"LITUSDT","0.66400000","0.66454049","0.66488400","0.00010000",1687507200000,"0.00010000",1687481342000
"BAKEUSDT","0.10560000","0.10568611","0.10580938","0.00010000",1687507200000,"0.00010000",1687481342000
"SOLBUSD","16.59800000","16.60049804","16.67007351","0.00010000",1687507200000,"0.00010000",1687481342000
