"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.80840000","0.80845090","0.80825355","0.00010000",1687507200000,"0.00010000",1687495740000
"HOTUSDT","0.00137091","0.00137086","0.00137149","0.00010000",1687507200000,"0.00010000",1687495740000
"SUSHIUSDT","0.64405445","0.64448657","0.64319961","0.00010000",1687507200000,"0.00010000",1687495740000
"LTCUSDT","86.53000000","86.52822250","86.34275830","0.00010000",1687507200000,"0.00010000",1687495740000
"ARBUSDT","1.11060000","1.11115533","1.10968743","0.00010000",1687507200000,"0.00010000",1687495740000
"TRXBUSD","0.07264235","0.07268926","0.07272890","-0.00031688",1687507200000,"0.00010000",1687495740000
"CHRUSDT","0.12912211","0.12919303","0.12887235","0.00010000",1687507200000,"0.00010000",1687495740000
"ETCUSDT","17.16600000","17.16963969","17.03198317","0.00010000",1687507200000,"0.00010000",1687495740000
"APEBUSD","2.18445420","2.18528071","0","0.00010000",1687507200000,"0.00010000",1687495740000
"ETHBTC","0.06273470","0.06266084","0.06268073","0.00017715",1687507200000,"0",1687495740000
"LQTYUSDT","0.91260000","0.91270980","0.91136751","0.00010000",1687507200000,"0.00010000",1687495740000
"LINAUSDT","0.01405000","0.01405654","0.01406939","0.00010000",1687507200000,"0.00010000",1687495740000
"ROSEUSDT","0.05018670","0.05020328","0.05013506","0.00010000",1687507200000,"0.00010000",1687495740000
"XRPBUSD","0.50030000","0.50042827","0.50055859","0.00010000",1687507200000,"0.00010000",1687495740000
"JOEUSDT","0.40566897","0.40565283","0.40406945","0.00010000",1687507200000,"0.00010000",1687495740000
"BCHUSDT","142.58604936","142.58395527","139.94238646","0.00010000",1687507200000,"0.00010000",1687495740000
"BNBBUSD","243.22000000","243.16629569","242.44052488","0",1687507200000,"0",1687495740000
"ADAUSDT","0.29310000","0.29317034","0.29286818","0.00010000",1687507200000,"0.00010000",1687495740000
"SKLUSDT","0.02712000","0.02710883","0.02702413","0.00010000",1687507200000,"0.00010000",1687495740000
"GTCUSDT","1.09503070","1.09498713","1.09344139","0.00010000",1687507200000,"0.00010000",1687495740000
