"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00143242","0.00143271","0.00142820","0.00010000",1687564800000,"0.00010000",1687553340000
"SUSHIUSDT","0.68210040","0.68207763","0.68069904","0.00010000",1687564800000,"0.00010000",1687553340000
"SUIUSDT","0.81530000","0.81554792","0.81145881","-0.00001616",1687564800000,"0.00010000",1687553340000
"LTCUSDT","91.65147382","91.66196720","91.70088379","0.00010000",1687564800000,"0.00010000",1687553340000
"ARBUSDT","1.14400000","1.14426520","1.13900499","0.00010000",1687564800000,"0.00010000",1687553340000
"TRXBUSD","0.07347500","0.07352823","0.07339370","-0.00025944",1687564800000,"0.00010000",1687553340000
"CHRUSDT","0.13350547","0.13359270","0.13360741","0.00010000",1687564800000,"0.00010000",1687553340000
"ETCUSDT","18.62404184","18.62890639","18.66086704","0.00008530",1687564800000,"0.00010000",1687553340000
"APEBUSD","2.25599448","2.27399116","0","0.00010000",1687564800000,"0.00010000",1687553340000
"ETHBTC","0.06169000","0.06164743","0.06159052","0.00023750",1687564800000,"0",1687553340000
"LQTYUSDT","0.95620000","0.95641507","0.95712851","0.00010000",1687564800000,"0.00010000",1687553340000
"LINAUSDT","0.01452551","0.01452698","0.01448275","0.00009995",1687564800000,"0.00010000",1687553340000
"ROSEUSDT","0.05207253","0.05206829","0.05198432","0.00010000",1687564800000,"0.00010000",1687553340000
"XRPBUSD","0.50013295","0.50029964","0.50071371","0.00010000",1687564800000,"0.00010000",1687553340000
"JOEUSDT","0.41321476","0.41319832","0.41197909","0.00010000",1687564800000,"0.00010000",1687553340000
"BCHUSDT","184.90000000","184.92589402","183.60194826","-0.00020278",1687564800000,"0.00010000",1687553340000
"BNBBUSD","246.60000000","246.46328099","246.07147535","0.00008161",1687564800000,"0",1687553340000
"ADAUSDT","0.29929363","0.29952906","0.29897449","-0.00011083",1687564800000,"0.00010000",1687553340000
"SKLUSDT","0.02803355","0.02799050","0.02794629","0.00010000",1687564800000,"0.00010000",1687553340000
"GTCUSDT","1.14215621","1.14372446","1.14056571","0.00010000",1687564800000,"0.00010000",1687553340000
"BNXUSDT","0.30278706","0.30311445","0.30205059","0.00010000",1687564800000,"0.00010000",1687553340000
"ZENUSDT","7.03920970","7.03892961","7.00376665","0.00010000",1687564800000,"0.00010000",1687553340000
"AGIXUSDT","0.25170000","0.25182421","0.25139736","0.00010000",1687564800000,"0.00010000",1687553340000
"API3USDT","1.05958607","1.06033032","1.05893333","0.00010000",1687564800000,"0.00010000",1687553340000
"EGLDUSDT","33.47778387","33.48096215","33.37863805","0.00010000",1687564800000,"0.00010000",1687553340000
"C98USDT","0.15860000","0.15867631","0.15853210","0.00010000",1687564800000,"0.00010000",1687553340000
"JASMYUSDT","0.00445700","0.00445686","0.00445038","0.00010000",1687564800000,"0.00010000",1687553340000
"ENSUSDT","8.61495302","8.61461023","8.57741510","0.00010000",1687564800000,"0.00010000",1687553340000
"AAVEUSDT","57.25000000","57.27838192","57.12334886","0.00010000",1687564800000,"0.00010000",1687553340000
"GMTBUSD","0.23001826","0.23028344","0","0.00010000",1687564800000,"0.00010000",1687553340000
"1000SHIBUSDT","0.00806110","0.00806661","0.00802982","0.00010000",1687564800000,"0.00010000",1687553340000
"1000LUNCUSDT","0.09327000","0.09327190","0.09307187","0.00010000",1687564800000,"0.00010000",1687553340000
"ICXUSDT","0.21770519","0.21786249","0.21812518","0.00010000",1687564800000,"0.00010000",1687553340000
"TUSDT","0.02737000","0.02742189","0.02743431","-0.00197342",1687564800000,"0.00010000",1687553340000
"KSMUSDT","24.60000000","24.61451348","24.56936794","0.00010000",1687564800000,"0.00010000",1687553340000
"IOSTUSDT","0.00868014","0.00868784","0.00868291","0.00010000",1687564800000,"0.00010000",1687553340000
"LUNA2USDT","0.68300000","0.68300665","0.68128253","0.00010000",1687564800000,"0.00010000",1687553340000
"MTLUSDT","1.45840000","1.45999262","1.45686602","-0.00041730",1687564800000,"0.00010000",1687553340000
"IDEXUSDT","0.06102000","0.06105085","0.06097213","0.00010000",1687564800000,"0.00010000",1687553341000
"ADABUSD","0.29933189","0.29950377","0.29905135","0.00005924",1687564800000,"0.00010000",1687553341000
"FTMUSDT","0.31280000","0.31284927","0.31167845","0.00009769",1687564800000,"0.00010000",1687553341000
"VETUSDT","0.01921284","0.01922520","0.01930357","0.00010000",1687564800000,"0.00010000",1687553341000
"UMAUSDT","1.61797289","1.61790852","1.61433863","0.00010000",1687564800000,"0.00010000",1687553341000
"FILUSDT","4.08089040","4.08362518","4.07199479","0.00010000",1687564800000,"0.00010000",1687553341000
"WAVESUSDT","1.55400574","1.55503787","1.55239609","0.00010000",1687564800000,"0.00010000",1687553341000
"FLOWUSDT","0.54917648","0.54938324","0.55053305","0.00010000",1687564800000,"0.00010000",1687553341000
"ANTUSDT","4.38100000","4.38430043","4.37933470","0.00005734",1687564800000,"0.00010000",1687553341000
"FXSUSDT","5.85454995","5.86153904","5.84110297","0.00002241",1687564800000,"0.00010000",1687553341000
