"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.78673678","0.78756030","0.79387936","0.00000938",1687536000000,"0.00010000",1687513740000
"SUSHIUSDT","0.64611079","0.64665718","0.65124385","0.00009902",1687536000000,"0.00010000",1687513740000
"LTCUSDT","86.19000000","86.18690878","86.87039962","0.00010000",1687536000000,"0.00010000",1687513740000
"HOTUSDT","0.00136713","0.00136851","0.00137419","0.00010000",1687536000000,"0.00010000",1687513740000
"ARBUSDT","1.10750000","1.10805458","1.11547088","0.00008975",1687536000000,"0.00010000",1687513740000
"TRXBUSD","0.07164870","0.07170539","0.07182463","0.00003158",1687536000000,"0.00010000",1687513740000
"CHRUSDT","0.12870000","0.12871292","0.12944620","0.00010000",1687536000000,"0.00010000",1687513740000
"ETCUSDT","16.90600000","16.91047451","17.02099820","0.00010000",1687536000000,"0.00010000",1687513740000
"APEBUSD","2.18214864","2.17108138","0","0.00010000",1687536000000,"0.00010000",1687513740000
"ETHBTC","0.06279259","0.06273797","0.06276563","0.00028840",1687536000000,"0",1687513740000
"LQTYUSDT","0.90478981","0.90471988","0.91114192","0.00010000",1687536000000,"0.00010000",1687513740000
"LINAUSDT","0.01415559","0.01419515","0.01426368","-0.00036666",1687536000000,"0.00010000",1687513740000
"ROSEUSDT","0.05028000","0.05031081","0.05071201","0.00001449",1687536000000,"0.00010000",1687513740000
"XRPBUSD","0.49180000","0.49197053","0.49292870","0.00010000",1687536000000,"0.00010000",1687513740000
"JOEUSDT","0.40020000","0.40017110","0.40272269","0.00010000",1687536000000,"0.00010000",1687513740000
"BCHUSDT","140.87052538","140.86905414","141.67885611","-0.00002317",1687536000000,"0.00010000",1687513740000
"BNBBUSD","242.80000000","242.70120222","243.22161884","0",1687536000000,"0",1687513740000
"ADAUSDT","0.29341029","0.29362645","0.29460192","0.00009337",1687536000000,"0.00010000",1687513740000
"SKLUSDT","0.02709933","0.02707730","0.02715149","0.00010000",1687536000000,"0.00010000",1687513740000
