"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.59150000","0.59198321","0.59208418","-0.00008707",1686873600000,"0.00010000",1686865740000
"SUIUSDT","0.65250000","0.65299660","0.65450365","-0.00013591",1686873600000,"0.00010000",1686865740000
"LTCUSDT","74.66684971","74.71640488","74.83774483","0.00003998",1686873600000,"0.00010000",1686865740000
"HOTUSDT","0.00127400","0.00127601","0.00127545","0.00010000",1686873600000,"0.00010000",1686865740000
"ARBUSDT","0.95230000","0.95260177","0.95412464","0.00003181",1686873600000,"0.00010000",1686865740000
"TRXBUSD","0.07089300","0.07096344","0.07102550","-0.00032713",1686873600000,"0.00010000",1686865740000
"CHRUSDT","0.11645011","0.11658860","0.11674482","0.00010000",1686873600000,"0.00010000",1686865740000
"ETCUSDT","15.09208603","15.10131456","15.11353471","0.00006194",1686873600000,"0.00010000",1686865740000
"APEBUSD","2.12773284","2.11608319","0","0.00010000",1686873600000,"0.00010000",1686865740000
"ETHBTC","0.06516000","0.06512787","0.06528127","0.00006549",1686873600000,"0",1686865740000
"LQTYUSDT","0.83586669","0.83591133","0.83401230","0.00009168",1686873600000,"0.00010000",1686865740000
"LINAUSDT","0.01379641","0.01384092","0.01389765","-0.00237467",1686873600000,"0.00010000",1686865740000
"ROSEUSDT","0.04513381","0.04515904","0.04531516","-0.00005927",1686873600000,"0.00010000",1686865740000
"XRPBUSD","0.47992510","0.48011462","0.48142977","0.00010000",1686873600000,"0.00010000",1686865740000
"JOEUSDT","0.31040000","0.31064528","0.31008010","0.00000545",1686873600000,"0.00010000",1686865740000
"BCHUSDT","104.77502423","104.94549280","104.76219414","-0.00009719",1686873600000,"0.00010000",1686865740000
"BNBBUSD","236.84163886","236.90493453","237.46934576","0",1686873600000,"0",1686865740000
"ADAUSDT","0.26277359","0.26306809","0.26349740","0.00002361",1686873600000,"0.00010000",1686865740000
"SKLUSDT","0.02444725","0.02448858","0.02453322","0.00010000",1686873600000,"0.00010000",1686865740000
"BNXUSDT","0.26924165","0.26923430","0.27062403","0.00010000",1686873600000,"0.00010000",1686865740000
"GTCUSDT","0.96624570","0.96789684","0.97251895","-0.00000996",1686873600000,"0.00010000",1686865740000
"ZENUSDT","6.28770976","6.29337350","6.29913097","0.00008294",1686873600000,"0.00010000",1686865740000
"AGIXUSDT","0.20283982","0.20299175","0.20277147","0.00004691",1686873600000,"0.00010000",1686865740000
"API3USDT","0.92700000","0.92701499","0.92739157","0.00010000",1686873600000,"0.00010000",1686865740000
"C98USDT","0.13597314","0.13609772","0.13643699","0.00007810",1686873600000,"0.00010000",1686865740000
"EGLDUSDT","29.57131684","29.60221709","29.64681072","0.00010000",1686873600000,"0.00010000",1686865740000
"JASMYUSDT","0.00356161","0.00356498","0.00357680","0.00010000",1686873600000,"0.00010000",1686865740000
"AAVEUSDT","50.59756762","50.63889633","50.63145281","-0.00012486",1686873600000,"0.00010000",1686865740000
"ENSUSDT","7.40457851","7.41445487","7.38711171","0.00010000",1686873600000,"0.00010000",1686865740000
"1000SHIBUSDT","0.00679800","0.00680281","0.00680778","0.00004305",1686873600000,"0.00010000",1686865740000
"GMTBUSD","0.19128286","0.19126132","0","0.00010000",1686873600000,"0.00010000",1686865740000
"1000LUNCUSDT","0.09345955","0.09351140","0.09350255","0.00010000",1686873600000,"0.00010000",1686865740000
"ICXUSDT","0.17440000","0.17457995","0.17456265","0.00004726",1686873600000,"0.00010000",1686865740000
"TUSDT","0.01781689","0.01782995","0.01781284","0.00010000",1686873600000,"0.00010000",1686865740000
"KSMUSDT","20.94663580","20.97864992","21.06031895","-0.00002214",1686873600000,"0.00010000",1686865740000
"IOSTUSDT","0.00744351","0.00745190","0.00746843","0.00010000",1686873600000,"0.00010000",1686865741001
"LUNA2USDT","0.58872811","0.58893044","0.58914154","0.00010000",1686873600000,"0.00010000",1686865741001
"MTLUSDT","1.21810000","1.21960473","1.21720258","-0.00010079",1686873600000,"0.00010000",1686865741001
"IDEXUSDT","0.05688840","0.05691041","0.05720420","0.00010000",1686873600000,"0.00010000",1686865741001
"ADABUSD","0.26280000","0.26291469","0.26331632","0.00010000",1686873600000,"0.00010000",1686865741001
"FTMUSDT","0.26035710","0.26047353","0.26136126","0.00007992",1686873600000,"0.00010000",1686865741001
"VETUSDT","0.01518456","0.01521136","0.01514394","0.00010000",1686873600000,"0.00010000",1686865741001
"UMAUSDT","1.48964120","1.49020877","1.48895349","0.00010000",1686873600000,"0.00010000",1686865741001
