"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","73.41000000","73.43419617","73.34909184","0.00003498",1686873600000,"0.00010000",1686851340000
"HOTUSDT","0.00124407","0.00124444","0.00124446","0.00010000",1686873600000,"0.00010000",1686851340000
"SUIUSDT","0.63543788","0.63541700","0.63341478","0.00002844",1686873600000,"0.00010000",1686851340000
"SUSHIUSDT","0.57072253","0.57068566","0.57097766","0.00002843",1686873600000,"0.00010000",1686851340000
"ARBUSDT","0.93110000","0.93146501","0.92701868","0.00007509",1686873600000,"0.00010000",1686851340000
"TRXBUSD","0.07009818","0.07019142","0.07012518","-0.00030579",1686873600000,"0.00010000",1686851340000
"CHRUSDT","0.11333201","0.11338994","0.11375088","0.00005788",1686873600000,"0.00010000",1686851340000
"ETCUSDT","14.82500000","14.83063824","14.82583457","0.00008383",1686873600000,"0.00010000",1686851340000
"APEBUSD","2.07776270","2.08201105","0","0.00010000",1686873600000,"0.00010000",1686851340000
"ETHBTC","0.06562000","0.06557031","0.06556065","0.00006214",1686873600000,"0",1686851340000
"LQTYUSDT","0.81596760","0.81609102","0.82748225","-0.00014293",1686873600000,"0.00010000",1686851340000
"LINAUSDT","0.01350000","0.01352872","0.01343524","-0.00197825",1686873600000,"0.00010000",1686851340000
"ROSEUSDT","0.04387459","0.04387120","0.04374419","0.00000435",1686873600000,"0.00010000",1686851340000
"XRPBUSD","0.47291994","0.47293837","0.47196799","0.00010000",1686873600000,"0.00010000",1686851340000
"JOEUSDT","0.29930647","0.29916195","0.29820843","-0.00022920",1686873600000,"0.00010000",1686851340000
"BCHUSDT","103.32000000","103.33658620","103.59351508","-0.00005166",1686873600000,"0.00010000",1686851340000
"BNBBUSD","232.76527915","232.76527915","232.02416370","0",1686873600000,"0",1686851340000
"ADAUSDT","0.25548718","0.25546831","0.25526667","0.00004624",1686873600000,"0.00010000",1686851340000
"SKLUSDT","0.02355235","0.02350622","0.02361661","0.00010000",1686873600000,"0.00010000",1686851340000
"GTCUSDT","0.95500000","0.95491541","0.95632522","-0.00000757",1686873600000,"0.00010000",1686851340000
"BNXUSDT","0.25928645","0.25913628","0.25891769","0.00010000",1686873600000,"0.00010000",1686851340000
