"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","73.00080636","73.04526199","73.02652736","0.00005998",1686844800000,"0.00010000",1686826140000
"SUIUSDT","0.62540000","0.62555472","0.62551987","-0.00004819",1686844800000,"0.00010000",1686826140000
"SUSHIUSDT","0.56350000","0.56356058","0.56542186","0.00008997",1686844800000,"0.00010000",1686826140000
"HOTUSDT","0.00123300","0.00123320","0.00123841","0.00010000",1686844800000,"0.00010000",1686826140000
"ARBUSDT","0.91980000","0.92003050","0.92148688","0.00000462",1686844800000,"0.00010000",1686826140000
"TRXBUSD","0.06941800","0.06948641","0.06962039","-0.00012707",1686844800000,"0.00010000",1686826140000
"CHRUSDT","0.11140000","0.11150116","0.11186189","0.00010000",1686844800000,"0.00010000",1686826140000
"ETCUSDT","14.75100000","14.75186429","14.78250529","0.00010000",1686844800000,"0.00010000",1686826140000
"APEBUSD","2.08517103","2.07903601","0","0.00010000",1686844800000,"0.00010000",1686826140000
"ETHBTC","0.06574397","0.06569477","0.06568621","0.00005234",1686844800000,"0",1686826140000
"LQTYUSDT","0.86154534","0.86244957","0.88278410","-0.00044174",1686844800000,"0.00010000",1686826140000
"LINAUSDT","0.01365000","0.01366635","0.01438409","-0.00108009",1686844800000,"0.00010000",1686826140000
"ROSEUSDT","0.04336000","0.04336531","0.04350137","0.00009099",1686844800000,"0.00010000",1686826140000
"XRPBUSD","0.47182489","0.47181729","0.47348140","0.00010000",1686844800000,"0.00010000",1686826140000
"JOEUSDT","0.29850000","0.29869418","0.29338835","-0.00004214",1686844800000,"0.00010000",1686826140000
"BCHUSDT","103.26000000","103.32505957","103.10358679","-0.00012204",1686844800000,"0.00010000",1686826140000
"BNBBUSD","234.34000000","234.55757557","235.46455221","-0.00012022",1686844800000,"0",1686826140000
"ADAUSDT","0.25580000","0.25587867","0.25623891","0.00007246",1686844800000,"0.00010000",1686826140000
"SKLUSDT","0.02373000","0.02377093","0.02389177","0.00000599",1686844800000,"0.00010000",1686826140000
"GTCUSDT","0.96161622","0.96155392","0.96444328","0.00003855",1686844800000,"0.00010000",1686826140000
"BNXUSDT","0.26170000","0.26234753","0.26316505","0.00010000",1686844800000,"0.00010000",1686826140000
"ZENUSDT","6.10791320","6.10751749","6.11470709","0.00010000",1686844800000,"0.00010000",1686826140000
"AGIXUSDT","0.18800000","0.18798856","0.18863128","0.00010000",1686844800000,"0.00010000",1686826140000
"API3USDT","0.88646839","0.88646775","0.89026012","0.00010000",1686844800000,"0.00010000",1686826140000
"EGLDUSDT","29.34000000","29.35516872","29.48012254","0.00007671",1686844800000,"0.00010000",1686826140000
"C98USDT","0.12869705","0.12868872","0.12943466","0.00010000",1686844800000,"0.00010000",1686826140000
"JASMYUSDT","0.00340876","0.00340854","0.00342692","0.00010000",1686844800000,"0.00010000",1686826140000
"AAVEUSDT","49.31000000","49.36758208","49.56298922","-0.00009633",1686844800000,"0.00010000",1686826140000
"ENSUSDT","7.14200000","7.14256813","7.17362388","0.00004767",1686844800000,"0.00010000",1686826140000
"GMTBUSD","0.18336178","0.18254959","0","0.00010000",1686844800000,"0.00010000",1686826140000
"1000SHIBUSDT","0.00656087","0.00656051","0.00657750","0.00005810",1686844800000,"0.00010000",1686826140000
"1000LUNCUSDT","0.09718000","0.09721815","0.09755500","0.00010000",1686844800000,"0.00010000",1686826140000
"ICXUSDT","0.17180000","0.17198826","0.17214712","0.00007446",1686844800000,"0.00010000",1686826140000
"TUSDT","0.01682818","0.01684753","0.01681164","0.00010000",1686844800000,"0.00010000",1686826140000
"KSMUSDT","20.56000000","20.56230838","20.63786288","0.00010000",1686844800000,"0.00010000",1686826141000
"IOSTUSDT","0.00720178","0.00720180","0.00721608","0.00000296",1686844800000,"0.00010000",1686826141000
"LUNA2USDT","0.58459871","0.58456084","0.58884681","0.00010000",1686844800000,"0.00010000",1686826141000
"MTLUSDT","1.21163471","1.21155621","1.22723390","-0.00047354",1686844800000,"0.00010000",1686826141000
"IDEXUSDT","0.05545000","0.05550490","0.05543425","0.00010000",1686844800000,"0.00010000",1686826141000
"ADABUSD","0.25550000","0.25561086","0.25602434","0.00010000",1686844800000,"0.00010000",1686826141000
"FTMUSDT","0.24770018","0.24782369","0.24889363","0.00010000",1686844800000,"0.00010000",1686826141000
"VETUSDT","0.01536000","0.01537038","0.01541456","0.00010000",1686844800000,"0.00010000",1686826141000
"UMAUSDT","1.42899208","1.42889951","1.43459259","0.00010000",1686844800000,"0.00010000",1686826141000
"FILUSDT","3.52500000","3.52546089","3.53916487","0.00010000",1686844800000,"0.00010000",1686826141000
"FLOWUSDT","0.44400000","0.44421557","0.44689464","0.00010000",1686844800000,"0.00010000",1686826141000
"WAVESUSDT","1.31480000","1.31525089","1.31867021","0.00010000",1686844800000,"0.00010000",1686826141000
"ANTUSDT","3.04600000","3.04708042","3.02655519","0.00008271",1686844800000,"0.00010000",1686826141000
"BTCBUSD","24868.90000000","24879.45845614","24926.18551261","0.00010000",1686844800000,"0.00010000",1686826141000
"FXSUSDT","4.68800000","4.69861577","4.71207181","-0.00087914",1686844800000,"0.00010000",1686826141000
"AUDIOUSDT","0.16572301","0.16594042","0.16666018","0.00010000",1686844800000,"0.00010000",1686826141000
"RVNUSDT","0.01706000","0.01707955","0.01706910","-0.00000332",1686844800000,"0.00010000",1686826141000
"ICPUSDT","3.78100000","3.78313268","3.76513744","0.00009121",1686844800000,"0.00010000",1686826141000
"PHBBUSD","0.57038574","0.56874116","0","0.00010000",1686844800000,"0.00010000",1686826141000
"RADUSDT","1.58700000","1.58739267","1.59652123","0.00010000",1686844800000,"0.00010000",1686826141000
"SNXUSDT","1.74300000","1.74372433","1.74630244","0.00010000",1686844800000,"0.00010000",1686826141000
"EOSUSDT","0.63113697","0.63189558","0.63465650","0.00010000",1686844800000,"0.00010000",1686826141000
"TLMUSDT","0.00991000","0.00991389","0.00996996","0.00010000",1686844800000,"0.00010000",1686826141000
"NEOUSDT","7.61500000","7.62100693","7.66168501","0.00000202",1686844800000,"0.00010000",1686826141000
"GMXUSDT","43.50000000","43.55137363","43.75938158","0.00003636",1686844800000,"0.00010000",1686826141000
"RDNTUSDT","0.24199678","0.24200078","0.24259609","-0.00020630",1686844800000,"0.00010000",1686826141000
"BLUEBIRDUSDT","6.31900000","6.32519914","6.33984279","-0.00005587",1686844800000,"0.00010000",1686826141000
"NKNUSDT","0.08455000","0.08460765","0.08500808","-0.00003582",1686844800000,"0.00010000",1686826141000
"HFTUSDT","0.33170000","0.33202333","0.33405556","0.00010000",1686844800000,"0.00010000",1686826141000
"BLURUSDT","0.31159037","0.31100697","0.31189932","0.00010000",1686844800000,"0.00010000",1686826141000
"OPUSDT","1.06450000","1.06476717","1.06846852","0.00010000",1686844800000,"0.00010000",1686826141000
"REEFUSDT","0.00149649","0.00149758","0.00150215","0.00010000",1686844800000,"0.00010000",1686826141000
"WOOUSDT","0.15837000","0.15845414","0.15900947","0.00010000",1686844800000,"0.00010000",1686826141000
"APEUSDT","2.08108051","2.08166050","2.08681983","-0.00003491",1686844800000,"0.00010000",1686826141000
"DYDXUSDT","1.51500000","1.51513947","1.52352154","-0.00001469",1686844800000,"0.00010000",1686826141000
"LRCUSDT","0.20846603","0.20845253","0.20898620","0.00010000",1686844800000,"0.00010000",1686826141000
"BELUSDT","0.54840000","0.54847572","0.55193819","-0.00006081",1686844800000,"0.00010000",1686826141000
"GALAUSDT","0.02148253","0.02148267","0.02159362","0.00010000",1686844800000,"0.00010000",1686826141000
"CTKUSDT","0.56794933","0.56791254","0.56962521","-0.00011268",1686844800000,"0.00010000",1686826141000
"RENUSDT","0.05350000","0.05358938","0.05372886","-0.00014793",1686844800000,"0.00010000",1686826141000
"ENJUSDT","0.24580000","0.24582174","0.24652365","0.00009340",1686844800000,"0.00010000",1686826141000
"IMXUSDT","0.57701411","0.57701475","0.58004752","0.00000271",1686844800000,"0.00010000",1686826141000
"MANAUSDT","0.32710000","0.32717571","0.32836931","0.00004059",1686844800000,"0.00010000",1686826141000
"MATICBUSD","0.60070000","0.60078948","0.60848575","0.00001221",1686844800000,"0.00010000",1686826141000
"NEARBUSD","1.17974681","1.17491478","0","0.00010000",1686844800000,"0.00010000",1686826141000
"DEFIUSDT","392.50000000","392.97291812","393.78400082","0.00010000",1686844800000,"0.00010000",1686826141000
"RUNEUSDT","0.78641679","0.78765311","0.78879683","0.00010000",1686844800000,"0.00010000",1686826141000
"BNBUSDT","234.44000000","234.72979440","235.62348698","-0.00033833",1686844800000,"0",1686826141000
"BANDUSDT","1.05320000","1.05612700","1.04668732","-0.00111721",1686844800000,"0.00010000",1686826141000
"HOOKUSDT","0.93170819","0.93164783","0.93679108","0.00010000",1686844800000,"0.00010000",1686826141000
"COMBOUSDT","0.88511251","0.88505517","0.89672366","0.00010000",1686844800000,"0.00010000",1686826141000
"AVAXUSDT","11.12900000","11.12930354","11.12308988","0.00010000",1686844800000,"0.00010000",1686826141000
"INJUSDT","5.48090687","5.48464652","5.49555752","-0.00008871",1686844800000,"0.00010000",1686826141000
"CRVUSDT","0.58208434","0.58288525","0.57518726","-0.00026745",1686844800000,"0.00010000",1686826142000
"EDUUSDT","0.71767597","0.71823859","0.72017313","0.00010000",1686844800000,"0.00010000",1686826142000
"SANDBUSD","0.36899546","0.36798041","0","0.00010000",1686844800000,"0.00010000",1686826142000
"DARUSDT","0.09381320","0.09396177","0.09449969","0.00010000",1686844800000,"0.00010000",1686826142000
"XLMUSDT","0.07709000","0.07713136","0.07739722","-0.00013352",1686844800000,"0.00010000",1686826142000
"ZILUSDT","0.01660000","0.01660043","0.01664474","0.00010000",1686844800000,"0.00010000",1686826142000
"GRTUSDT","0.09460000","0.09463431","0.09510756","0.00005845",1686844800000,"0.00010000",1686826142000
"ALICEUSDT","0.85665597","0.85660047","0.85814259","0.00010000",1686844800000,"0.00010000",1686826142000
"IOTAUSDT","0.14769032","0.14768075","0.14883814","0.00010000",1686844800000,"0.00010000",1686826142000
"SANDUSDT","0.36800000","0.36822229","0.36931661","0.00004720",1686844800000,"0.00010000",1686826142000
"BTCUSDT_230630","24946.27520784","24902.06164706","24946.07552422","0",0,"0",1686826142000
"1000LUNCBUSD","0.09748825","0.09714781","0","0.00010000",1686844800000,"0.00010000",1686826142000
"KAVAUSDT","0.75870000","0.75946563","0.76247296","-0.00018794",1686844800000,"0.00010000",1686826142000
"MKRUSDT","636.20000000","636.31851428","638.70854198","0.00010000",1686844800000,"0.00010000",1686826142000
"LINKUSDT","5.21300000","5.21527249","5.23905453","0.00008330",1686844800000,"0.00010000",1686826142000
"ONEUSDT","0.01016249","0.01016183","0.01021949","0.00010000",1686844800000,"0.00010000",1686826142000
"QNTUSDT","97.24263957","97.27568869","97.32954529","-0.00042168",1686844800000,"0.00010000",1686826142000
"NEARUSDT","1.17500000","1.17588879","1.18055020","-0.00008960",1686844800000,"0.00010000",1686826142000
"XEMUSDT","0.02550000","0.02551719","0.02549075","0.00010000",1686844800000,"0.00010000",1686826142000
"XVSUSDT","3.37000000","3.37113172","3.38953125","0.00010000",1686844800000,"0.00010000",1686826142000
"GALUSDT","1.12073501","1.12066240","1.12430872","-0.00010458",1686844800000,"0.00010000",1686826142000
"YFIUSDT","5388","5389.12310987","5404.67376211","0.00010000",1686844800000,"0.00010000",1686826142000
"KLAYUSDT","0.14630220","0.14627061","0.14601823","-0.00010157",1686844800000,"0.00010000",1686826142000
"AMBUSDT","0.00750000","0.00750757","0.00753553","-0.00006300",1686844800000,"0.00010000",1686826142000
"SFPUSDT","0.35710000","0.35711063","0.35731761","0.00006437",1686844800000,"0.00010000",1686826142000
"COTIUSDT","0.04480120","0.04480592","0.04494123","0.00010000",1686844800000,"0.00010000",1686826142000
"ANKRUSDT","0.01899783","0.01899739","0.01906384","0.00002386",1686844800000,"0.00010000",1686826142000
"FOOTBALLUSDT","369.29437961","369.58159417","367.03306436","0.00010000",1686844800000,"0.00010000",1686826142000
"DOTUSDT","4.31800000","4.31962273","4.34428107","0.00008638",1686844800000,"0.00010000",1686826142000
"DGBUSDT","0.00619676","0.00619636","0.00621097","0.00004326",1686844800000,"0.00010000",1686826142000
"LPTUSDT","3.77200000","3.77383221","3.79739658","0.00010000",1686844800000,"0.00010000",1686826142000
