"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","74.42053803","74.47361592","74.55317257","0.00002301",1686873600000,"0.00010000",1686869340000
"SUIUSDT","0.65150000","0.65183431","0.65010491","-0.00009363",1686873600000,"0.00010000",1686869340000
"HOTUSDT","0.00127000","0.00126999","0.00127096","0.00003576",1686873600000,"0.00010000",1686869340000
"SUSHIUSDT","0.58893670","0.58966913","0.59145862","-0.00012089",1686873600000,"0.00010000",1686869340000
"ARBUSDT","0.95200000","0.95243823","0.95198373","0.00001766",1686873600000,"0.00010000",1686869340000
"TRXBUSD","0.07082900","0.07091221","0.07087137","-0.00033994",1686873600000,"0.00010000",1686869340000
"CHRUSDT","0.11650000","0.11658172","0.11660280","0.00010000",1686873600000,"0.00010000",1686869340000
"ETCUSDT","15.06868534","15.07758268","15.08440123","0.00004440",1686873600000,"0.00010000",1686869340000
"APEBUSD","2.10462313","2.09457317","0","0.00010000",1686873600000,"0.00010000",1686869340000
"ETHBTC","0.06500000","0.06502964","0.06513908","0.00000287",1686873600000,"0",1686869340000
"LQTYUSDT","0.84219311","0.84270546","0.83790937","0.00010000",1686873600000,"0.00010000",1686869340000
"LINAUSDT","0.01398000","0.01403777","0.01400523","-0.00258502",1686873600000,"0.00010000",1686869340000
"ROSEUSDT","0.04498000","0.04500813","0.04502560","-0.00010279",1686873600000,"0.00010000",1686869340000
"XRPBUSD","0.47992742","0.48021950","0.48005561","0.00010000",1686873600000,"0.00010000",1686869340000
"JOEUSDT","0.30910000","0.30963500","0.31000457","-0.00005512",1686873600000,"0.00010000",1686869340000
"BCHUSDT","104.74000000","104.80275154","104.89821132","-0.00016179",1686873600000,"0.00010000",1686869340000
"BNBBUSD","236.63000000","236.75459365","236.81691514","0",1686873600000,"0",1686869340000
"ADAUSDT","0.26270000","0.26286715","0.26328551","-0.00002910",1686873600000,"0.00010000",1686869340000
"SKLUSDT","0.02435735","0.02436572","0.02442875","0.00010000",1686873600000,"0.00010000",1686869340000
"GTCUSDT","0.96114920","0.96236258","0.96462064","-0.00011432",1686873600000,"0.00010000",1686869340000
"BNXUSDT","0.26844775","0.26844378","0.26901789","0.00010000",1686873600000,"0.00010000",1686869340000
"ZENUSDT","6.27893754","6.27884466","6.28354937","0.00010000",1686873600000,"0.00010000",1686869340000
"AGIXUSDT","0.20290000","0.20302253","0.20292605","0.00003637",1686873600000,"0.00010000",1686869340000
"API3USDT","0.92984894","0.92983518","0.92747730","0.00010000",1686873600000,"0.00010000",1686869340000
"EGLDUSDT","29.50043791","29.53105471","29.53312003","0.00007738",1686873600000,"0.00010000",1686869340000
"C98USDT","0.13553391","0.13553191","0.13562790","0.00005739",1686873600000,"0.00010000",1686869340000
"JASMYUSDT","0.00355800","0.00356123","0.00356074","0.00010000",1686873600000,"0.00010000",1686869340000
"ENSUSDT","7.38900000","7.39519425","7.41074860","-0.00001785",1686873600000,"0.00010000",1686869340000
"AAVEUSDT","50.32840813","50.37858258","50.47325735","-0.00013773",1686873600000,"0.00010000",1686869340000
"GMTBUSD","0.19063635","0.19055022","0","0.00010000",1686873600000,"0.00010000",1686869340000
"1000SHIBUSDT","0.00675800","0.00676243","0.00677769","0.00002149",1686873600000,"0.00010000",1686869340000
"1000LUNCUSDT","0.09375445","0.09378524","0.09366815","0.00010000",1686873600000,"0.00010000",1686869340000
"TUSDT","0.01770000","0.01771547","0.01776202","0.00010000",1686873600000,"0.00010000",1686869340000
"ICXUSDT","0.17408448","0.17425891","0.17419132","-0.00002845",1686873600000,"0.00010000",1686869340000
"KSMUSDT","20.92311321","20.94977477","20.96584407","-0.00000873",1686873600000,"0.00010000",1686869340000
"IOSTUSDT","0.00742300","0.00742346","0.00743415","0.00008969",1686873600000,"0.00010000",1686869341000
"LUNA2USDT","0.59020000","0.59033346","0.58857101","0.00010000",1686873600000,"0.00010000",1686869341000
"MTLUSDT","1.20794953","1.20793198","1.21167862","-0.00020383",1686873600000,"0.00010000",1686869341000
"IDEXUSDT","0.05673000","0.05679843","0.05677340","0.00010000",1686873600000,"0.00010000",1686869341000
"ADABUSD","0.26250463","0.26277074","0.26318345","0.00009122",1686873600000,"0.00010000",1686869341000
"FTMUSDT","0.26060000","0.26068423","0.26068343","0.00008044",1686873600000,"0.00010000",1686869341000
"VETUSDT","0.01509110","0.01510622","0.01513154","0.00008350",1686873600000,"0.00010000",1686869341000
"UMAUSDT","1.48279537","1.48277344","1.48477101","0.00010000",1686873600000,"0.00010000",1686869341000
"FILUSDT","3.67201943","3.67505997","3.67134506","0.00007389",1686873600000,"0.00010000",1686869341000
"FLOWUSDT","0.46400000","0.46472203","0.46324131","0.00002151",1686873600000,"0.00010000",1686869341000
"WAVESUSDT","1.37593438","1.37750562","1.37647217","0.00009985",1686873600000,"0.00010000",1686869341000
"ANTUSDT","3.31200000","3.31312985","3.31643035","-0.00039709",1686873600000,"0.00010000",1686869341000
"FXSUSDT","4.71133327","4.72011534","4.70156144","-0.00125529",1686873600000,"0.00010000",1686869341000
"BTCBUSD","25619.80000000","25622.70315092","25579.48317604","0.00010000",1686873600000,"0.00010000",1686869341000
"AUDIOUSDT","0.17042080","0.17056690","0.17117784","0.00010000",1686873600000,"0.00010000",1686869341000
"RVNUSDT","0.01726000","0.01727924","0.01729937","0.00002176",1686873600000,"0.00010000",1686869341000
"ICPUSDT","3.96000000","3.96040734","3.97066395","-0.00000894",1686873600000,"0.00010000",1686869341000
"PHBBUSD","0.59665589","0.59729550","0","0.00010000",1686873600000,"0.00010000",1686869341000
"RADUSDT","1.62395038","1.62250239","1.61645271","0.00010000",1686873600000,"0.00010000",1686869341000
"SNXUSDT","1.77300000","1.77586537","1.77535488","-0.00005127",1686873600000,"0.00010000",1686869341000
"EOSUSDT","0.64000000","0.64056989","0.63875075","0.00010000",1686873600000,"0.00010000",1686869341000
"NEOUSDT","7.90700000","7.91045751","7.91026673","0.00008774",1686873600000,"0.00010000",1686869341000
