"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.56344505","0.56383054","0.56302025","0.00010000",1686844800000,"0.00010000",1686822540000
"SUIUSDT","0.62691232","0.62733537","0.62728407","-0.00003365",1686844800000,"0.00010000",1686822540000
"HOTUSDT","0.00123594","0.00123684","0.00123977","0.00010000",1686844800000,"0.00010000",1686822540000
"LTCUSDT","72.88671124","72.91303797","72.68334571","0.00007158",1686844800000,"0.00010000",1686822540000
"ARBUSDT","0.92110757","0.92145916","0.92027954","-0.00000051",1686844800000,"0.00010000",1686822540000
"TRXBUSD","0.06963361","0.06968413","0.07003280","-0.00005122",1686844800000,"0.00010000",1686822540000
"CHRUSDT","0.11181650","0.11190204","0.11206842","0.00010000",1686844800000,"0.00010000",1686822540000
"ETCUSDT","14.75900000","14.76982157","14.77768626","0.00010000",1686844800000,"0.00010000",1686822540000
"APEBUSD","2.09161262","2.08875357","0","0.00010000",1686844800000,"0.00010000",1686822540000
"ETHBTC","0.06559024","0.06554289","0.06559446","0.00005273",1686844800000,"0",1686822540000
"LQTYUSDT","0.90220000","0.90354874","0.91136049","-0.00041885",1686844800000,"0.00010000",1686822540000
"LINAUSDT","0.01442395","0.01444438","0.01455209","-0.00131164",1686844800000,"0.00010000",1686822540000
"ROSEUSDT","0.04351101","0.04356039","0.04362709","0.00007387",1686844800000,"0.00010000",1686822540000
"XRPBUSD","0.47392849","0.47417348","0.47258239","0.00010000",1686844800000,"0.00010000",1686822540000
"JOEUSDT","0.29241702","0.29244827","0.29073521","-0.00010261",1686844800000,"0.00010000",1686822540000
"BCHUSDT","102.78000000","102.84759191","102.70486282","-0.00011259",1686844800000,"0.00010000",1686822540000
"BNBBUSD","235.29648040","235.43875922","235.79238734","-0.00005164",1686844800000,"0",1686822540000
"ADAUSDT","0.25520000","0.25526445","0.25517723","0.00001930",1686844800000,"0.00010000",1686822540000
"SKLUSDT","0.02388398","0.02386736","0.02401591","0.00002461",1686844800000,"0.00010000",1686822540000
"GTCUSDT","0.96718826","0.96723816","0.96761354","0.00002003",1686844800000,"0.00010000",1686822540000
"BNXUSDT","0.26230000","0.26217444","0.26430023","0.00010000",1686844800000,"0.00010000",1686822540000
"ZENUSDT","6.10009392","6.10577788","6.11583888","0.00010000",1686844800000,"0.00010000",1686822540000
"AGIXUSDT","0.18820102","0.18828962","0.18919712","0.00010000",1686844800000,"0.00010000",1686822540000
"API3USDT","0.88974294","0.88945177","0.89092624","0.00010000",1686844800000,"0.00010000",1686822540000
"EGLDUSDT","29.46000000","29.47133863","29.51627456","0.00006734",1686844800000,"0.00010000",1686822540000
"C98USDT","0.12946586","0.12945585","0.12977348","0.00010000",1686844800000,"0.00010000",1686822540000
"JASMYUSDT","0.00342550","0.00342650","0.00342864","0.00010000",1686844800000,"0.00010000",1686822540000
"AAVEUSDT","49.61956547","49.62097418","49.65284021","-0.00007444",1686844800000,"0.00010000",1686822540000
"ENSUSDT","7.14470851","7.15046896","7.15418048","0.00005116",1686844800000,"0.00010000",1686822540000
"GMTBUSD","0.18369110","0.18346902","0","0.00010000",1686844800000,"0.00010000",1686822540000
"1000SHIBUSDT","0.00658456","0.00658413","0.00655964","0.00006661",1686844800000,"0.00010000",1686822540000
"1000LUNCUSDT","0.09705637","0.09707547","0.09715486","0.00010000",1686844800000,"0.00010000",1686822540000
"ICXUSDT","0.17165871","0.17164507","0.17192656","0.00006282",1686844800000,"0.00010000",1686822540000
"TUSDT","0.01676000","0.01676586","0.01678201","0.00010000",1686844800000,"0.00010000",1686822540000
"KSMUSDT","20.59000000","20.60639171","20.67605095","0.00010000",1686844800000,"0.00010000",1686822541000
"IOSTUSDT","0.00720686","0.00721134","0.00722346","0.00000489",1686844800000,"0.00010000",1686822541000
"LUNA2USDT","0.58840000","0.58861368","0.58852842","0.00010000",1686844800000,"0.00010000",1686822541000
"MTLUSDT","1.23092638","1.23177285","1.24979196","-0.00043543",1686844800000,"0.00010000",1686822541000
"IDEXUSDT","0.05521408","0.05524481","0.05534993","0.00010000",1686844800000,"0.00010000",1686822541000
"ADABUSD","0.25493282","0.25506396","0.25484336","0.00010000",1686844800000,"0.00010000",1686822541000
"FTMUSDT","0.24858919","0.24870472","0.24962116","0.00010000",1686844800000,"0.00010000",1686822541000
"VETUSDT","0.01543253","0.01543799","0.01546112","0.00010000",1686844800000,"0.00010000",1686822541000
"UMAUSDT","1.43500000","1.43507195","1.43985382","0.00010000",1686844800000,"0.00010000",1686822541000
"FILUSDT","3.53722897","3.53880541","3.55112756","0.00010000",1686844800000,"0.00010000",1686822541000
"FLOWUSDT","0.44746400","0.44742942","0.44924247","0.00010000",1686844800000,"0.00010000",1686822541000
"WAVESUSDT","1.31878170","1.31901221","1.32381644","0.00009368",1686844800000,"0.00010000",1686822541000
"ANTUSDT","3.00900000","3.00800673","3.00564576","0.00006009",1686844800000,"0.00010000",1686822541000
"BTCBUSD","24951.10315463","24959.05714652","24941.95752700","0.00010000",1686844800000,"0.00010000",1686822541000
"FXSUSDT","4.70400000","4.71294504","4.72402571","-0.00070649",1686844800000,"0.00010000",1686822541000
"AUDIOUSDT","0.16660000","0.16661161","0.16780558","0.00010000",1686844800000,"0.00010000",1686822541000
"RVNUSDT","0.01686885","0.01688658","0.01690989","0.00001891",1686844800000,"0.00010000",1686822541000
"ICPUSDT","3.74825390","3.75096332","3.75278721","0.00010000",1686844800000,"0.00010000",1686822541000
"PHBBUSD","0.57236782","0.57053363","0","0.00010000",1686844800000,"0.00010000",1686822541000
"RADUSDT","1.60600000","1.60709586","1.61345500","0.00010000",1686844800000,"0.00010000",1686822541000
"EOSUSDT","0.63415663","0.63476521","0.63258420","0.00010000",1686844800000,"0.00010000",1686822541000
"SNXUSDT","1.73954489","1.74078676","1.74369973","0.00005622",1686844800000,"0.00010000",1686822541000
"NEOUSDT","7.67895056","7.68275038","7.70644476","0.00000787",1686844800000,"0.00010000",1686822541000
"TLMUSDT","0.00995309","0.00996166","0.00998471","0.00010000",1686844800000,"0.00010000",1686822541000
"GMXUSDT","43.79584896","43.80033152","43.72472011","0.00008235",1686844800000,"0.00010000",1686822541000
"RDNTUSDT","0.24200000","0.24217862","0.24310961","-0.00016906",1686844800000,"0.00010000",1686822541000
"NKNUSDT","0.08479664","0.08480691","0.08498745","-0.00002484",1686844800000,"0.00010000",1686822541000
"BLUEBIRDUSDT","6.35700000","6.36232705","6.33690321","-0.00002986",1686844800000,"0.00010000",1686822541000
"HFTUSDT","0.33495272","0.33524056","0.33598055","0.00010000",1686844800000,"0.00010000",1686822541000
"OPUSDT","1.06766883","1.06780546","1.06828218","0.00010000",1686844800000,"0.00010000",1686822541000
"BLURUSDT","0.31206736","0.31228710","0.31233762","0.00010000",1686844800000,"0.00010000",1686822541000
"REEFUSDT","0.00150157","0.00150202","0.00150452","0.00010000",1686844800000,"0.00010000",1686822541000
"WOOUSDT","0.15818707","0.15822147","0.15861316","0.00010000",1686844800000,"0.00010000",1686822541000
"APEUSDT","2.08800000","2.08852701","2.09421220","-0.00006115",1686844800000,"0.00010000",1686822541000
"DYDXUSDT","1.52275580","1.52400855","1.52589152","-0.00001788",1686844800000,"0.00010000",1686822541000
"LRCUSDT","0.20875767","0.20893015","0.21009496","0.00010000",1686844800000,"0.00010000",1686822541000
"BELUSDT","0.55302199","0.55343550","0.55363344","0.00004362",1686844800000,"0.00010000",1686822541000
"GALAUSDT","0.02155536","0.02155553","0.02161803","0.00010000",1686844800000,"0.00010000",1686822541000
"CTKUSDT","0.56880310","0.56875915","0.56927778","-0.00004702",1686844800000,"0.00010000",1686822541000
"ENJUSDT","0.24645285","0.24665454","0.24762671","0.00010000",1686844800000,"0.00010000",1686822541000
"MATICBUSD","0.61190000","0.61225152","0.61390588","-0.00002528",1686844800000,"0.00010000",1686822541000
"MANAUSDT","0.32810000","0.32823038","0.32954165","0.00004919",1686844800000,"0.00010000",1686822541000
"RENUSDT","0.05356000","0.05361902","0.05372641","-0.00011924",1686844800000,"0.00010000",1686822541000
"IMXUSDT","0.57830030","0.57855880","0.57814966","-0.00001700",1686844800000,"0.00010000",1686822541000
"RUNEUSDT","0.78710410","0.78709702","0.78997967","0.00010000",1686844800000,"0.00010000",1686822541000
"NEARBUSD","1.17886814","1.17997267","0","0.00010000",1686844800000,"0.00010000",1686822541000
"DEFIUSDT","393.10000000","393.47079405","394.15640083","0.00007197",1686844800000,"0.00010000",1686822541000
"BNBUSDT","235.30616122","235.49498776","236.05572699","-0.00019964",1686844800000,"0",1686822541000
"BANDUSDT","1.04180000","1.04623668","1.03894821","-0.00084314",1686844800000,"0.00010000",1686822541000
"AVAXUSDT","11.07803077","11.08310155","11.08618279","0.00010000",1686844800000,"0.00010000",1686822541000
"HOOKUSDT","0.93848644","0.93879162","0.94122708","0.00010000",1686844800000,"0.00010000",1686822541000
"COMBOUSDT","0.89965945","0.89980633","0.89974269","0.00010000",1686844800000,"0.00010000",1686822541000
"INJUSDT","5.46030909","5.46542283","5.51428790","-0.00003168",1686844800000,"0.00010000",1686822541000
"CRVUSDT","0.57089540","0.57119086","0.57347490","-0.00029126",1686844800000,"0.00010000",1686822541000
"EDUUSDT","0.71960000","0.71980743","0.71959581","0.00010000",1686844800000,"0.00010000",1686822541000
"SANDBUSD","0.36946446","0.36857209","0","0.00010000",1686844800000,"0.00010000",1686822541000
"DARUSDT","0.09465819","0.09465087","0.09478779","0.00010000",1686844800000,"0.00010000",1686822542000
"XLMUSDT","0.07742609","0.07743661","0.07734900","-0.00013171",1686844800000,"0.00010000",1686822542000
"ZILUSDT","0.01660000","0.01660451","0.01665067","0.00010000",1686844800000,"0.00010000",1686822542000
"GRTUSDT","0.09544270","0.09549248","0.09650024","0.00003425",1686844800000,"0.00010000",1686822542000
"ALICEUSDT","0.85531713","0.85429455","0.85644356","0.00010000",1686844800000,"0.00010000",1686822542000
"IOTAUSDT","0.14885743","0.14882048","0.14934653","0.00010000",1686844800000,"0.00010000",1686822542000
"SANDUSDT","0.36828960","0.36863961","0.36993113","0.00008136",1686844800000,"0.00010000",1686822542000
"BTCUSDT_230630","25029.49538983","24974.56329412","24974.51038784","0",0,"0",1686822542000
"KAVAUSDT","0.76150000","0.76216920","0.76145755","-0.00013604",1686844800000,"0.00010000",1686822542000
"1000LUNCBUSD","0.09704823","0.09702728","0","0.00010000",1686844800000,"0.00010000",1686822542000
"MKRUSDT","637.20000000","637.45777610","637.27718471","0.00010000",1686844800000,"0.00010000",1686822542000
"LINKUSDT","5.24219647","5.24531070","5.25901189","0.00008171",1686844800000,"0.00010000",1686822542000
"ONEUSDT","0.01024551","0.01025268","0.01027496","0.00010000",1686844800000,"0.00010000",1686822542000
"NEARUSDT","1.18000654","1.18084582","1.18035362","-0.00009341",1686844800000,"0.00010000",1686822542000
"QNTUSDT","97.60646482","97.64576331","97.26782190","-0.00041660",1686844800000,"0.00010000",1686822542000
"XEMUSDT","0.02544836","0.02541373","0.02544375","0.00010000",1686844800000,"0.00010000",1686822542000
"XVSUSDT","3.39623587","3.39638426","3.40573252","0.00010000",1686844800000,"0.00010000",1686822542000
"YFIUSDT","5395","5399.21441029","5403.81501562","0.00010000",1686844800000,"0.00010000",1686822542000
"GALUSDT","1.12929930","1.12972051","1.12824743","-0.00003642",1686844800000,"0.00010000",1686822542000
"KLAYUSDT","0.14570000","0.14577105","0.14593643","-0.00017501",1686844800000,"0.00010000",1686822542000
"AMBUSDT","0.00756000","0.00757625","0.00775973","0.00003863",1686844800000,"0.00010000",1686822542000
"SFPUSDT","0.35567585","0.35592146","0.35543733","0.00005856",1686844800000,"0.00010000",1686822542000
"COTIUSDT","0.04508841","0.04508526","0.04546588","0.00010000",1686844800000,"0.00010000",1686822542000
