"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.55702964","0.55703315","0.55818516","0.00010000",1686816000000,"0.00010000",1686808140000
"HOTUSDT","0.00125443","0.00125446","0.00125777","0.00010000",1686816000000,"0.00010000",1686808140000
"LTCUSDT","72.78000000","72.79781269","72.94015993","0.00000109",1686816000000,"0.00010000",1686808140000
"SUIUSDT","0.63640000","0.63647656","0.63982148","-0.00004006",1686816000000,"0.00010000",1686808140000
"ARBUSDT","0.92990000","0.93027421","0.93399048","-0.00007870",1686816000000,"0.00010000",1686808140000
"TRXBUSD","0.07178200","0.07180826","0.07195230","-0.00007230",1686816000000,"0.00010000",1686808140000
"CHRUSDT","0.11280697","0.11289239","0.11319330","0.00010000",1686816000000,"0.00010000",1686808140000
"ETCUSDT","14.83152208","14.83763414","14.89074209","0.00003466",1686816000000,"0.00010000",1686808140000
"APEBUSD","2.11009728","2.09594126","0","0.00010000",1686816000000,"0.00010000",1686808141000
"ETHBTC","0.06591920","0.06587622","0.06590407","0.00008043",1686816000000,"0",1686808141000
"LQTYUSDT","0.84880000","0.84980148","0.85348020","0.00010000",1686816000000,"0.00010000",1686808141000
"LINAUSDT","0.01508413","0.01509292","0.01521080","-0.00263915",1686816000000,"0.00010000",1686808141000
"ROSEUSDT","0.04394275","0.04394488","0.04408173","0.00005023",1686816000000,"0.00010000",1686808141000
"XRPBUSD","0.48260673","0.48285971","0.48369663","-0.00008038",1686816000000,"0.00010000",1686808141000
"JOEUSDT","0.29307977","0.29318764","0.29503120","-0.00017697",1686816000000,"0.00010000",1686808141000
"BCHUSDT","102.80284753","102.91738305","102.98027642","-0.00005562",1686816000000,"0.00010000",1686808141000
"BNBBUSD","235.67592705","235.85392940","236.31610433","0",1686816000000,"0",1686808141000
"ADAUSDT","0.25900000","0.25907082","0.26098924","-0.00004831",1686816000000,"0.00010000",1686808141000
"SKLUSDT","0.02420000","0.02420830","0.02422386","0.00010000",1686816000000,"0.00010000",1686808141000
"GTCUSDT","0.95700000","0.95746669","0.95606997","-0.00001331",1686816000000,"0.00010000",1686808141000
"BNXUSDT","0.25938093","0.25937385","0.26069849","0.00010000",1686816000000,"0.00010000",1686808141000
"ZENUSDT","6.12562732","6.12546016","6.14323854","0.00010000",1686816000000,"0.00010000",1686808141000
