"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.63670000","0.63679312","0.63970892","0.00002226",1686844800000,"0.00010000",1686833340000
"LTCUSDT","73.39000000","73.41260732","73.61949350","0.00001668",1686844800000,"0.00010000",1686833340000
"SUSHIUSDT","0.56390000","0.56408865","0.56577043","0.00006870",1686844800000,"0.00010000",1686833340000
"HOTUSDT","0.00124100","0.00124218","0.00124295","0.00010000",1686844800000,"0.00010000",1686833340000
"ARBUSDT","0.92310000","0.92334918","0.92581943","0.00001476",1686844800000,"0.00010000",1686833340000
"CHRUSDT","0.11170000","0.11179343","0.11215580","0.00010000",1686844800000,"0.00010000",1686833340000
"ETCUSDT","14.78600000","14.79090929","14.82589939","0.00010000",1686844800000,"0.00010000",1686833340000
"TRXBUSD","0.07001600","0.07008807","0.07020497","-0.00011686",1686844800000,"0.00010000",1686833340000
"APEBUSD","2.09661197","2.09443679","0","0.00010000",1686844800000,"0.00010000",1686833340000
"ETHBTC","0.06572969","0.06569534","0.06566272","0.00005027",1686844800000,"0",1686833340000
"LQTYUSDT","0.82938873","0.83041735","0.84596932","-0.00047369",1686844800000,"0.00010000",1686833340000
"LINAUSDT","0.01352000","0.01356811","0.01359897","-0.00144551",1686844800000,"0.00010000",1686833340000
"ROSEUSDT","0.04370674","0.04372235","0.04389280","0.00008077",1686844800000,"0.00010000",1686833340000
"XRPBUSD","0.47670000","0.47682052","0.47698078","0.00010000",1686844800000,"0.00010000",1686833340000
"JOEUSDT","0.29846062","0.29926280","0.30177760","-0.00035528",1686844800000,"0.00010000",1686833340000
"BCHUSDT","103.50145713","103.57746798","103.61450696","-0.00006080",1686844800000,"0.00010000",1686833340000
"BNBBUSD","231.45000000","231.46410485","233.00542576","-0.00003568",1686844800000,"0",1686833340000
"ADAUSDT","0.25786112","0.25802232","0.25868643","0.00007181",1686844800000,"0.00010000",1686833340000
"SKLUSDT","0.02360637","0.02366597","0.02374903","0.00002070",1686844800000,"0.00010000",1686833340000
"BNXUSDT","0.25980000","0.26004247","0.26202021","0.00010000",1686844800000,"0.00010000",1686833340000
"GTCUSDT","0.95897356","0.96029516","0.96165103","0.00006847",1686844800000,"0.00010000",1686833340000
"ZENUSDT","6.13373151","6.14249529","6.15334000","0.00010000",1686844800000,"0.00010000",1686833340000
"AGIXUSDT","0.18780000","0.18791842","0.18921965","0.00009412",1686844800000,"0.00010000",1686833340000
"API3USDT","0.89000000","0.89108210","0.89261841","0.00010000",1686844800000,"0.00010000",1686833340000
"EGLDUSDT","29.22000000","29.23512037","29.42706296","0.00010000",1686844800000,"0.00010000",1686833340000
"C98USDT","0.12914881","0.12928272","0.12960105","0.00010000",1686844800000,"0.00010000",1686833340000
"AAVEUSDT","49.53449112","49.57871719","49.73433932","-0.00009517",1686844800000,"0.00010000",1686833340000
"JASMYUSDT","0.00343300","0.00343422","0.00344528","0.00007249",1686844800000,"0.00010000",1686833340000
