"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","72.98769191","73.04426729","73.51101215","-0.00011546",1686816000000,"0.00010000",1686793740000
"SUSHIUSDT","0.55190000","0.55243213","0.55655698","-0.00003070",1686816000000,"0.00010000",1686793740000
"SUIUSDT","0.63570000","0.63619737","0.64382892","-0.00009694",1686816000000,"0.00010000",1686793740000
"HOTUSDT","0.00124834","0.00125054","0.00125640","-0.00003004",1686816000000,"0.00010000",1686793740000
"ARBUSDT","0.93706432","0.93772418","0.94541694","-0.00009158",1686816000000,"0.00010000",1686793740000
"TRXBUSD","0.07134159","0.07144437","0.07148904","-0.00024025",1686816000000,"0.00010000",1686793740000
"CHRUSDT","0.11220000","0.11229098","0.11302752","0.00010000",1686816000000,"0.00010000",1686793740000
"ETCUSDT","14.77930570","14.79036627","14.82338104","-0.00006166",1686816000000,"0.00010000",1686793740000
"APEBUSD","2.09569917","2.08970760","0","0.00010000",1686816000000,"0.00010000",1686793740000
"ETHBTC","0.06581000","0.06576586","0.06569836","0.00009698",1686816000000,"0",1686793740000
"LQTYUSDT","0.84170000","0.84239622","0.85021814","0.00010000",1686816000000,"0.00010000",1686793740000
"LINAUSDT","0.01499289","0.01504793","0.01523428","-0.00225051",1686816000000,"0.00010000",1686793740000
"ROSEUSDT","0.04417589","0.04418197","0.04474691","-0.00012223",1686816000000,"0.00010000",1686793740000
"XRPBUSD","0.47700458","0.47726983","0.47971515","-0.00008256",1686816000000,"0.00010000",1686793740000
"JOEUSDT","0.29404094","0.29427839","0.29492590","-0.00005592",1686816000000,"0.00010000",1686793740000
"BCHUSDT","102.49000000","102.57847574","102.70273344","-0.00023311",1686816000000,"0.00010000",1686793740000
"BNBBUSD","238.15000000","238.27123029","239.33543573","-0.00009271",1686816000000,"0",1686793740000
"ADAUSDT","0.26110918","0.26128543","0.26359394","-0.00003642",1686816000000,"0.00010000",1686793740000
"SKLUSDT","0.02386000","0.02387231","0.02406018","0.00010000",1686816000000,"0.00010000",1686793740000
"GTCUSDT","0.94790230","0.94960287","0.95945572","0.00010000",1686816000000,"0.00010000",1686793740000
"BNXUSDT","0.25751500","0.25777437","0.25900115","0.00010000",1686816000000,"0.00010000",1686793740000
"ZENUSDT","6.11100000","6.12010252","6.16048044","0.00010000",1686816000000,"0.00010000",1686793740000
"AGIXUSDT","0.19273735","0.19290174","0.19474081","0.00007880",1686816000000,"0.00010000",1686793740000
"API3USDT","0.88703640","0.88862866","0.90176372","0.00010000",1686816000000,"0.00010000",1686793740000
"EGLDUSDT","29.53000000","29.56621438","29.72958990","0.00003359",1686816000000,"0.00010000",1686793740000
"C98USDT","0.12850000","0.12856556","0.12945031","0.00010000",1686816000000,"0.00010000",1686793740000
"JASMYUSDT","0.00347364","0.00347680","0.00350412","0.00006241",1686816000000,"0.00010000",1686793740000
"AAVEUSDT","51.89000000","51.91440015","52.29594492","-0.00015079",1686816000000,"0.00010000",1686793740000
"ENSUSDT","7.18506518","7.19205028","7.29519701","0.00007429",1686816000000,"0.00010000",1686793740000
"GMTBUSD","0.18468517","0.18372135","0","0.00010000",1686816000000,"0.00010000",1686793740000
"1000SHIBUSDT","0.00654238","0.00654790","0.00658041","0.00002094",1686816000000,"0.00010000",1686793740000
"1000LUNCUSDT","0.09383327","0.09385440","0.09392386","0.00003386",1686816000000,"0.00010000",1686793740000
"ICXUSDT","0.17546422","0.17567632","0.17706166","0.00010000",1686816000000,"0.00010000",1686793740000
"TUSDT","0.01684000","0.01686949","0.01704003","0.00009643",1686816000000,"0.00010000",1686793740000
"IOSTUSDT","0.00729169","0.00730484","0.00735155","-0.00001459",1686816000000,"0.00010000",1686793740000
"KSMUSDT","21.10000000","21.12075499","21.26682960","0.00000633",1686816000000,"0.00010000",1686793740000
"LUNA2USDT","0.58532366","0.58608103","0.59172561","0.00010000",1686816000000,"0.00010000",1686793740000
"MTLUSDT","1.18915711","1.18977381","1.20254605","0.00004459",1686816000000,"0.00010000",1686793741000
"IDEXUSDT","0.05616000","0.05619022","0.05636372","0.00010000",1686816000000,"0.00010000",1686793741000
"ADABUSD","0.26117197","0.26137470","0.26365783","0.00000277",1686816000000,"0.00010000",1686793741000
"FTMUSDT","0.25371407","0.25394152","0.25629130","0.00010000",1686816000000,"0.00010000",1686793741000
"VETUSDT","0.01539000","0.01540057","0.01551197","0.00001350",1686816000000,"0.00010000",1686793741000
"UMAUSDT","1.46739461","1.46944317","1.48014991","0.00010000",1686816000000,"0.00010000",1686793741000
"FILUSDT","3.58265907","3.58480649","3.60566080","0.00004743",1686816000000,"0.00010000",1686793741000
"FLOWUSDT","0.45292928","0.45364497","0.45713817","0.00010000",1686816000000,"0.00010000",1686793741000
"WAVESUSDT","1.32540000","1.32637272","1.32995182","0.00006366",1686816000000,"0.00010000",1686793741000
"ANTUSDT","2.98700000","2.98937688","3.01798479","-0.00001148",1686816000000,"0.00010000",1686793741000
"FXSUSDT","4.78139473","4.78857844","4.80874383","-0.00049209",1686816000000,"0.00010000",1686793741000
"BTCBUSD","25040.30000000","25049.90233592","25152.84287196","-0.00000124",1686816000000,"0.00010000",1686793741000
"AUDIOUSDT","0.16870000","0.16895790","0.17012947","0.00008808",1686816000000,"0.00010000",1686793741000
"RVNUSDT","0.01758072","0.01762113","0.01777816","-0.00028947",1686816000000,"0.00010000",1686793741000
"PHBBUSD","0.58076869","0.57588536","0","0.00010000",1686816000000,"0.00010000",1686793741000
"ICPUSDT","3.76900000","3.77118762","3.78812197","0.00006919",1686816000000,"0.00010000",1686793741000
"RADUSDT","1.54800000","1.54897137","1.56189903","0.00010000",1686816000000,"0.00010000",1686793741000
"SNXUSDT","1.76209835","1.76429923","1.78252910","-0.00005790",1686816000000,"0.00010000",1686793741000
"NEOUSDT","7.48260229","7.48755721","7.52194035","0.00010000",1686816000000,"0.00010000",1686793741000
"EOSUSDT","0.63559544","0.63676637","0.63862601","-0.00007074",1686816000000,"0.00010000",1686793741000
"TLMUSDT","0.01000219","0.01001921","0.01007739","0.00010000",1686816000000,"0.00010000",1686793741000
"RDNTUSDT","0.25080000","0.25115693","0.25345883","-0.00012904",1686816000000,"0.00010000",1686793741000
"GMXUSDT","43.72000000","43.77416586","44.06197240","0.00010000",1686816000000,"0.00010000",1686793741000
"BLUEBIRDUSDT","6.34900000","6.35395678","6.38594755","-0.00017751",1686816000000,"0.00010000",1686793741000
"NKNUSDT","0.08594330","0.08602521","0.08690565","0.00010000",1686816000000,"0.00010000",1686793741000
"HFTUSDT","0.33690000","0.33703650","0.33918496","0.00006624",1686816000000,"0.00010000",1686793741000
"BLURUSDT","0.31000000","0.31006235","0.31282250","-0.00009882",1686816000000,"0.00010000",1686793741000
"OPUSDT","1.08510000","1.08543163","1.09114316","0.00008102",1686816000000,"0.00010000",1686793741000
"REEFUSDT","0.00151300","0.00151446","0.00152741","0.00010000",1686816000000,"0.00010000",1686793741000
"WOOUSDT","0.15758000","0.15772619","0.15888830","0.00007247",1686816000000,"0.00010000",1686793741000
"APEUSDT","2.08800000","2.08906320","2.09519921","-0.00005377",1686816000000,"0.00010000",1686793741000
"DYDXUSDT","1.53601778","1.53645077","1.54977299","0.00010000",1686816000000,"0.00010000",1686793741000
"LRCUSDT","0.20970000","0.20990674","0.21183337","0.00010000",1686816000000,"0.00010000",1686793741000
"BELUSDT","0.54737042","0.54788885","0.55066734","-0.00007064",1686816000000,"0.00010000",1686793741000
"GALAUSDT","0.02116286","0.02119454","0.02126087","0.00009912",1686816000000,"0.00010000",1686793741000
"CTKUSDT","0.57064151","0.57093248","0.57347004","-0.00000880",1686816000000,"0.00010000",1686793741000
"ENJUSDT","0.24755813","0.24790578","0.25041777","0.00005344",1686816000000,"0.00010000",1686793741000
