"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"COTIUSDT","COTIUSDT#1686866460000",1686866460000,"0.04471","0.04475","0.04470","0.04475","57793",1686866519999,"2584.97464",47,"39594","1771.16322"
"COTIUSDT","COTIUSDT#1686866520000",1686866520000,"0.04476","0.04476","0.04469","0.04472","65183",1686866579999,"2914.93656",38,"30571","1367.08169"
"COTIUSDT","COTIUSDT#1686866580000",1686866580000,"0.04473","0.04475","0.04470","0.04474","107038",1686866639999,"4787.51708",61,"94673","4234.62134"
"COTIUSDT","COTIUSDT#1686866640000",1686866640000,"0.04473","0.04473","0.04471","0.04472","12457",1686866699999,"557.12363",17,"8472","378.92218"
"COTIUSDT","COTIUSDT#1686866700000",1686866700000,"0.04473","0.04475","0.04470","0.04472","59837",1686866759999,"2676.25624",33,"27277","1220.08696"
"COTIUSDT","COTIUSDT#1686866760000",1686866760000,"0.04471","0.04471","0.04466","0.04466","109634",1686866819999,"4898.99900",37,"31384","1401.74673"
"COTIUSDT","COTIUSDT#1686866820000",1686866820000,"0.04466","0.04467","0.04462","0.04463","126924",1686866879999,"5666.21325",63,"45239","2019.95927"
"COTIUSDT","COTIUSDT#1686866880000",1686866880000,"0.04463","0.04464","0.04462","0.04462","15463",1686866939999,"690.08076",15,"12303","549.08156"
"COTIUSDT","COTIUSDT#1686866940000",1686866940000,"0.04462","0.04462","0.04455","0.04456","59406",1686866999999,"2648.25792",40,"6910","308.14379"
"COTIUSDT","COTIUSDT#1686867000000",1686867000000,"0.04456","0.04460","0.04456","0.04459","131592",1686867059999,"5865.87894",81,"108653","4843.04122"
"COTIUSDT","COTIUSDT#1686867060000",1686867060000,"0.04459","0.04461","0.04458","0.04459","73284",1686867119999,"3267.46172",45,"48602","2167.02203"
"COTIUSDT","COTIUSDT#1686867120000",1686867120000,"0.04458","0.04459","0.04457","0.04458","15605",1686867179999,"695.70487",40,"6336","282.51185"
"COTIUSDT","COTIUSDT#1686867180000",1686867180000,"0.04458","0.04462","0.04458","0.04462","58150",1686867239999,"2593.45493",60,"56127","2503.24936"
"COTIUSDT","COTIUSDT#1686867240000",1686867240000,"0.04462","0.04462","0.04459","0.04461","63756",1686867299999,"2844.24755",43,"26981","1203.63847"
"COTIUSDT","COTIUSDT#1686867300000",1686867300000,"0.04461","0.04468","0.04461","0.04468","128336",1686867359999,"5730.33019",57,"105369","4705.31713"
"COTIUSDT","COTIUSDT#1686867360000",1686867360000,"0.04469","0.04471","0.04468","0.04469","155041",1686867419999,"6929.28468",47,"69056","3086.55286"
