"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00124200","0.00124253","0.00123409","0.00010000",1686844800000,"0.00010000",1686829740001
"SUSHIUSDT","0.56670000","0.56678651","0.56350809","0.00008161",1686844800000,"0.00010000",1686829740001
"SUIUSDT","0.63924266","0.63938672","0.62970845","0.00000651",1686844800000,"0.00010000",1686829740001
"LTCUSDT","73.73966573","73.78405733","73.31368731","0.00004312",1686844800000,"0.00010000",1686829740001
"ARBUSDT","0.92780000","0.92817417","0.92053013","0.00001756",1686844800000,"0.00010000",1686829740001
"TRXBUSD","0.07021800","0.07025887","0.06984316","-0.00010434",1686844800000,"0.00010000",1686829740001
"CHRUSDT","0.11229628","0.11229041","0.11145423","0.00010000",1686844800000,"0.00010000",1686829740001
"ETCUSDT","14.86049741","14.86339728","14.77580673","0.00010000",1686844800000,"0.00010000",1686829740001
"APEBUSD","2.07736446","2.10900311","0","0.00010000",1686844800000,"0.00010000",1686829740001
"ETHBTC","0.06567000","0.06566622","0.06565742","0.00005323",1686844800000,"0",1686829740001
"LQTYUSDT","0.86228142","0.86234642","0.86186228","-0.00041041",1686844800000,"0.00010000",1686829740001
"LINAUSDT","0.01369000","0.01373481","0.01355390","-0.00107474",1686844800000,"0.00010000",1686829740001
"ROSEUSDT","0.04377000","0.04379516","0.04337211","0.00009699",1686844800000,"0.00010000",1686829740001
"XRPBUSD","0.47620000","0.47626053","0.47334091","0.00010000",1686844800000,"0.00010000",1686829740001
"JOEUSDT","0.30250000","0.30265435","0.29960538","-0.00013621",1686844800000,"0.00010000",1686829740001
"BCHUSDT","103.59000000","103.67084051","103.34096771","-0.00010615",1686844800000,"0.00010000",1686829740001
"BNBBUSD","234.17139875","234.25112704","233.00692349","-0.00012827",1686844800000,"0",1686829740001
"ADAUSDT","0.25910000","0.25925199","0.25651127","0.00007900",1686844800000,"0.00010000",1686829740001
"SKLUSDT","0.02374934","0.02372039","0.02364290","0.00000507",1686844800000,"0.00010000",1686829740001
