"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.57410000","0.57439595","0.57535640","0.00009395",1686873600000,"0.00010000",1686847740000
"LTCUSDT","73.57921022","73.62569150","73.69585297","0.00002454",1686873600000,"0.00010000",1686847740000
"SUIUSDT","0.63740000","0.63800406","0.64126472","0.00003088",1686873600000,"0.00010000",1686847740000
"HOTUSDT","0.00125200","0.00125323","0.00125523","0.00010000",1686873600000,"0.00010000",1686847740000
"ARBUSDT","0.92713482","0.92771294","0.92680458","0.00006770",1686873600000,"0.00010000",1686847740000
"TRXBUSD","0.07007600","0.07015885","0.07035665","-0.00020151",1686873600000,"0.00010000",1686847740000
"CHRUSDT","0.11472364","0.11480313","0.11513933","0.00010000",1686873600000,"0.00010000",1686847740000
"ETCUSDT","14.87100000","14.88269421","14.90226420","0.00010000",1686873600000,"0.00010000",1686847740000
"APEBUSD","2.10985027","2.10343095","0","0.00010000",1686873600000,"0.00010000",1686847740000
"ETHBTC","0.06572000","0.06568878","0.06576054","0.00006086",1686873600000,"0",1686847740000
"LQTYUSDT","0.83390000","0.83547560","0.83910661","-0.00013599",1686873600000,"0.00010000",1686847740000
"LINAUSDT","0.01338367","0.01343415","0.01340342","-0.00183361",1686873600000,"0.00010000",1686847740000
"ROSEUSDT","0.04385000","0.04388784","0.04409240","0.00009693",1686873600000,"0.00010000",1686847740000
"XRPBUSD","0.47380000","0.47383937","0.47489851","0.00010000",1686873600000,"0.00010000",1686847740000
"JOEUSDT","0.29900721","0.29939384","0.30115680","-0.00028108",1686873600000,"0.00010000",1686847740000
"BCHUSDT","104.16000000","104.21096491","103.85725904","-0.00001676",1686873600000,"0.00010000",1686847740000
"BNBBUSD","232.21000000","232.19602892","232.66814862","0",1686873600000,"0",1686847740000
"ADAUSDT","0.25696951","0.25719895","0.25824165","0.00010000",1686873600000,"0.00010000",1686847740000
"SKLUSDT","0.02374098","0.02375685","0.02374450","0.00010000",1686873600000,"0.00010000",1686847740000
"GTCUSDT","0.96263519","0.96406224","0.96467047","0.00000415",1686873600000,"0.00010000",1686847740000
"BNXUSDT","0.25960000","0.25998867","0.25985021","0.00010000",1686873600000,"0.00010000",1686847740000
"ZENUSDT","6.20920486","6.21924665","6.21260352","0.00010000",1686873600000,"0.00010000",1686847740000
"AGIXUSDT","0.19110000","0.19130942","0.19191998","0.00005419",1686873600000,"0.00010000",1686847740000
"API3USDT","0.89456555","0.89624013","0.89844129","0.00010000",1686873600000,"0.00010000",1686847740000
"C98USDT","0.13220018","0.13238590","0.13235013","0.00010000",1686873600000,"0.00010000",1686847740000
"EGLDUSDT","28.56851321","28.59610628","28.70944687","0.00010000",1686873600000,"0.00010000",1686847740000
"JASMYUSDT","0.00345200","0.00345391","0.00347956","0.00010000",1686873600000,"0.00010000",1686847740000
"AAVEUSDT","49.72000000","49.73190702","49.67778793","-0.00004768",1686873600000,"0.00010000",1686847740000
"ENSUSDT","7.12400000","7.12780924","7.13191216","0.00002390",1686873600000,"0.00010000",1686847740000
"1000SHIBUSDT","0.00657443","0.00657787","0.00657855","0.00009955",1686873600000,"0.00010000",1686847740000
"GMTBUSD","0.18482426","0.18518858","0","0.00010000",1686873600000,"0.00010000",1686847740000
"1000LUNCUSDT","0.09513000","0.09517011","0.09596871","0.00010000",1686873600000,"0.00010000",1686847740000
"ICXUSDT","0.17250000","0.17263036","0.17320276","0.00005038",1686873600000,"0.00010000",1686847740000
"TUSDT","0.01698000","0.01698331","0.01702670","0.00010000",1686873600000,"0.00010000",1686847740000
"KSMUSDT","20.62000000","20.64898466","20.54924698","-0.00004592",1686873600000,"0.00010000",1686847740000
"IOSTUSDT","0.00727725","0.00729059","0.00728257","0.00010000",1686873600000,"0.00010000",1686847741000
"LUNA2USDT","0.57549783","0.57577397","0.57908398","0.00010000",1686873600000,"0.00010000",1686847741000
"MTLUSDT","1.20870000","1.20985398","1.21026139","0.00006269",1686873600000,"0.00010000",1686847741000
"IDEXUSDT","0.05570000","0.05570680","0.05588762","0.00010000",1686873600000,"0.00010000",1686847741000
"ADABUSD","0.25680046","0.25699039","0.25798522","0.00010000",1686873600000,"0.00010000",1686847741000
"FTMUSDT","0.25450805","0.25470878","0.25533326","0.00010000",1686873600000,"0.00010000",1686847741000
"VETUSDT","0.01492000","0.01493085","0.01498147","0.00010000",1686873600000,"0.00010000",1686847741000
"UMAUSDT","1.45223390","1.45387370","1.45601554","0.00010000",1686873600000,"0.00010000",1686847741000
"FILUSDT","3.55234189","3.55483962","3.56850865","0.00010000",1686873600000,"0.00010000",1686847741000
"FLOWUSDT","0.45200000","0.45238144","0.45269674","0.00001748",1686873600000,"0.00010000",1686847741000
"WAVESUSDT","1.34400000","1.34521603","1.34236197","0.00008485",1686873600000,"0.00010000",1686847741000
"ANTUSDT","3.11531721","3.12235848","3.11708439","-0.00033673",1686873600000,"0.00010000",1686847741000
"FXSUSDT","4.63700000","4.65561515","4.66878261","-0.00150662",1686873600000,"0.00010000",1686847741000
"BTCBUSD","24946.60000000","24948.74298001","24952.06045801","0.00010000",1686873600000,"0.00010000",1686847741000
"AUDIOUSDT","0.16704994","0.16728586","0.16744978","0.00007035",1686873600000,"0.00010000",1686847741000
"RVNUSDT","0.01693579","0.01695195","0.01702177","0.00001413",1686873600000,"0.00010000",1686847741000
"PHBBUSD","0.57009699","0.56289922","0","0.00010000",1686873600000,"0.00010000",1686847741000
"ICPUSDT","3.89300000","3.89453521","3.88613642","0.00004979",1686873600000,"0.00010000",1686847741000
"RADUSDT","1.59270941","1.59356980","1.59898976","0.00010000",1686873600000,"0.00010000",1686847741000
"SNXUSDT","1.74155181","1.74344491","1.75109525","0.00009371",1686873600000,"0.00010000",1686847741000
"NEOUSDT","7.71523705","7.72117792","7.71063885","0.00010000",1686873600000,"0.00010000",1686847741000
"EOSUSDT","0.63626419","0.63673164","0.63803650","0.00010000",1686873600000,"0.00010000",1686847741000
"TLMUSDT","0.01004000","0.01004730","0.01006934","0.00010000",1686873600000,"0.00010000",1686847741000
"GMXUSDT","44.64749168","44.69397707","44.56765249","0.00008959",1686873600000,"0.00010000",1686847741000
"RDNTUSDT","0.24590000","0.24628107","0.24698228","-0.00007780",1686873600000,"0.00010000",1686847741000
"BLUEBIRDUSDT","6.28690732","6.28844396","6.29979527","0.00010000",1686873600000,"0.00010000",1686847741000
"NKNUSDT","0.08420853","0.08428743","0.08427552","0.00006621",1686873600000,"0.00010000",1686847741000
"HFTUSDT","0.33680000","0.33684045","0.33712908","0.00010000",1686873600000,"0.00010000",1686847741000
"BLURUSDT","0.32508268","0.32508251","0.32440428","-0.00003989",1686873600000,"0.00010000",1686847741000
"OPUSDT","1.08020000","1.08079158","1.08276316","0.00010000",1686873600000,"0.00010000",1686847741000
"REEFUSDT","0.00152500","0.00152643","0.00152877","0.00010000",1686873600000,"0.00010000",1686847741000
"WOOUSDT","0.16409000","0.16426144","0.16411633","-0.00001110",1686873600000,"0.00010000",1686847741000
"DYDXUSDT","1.56866205","1.56953773","1.56098507","-0.00001883",1686873600000,"0.00010000",1686847741000
"LRCUSDT","0.20960000","0.20970611","0.20966645","0.00010000",1686873600000,"0.00010000",1686847741000
"APEUSDT","2.10401690","2.10552598","2.11206156","0.00000242",1686873600000,"0.00010000",1686847741000
"BELUSDT","0.55800000","0.55844486","0.55914850","0.00001273",1686873600000,"0.00010000",1686847741000
"GALAUSDT","0.02168023","0.02169524","0.02174305","0.00010000",1686873600000,"0.00010000",1686847741000
"ENJUSDT","0.24618300","0.24650737","0.24639710","0.00010000",1686873600000,"0.00010000",1686847741000
"CTKUSDT","0.57305586","0.57302594","0.57371821","0.00007892",1686873600000,"0.00010000",1686847741000
"IMXUSDT","0.59160000","0.59250758","0.59201176","0.00008352",1686873600000,"0.00010000",1686847741000
"RENUSDT","0.05270596","0.05279857","0.05281988","-0.00008368",1686873600000,"0.00010000",1686847741000
"MATICBUSD","0.58150000","0.58183963","0.58777602","0.00010000",1686873600000,"0.00010000",1686847741000
"MANAUSDT","0.32894753","0.32922086","0.32963739","0.00009087",1686873600000,"0.00010000",1686847741000
"DEFIUSDT","394.23174667","394.63611192","394.91307267","0.00007463",1686873600000,"0.00010000",1686847741000
"RUNEUSDT","0.79600000","0.79613522","0.79604431","0.00010000",1686873600000,"0.00010000",1686847741000
"BNBUSDT","232.31062778","232.40849792","232.87345568","0",1686873600000,"0",1686847741000
"NEARBUSD","1.17247347","1.17996023","0","0.00010000",1686873600000,"0.00010000",1686847741000
"BANDUSDT","1.08500000","1.08816978","1.07931695","-0.00149261",1686873600000,"0.00010000",1686847741000
"COMBOUSDT","0.87616889","0.87609022","0.87955003","0.00010000",1686873600000,"0.00010000",1686847741000
"AVAXUSDT","11.21800000","11.22362388","11.23039381","0.00000336",1686873600000,"0.00010000",1686847741000
"HOOKUSDT","0.93515514","0.93589784","0.93638779","0.00010000",1686873600000,"0.00010000",1686847741000
"INJUSDT","5.60400000","5.61264368","5.60612794","-0.00092583",1686873600000,"0.00010000",1686847741000
"CRVUSDT","0.60000000","0.60060036","0.59958712","0.00006425",1686873600000,"0.00010000",1686847742000
