"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00132000","0.00132059","0.00132200","0.00010000",1687104000000,"0.00010000",1687103340000
"SUSHIUSDT","0.60050000","0.60071844","0.60170524","0.00010000",1687104000000,"0.00010000",1687103340000
"LTCUSDT","77.43035091","77.46666220","77.49348176","0.00009381",1687104000000,"0.00010000",1687103340000
"SUIUSDT","0.75260000","0.75283509","0.75446500","-0.00022277",1687104000000,"0.00010000",1687103340000
"ARBUSDT","1.00890000","1.00922800","1.00997204","0.00010000",1687104000000,"0.00010000",1687103340000
"TRXBUSD","0.07033700","0.07038809","0.07045643","0.00010000",1687104000000,"0.00010000",1687103340000
"CHRUSDT","0.11950000","0.11961502","0.11980093","0.00010000",1687104000000,"0.00010000",1687103340000
"ETCUSDT","15.44945925","15.46186446","15.47492928","0.00010000",1687104000000,"0.00010000",1687103340000
"APEBUSD","2.12742176","2.12314257","0","0.00010000",1687104000000,"0.00010000",1687103340000
"ETHBTC","0.06546373","0.06543982","0.06550253","0",1687104000000,"0",1687103340000
"LQTYUSDT","0.84470000","0.84481709","0.85019020","0.00010000",1687104000000,"0.00010000",1687103340000
"LINAUSDT","0.01354727","0.01357689","0.01361199","-0.00094695",1687104000000,"0.00010000",1687103340000
"ROSEUSDT","0.04691000","0.04694947","0.04699559","0.00009381",1687104000000,"0.00010000",1687103340000
"XRPBUSD","0.49300000","0.49313823","0.49165655","0.00000382",1687104000000,"0.00010000",1687103340000
"JOEUSDT","0.31070000","0.31084023","0.31094702","0.00010000",1687104000000,"0.00010000",1687103340000
"BCHUSDT","107.95088940","108.03079860","108.02300441","0.00007116",1687104000000,"0.00010000",1687103340000
"BNBBUSD","246.80000000","246.77732901","246.99509280","0",1687104000000,"0",1687103340000
"ADAUSDT","0.26671657","0.26692410","0.26693328","0.00006202",1687104000000,"0.00010000",1687103340000
"SKLUSDT","0.02512000","0.02515634","0.02515467","0.00010000",1687104000000,"0.00010000",1687103340000
"GTCUSDT","0.97204125","0.97392231","0.97379376","-0.00024674",1687104000000,"0.00010000",1687103340000
"BNXUSDT","0.28070896","0.28115061","0.28125340","0.00010000",1687104000000,"0.00010000",1687103340000
"ZENUSDT","6.37131405","6.37744978","6.38521626","0.00010000",1687104000000,"0.00010000",1687103340000
"AGIXUSDT","0.22120000","0.22127891","0.22062839","0.00010000",1687104000000,"0.00010000",1687103340000
"API3USDT","0.96435737","0.96491918","0.96631449","0.00010000",1687104000000,"0.00010000",1687103340000
"EGLDUSDT","30.54000000","30.56083468","30.58566830","0.00005203",1687104000000,"0.00010000",1687103340000
"C98USDT","0.14141282","0.14158654","0.14173430","0.00010000",1687104000000,"0.00010000",1687103340000
"JASMYUSDT","0.00380100","0.00380558","0.00381556","-0.00012573",1687104000000,"0.00010000",1687103340000
"AAVEUSDT","51.74000000","51.77983205","51.87779354","0.00010000",1687104000000,"0.00010000",1687103340000
"ENSUSDT","7.78863617","7.79562038","7.80641568","0.00008228",1687104000000,"0.00010000",1687103340000
"GMTBUSD","0.20055877","0.20051755","0","0.00010000",1687104000000,"0.00010000",1687103340000
"1000SHIBUSDT","0.00733993","0.00734056","0.00740487","-0.00002985",1687104000000,"0.00010000",1687103340000
"1000LUNCUSDT","0.09038000","0.09038867","0.09009881","0.00008051",1687104000000,"0.00010000",1687103340000
"ICXUSDT","0.19080000","0.19092915","0.19137539","-0.00007186",1687104000000,"0.00010000",1687103340000
"TUSDT","0.01816030","0.01818491","0.01820094","0.00010000",1687104000000,"0.00010000",1687103340000
"KSMUSDT","23.02231042","23.04285671","23.09083928","0.00003352",1687104000000,"0.00010000",1687103340000
"IOSTUSDT","0.00757240","0.00757845","0.00760531","-0.00001727",1687104000000,"0.00010000",1687103341000
"LUNA2USDT","0.58730000","0.58769897","0.58761467","0.00010000",1687104000000,"0.00010000",1687103341000
"MTLUSDT","1.25800000","1.25858999","1.26209483","-0.00029053",1687104000000,"0.00010000",1687103341000
"IDEXUSDT","0.05489118","0.05492513","0.05492389","0.00010000",1687104000000,"0.00010000",1687103341000
