"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00132178","0.00132233","0.00132478","0.00009165",1687104000000,"0.00010000",1687085340000
"LTCUSDT","77.36466122","77.41156665","77.50653265","0.00008131",1687104000000,"0.00010000",1687085340000
"SUIUSDT","0.75577660","0.75613381","0.76048416","-0.00017188",1687104000000,"0.00010000",1687085340000
"SUSHIUSDT","0.60319306","0.60364099","0.60348572","0.00010000",1687104000000,"0.00010000",1687085340000
"ARBUSDT","1.00669948","1.00696737","1.00612087","0.00006511",1687104000000,"0.00010000",1687085340000
"TRXBUSD","0.07059400","0.07061631","0.07065738","0.00010000",1687104000000,"0.00010000",1687085340000
"CHRUSDT","0.11892899","0.11898219","0.11893035","0.00010000",1687104000000,"0.00010000",1687085340000
"APEBUSD","2.12084384","2.11871124","0","0.00010000",1687104000000,"0.00010000",1687085340000
"ETCUSDT","15.43302086","15.43812650","15.44382090","0.00010000",1687104000000,"0.00010000",1687085340000
"ETHBTC","0.06537794","0.06536359","0.06535544","0",1687104000000,"0",1687085340000
"LQTYUSDT","0.84192474","0.84218373","0.84239872","0.00010000",1687104000000,"0.00010000",1687085340000
"LINAUSDT","0.01358299","0.01359478","0.01361363","-0.00061344",1687104000000,"0.00010000",1687085340000
"ROSEUSDT","0.04626677","0.04626378","0.04631859","0.00010000",1687104000000,"0.00010000",1687085340000
"XRPBUSD","0.48884479","0.48918284","0.48742138","0.00010000",1687104000000,"0.00010000",1687085340000
"JOEUSDT","0.31352553","0.31376032","0.31427526","-0.00000402",1687104000000,"0.00010000",1687085340000
"BCHUSDT","108.02320665","108.07944510","108.22493378","0.00003875",1687104000000,"0.00010000",1687085340000
"ADAUSDT","0.26732872","0.26748799","0.26740886","0.00007105",1687104000000,"0.00010000",1687085340000
"BNBBUSD","247.10000000","247.03367258","247.59138600","0",1687104000000,"0",1687085340000
"SKLUSDT","0.02514000","0.02513259","0.02519729","0.00010000",1687104000000,"0.00010000",1687085340000
"GTCUSDT","0.97637271","0.97654455","0.97393329","0.00010000",1687104000000,"0.00010000",1687085340000
"BNXUSDT","0.28110000","0.28103575","0.28119315","0.00010000",1687104000000,"0.00010000",1687085340000
"ZENUSDT","6.37454573","6.37597938","6.37961142","0.00010000",1687104000000,"0.00010000",1687085340000
"AGIXUSDT","0.22011483","0.22012948","0.22048716","0.00010000",1687104000000,"0.00010000",1687085340000
"API3USDT","0.95856400","0.95850189","0.95805882","0.00010000",1687104000000,"0.00010000",1687085340000
"EGLDUSDT","30.55920108","30.58787557","30.63739510","0.00001317",1687104000000,"0.00010000",1687085340000
"JASMYUSDT","0.00377372","0.00377454","0.00375461","-0.00006666",1687104000000,"0.00010000",1687085340000
"C98USDT","0.14184238","0.14188808","0.14203878","0.00010000",1687104000000,"0.00010000",1687085340000
"AAVEUSDT","51.26000000","51.30790455","51.44219333","0.00010000",1687104000000,"0.00010000",1687085340000
"ENSUSDT","7.81500000","7.82438105","7.86432864","0.00010000",1687104000000,"0.00010000",1687085340000
"GMTBUSD","0.20064048","0.20074160","0","0.00010000",1687104000000,"0.00010000",1687085340000
"1000SHIBUSDT","0.00717468","0.00717388","0.00715497","0.00001554",1687104000000,"0.00010000",1687085340000
"ICXUSDT","0.19346960","0.19367181","0.19414207","-0.00003060",1687104000000,"0.00010000",1687085341000
"1000LUNCUSDT","0.08996975","0.09001250","0.09021971","0.00008936",1687104000000,"0.00010000",1687085341000
"TUSDT","0.01808000","0.01808316","0.01819522","0.00010000",1687104000000,"0.00010000",1687085341000
"KSMUSDT","23.21100620","23.22363935","23.08566489","0.00007871",1687104000000,"0.00010000",1687085341000
"IOSTUSDT","0.00754512","0.00755036","0.00755272","0.00009136",1687104000000,"0.00010000",1687085341000
