"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.59876096","0.59922842","0.60114282","0.00010000",1687104000000,"0.00010000",1687096140000
"LTCUSDT","77.26000000","77.27267977","77.48294478","0.00009470",1687104000000,"0.00010000",1687096140000
"HOTUSDT","0.00131600","0.00131616","0.00131857","0.00010000",1687104000000,"0.00010000",1687096140000
"SUIUSDT","0.75410000","0.75459641","0.75714490","-0.00014591",1687104000000,"0.00010000",1687096140000
"ARBUSDT","1.00509667","1.00508750","1.00996571","0.00010000",1687104000000,"0.00010000",1687096140000
"TRXBUSD","0.07021541","0.07025735","0.07034271","0.00010000",1687104000000,"0.00010000",1687096140000
"CHRUSDT","0.11920776","0.11929558","0.11961376","0.00010000",1687104000000,"0.00010000",1687096140000
"ETCUSDT","15.40900000","15.41880292","15.44942855","0.00010000",1687104000000,"0.00010000",1687096140000
"APEBUSD","2.12721197","2.11906690","0","0.00010000",1687104000000,"0.00010000",1687096140000
"ETHBTC","0.06547000","0.06544907","0.06544453","0",1687104000000,"0",1687096140000
"LQTYUSDT","0.84260000","0.84300201","0.84287041","0.00009411",1687104000000,"0.00010000",1687096140000
"LINAUSDT","0.01358000","0.01360633","0.01363203","-0.00089079",1687104000000,"0.00010000",1687096140000
"ROSEUSDT","0.04648000","0.04652712","0.04655225","0.00010000",1687104000000,"0.00010000",1687096140000
"XRPBUSD","0.48850000","0.48887531","0.48911097","0.00005000",1687104000000,"0.00010000",1687096140000
"JOEUSDT","0.31035220","0.31067167","0.31225514","0.00008134",1687104000000,"0.00010000",1687096140000
"BCHUSDT","107.69334943","107.74983490","108.03717354","0.00005307",1687104000000,"0.00010000",1687096140000
"BNBBUSD","246.75084563","246.72793709","247.03020189","0",1687104000000,"0",1687096140000
"ADAUSDT","0.26610000","0.26625595","0.26686029","0.00007474",1687104000000,"0.00010000",1687096140000
"SKLUSDT","0.02499264","0.02504398","0.02510404","0.00010000",1687104000000,"0.00010000",1687096140000
"GTCUSDT","0.97000000","0.97130141","0.97326292","-0.00017779",1687104000000,"0.00010000",1687096140000
"BNXUSDT","0.28134805","0.28134038","0.28186677","0.00010000",1687104000000,"0.00010000",1687096140000
"ZENUSDT","6.34900000","6.35406244","6.37099939","0.00010000",1687104000000,"0.00010000",1687096140000
"AGIXUSDT","0.21933663","0.21943121","0.22010700","0.00010000",1687104000000,"0.00010000",1687096140000
"EGLDUSDT","30.42000000","30.45397878","30.52182880","-0.00002103",1687104000000,"0.00010000",1687096140000
"API3USDT","0.95854431","0.95959345","0.95984625","0.00010000",1687104000000,"0.00010000",1687096140000
"C98USDT","0.14068737","0.14079791","0.14121226","0.00010000",1687104000000,"0.00010000",1687096140000
"JASMYUSDT","0.00379600","0.00379820","0.00381281","-0.00017105",1687104000000,"0.00010000",1687096140000
"AAVEUSDT","51.54748505","51.58610855","51.67137716","0.00010000",1687104000000,"0.00010000",1687096140000
"ENSUSDT","7.78200000","7.78584763","7.80733308","0.00005843",1687104000000,"0.00010000",1687096140000
"GMTBUSD","0.20018257","0.19941857","0","0.00010000",1687104000000,"0.00010000",1687096140000
"1000SHIBUSDT","0.00738300","0.00738983","0.00730127","-0.00007099",1687104000000,"0.00010000",1687096140000
"1000LUNCUSDT","0.08917000","0.08919075","0.08989164","0.00009519",1687104000000,"0.00010000",1687096140000
"ICXUSDT","0.19173054","0.19199150","0.19274133","-0.00009412",1687104000000,"0.00010000",1687096140000
"TUSDT","0.01807000","0.01808836","0.01814150","0.00010000",1687104000000,"0.00010000",1687096141000
"KSMUSDT","23.03000000","23.04923978","23.16700112","-0.00001677",1687104000000,"0.00010000",1687096141000
"IOSTUSDT","0.00755270","0.00756911","0.00758473","0.00005308",1687104000000,"0.00010000",1687096141000
"LUNA2USDT","0.58617121","0.58615522","0.58667322","0.00010000",1687104000000,"0.00010000",1687096141000
"MTLUSDT","1.26102851","1.26108631","1.25894990","-0.00018603",1687104000000,"0.00010000",1687096141000
"IDEXUSDT","0.05447496","0.05450330","0.05462042","0.00010000",1687104000000,"0.00010000",1687096141000
"ADABUSD","0.26595788","0.26621993","0.26679868","0.00010000",1687104000000,"0.00010000",1687096141000
"VETUSDT","0.01499000","0.01499972","0.01506285","0.00010000",1687104000000,"0.00010000",1687096141000
"FTMUSDT","0.27080000","0.27100937","0.27245042","-0.00001920",1687104000000,"0.00010000",1687096141000
"UMAUSDT","1.51101278","1.51276944","1.51552190","0.00010000",1687104000000,"0.00010000",1687096141000
"FILUSDT","3.68700000","3.68938585","3.69089220","0.00004632",1687104000000,"0.00010000",1687096141000
"FLOWUSDT","0.46596488","0.46595217","0.46602378","0.00010000",1687104000000,"0.00010000",1687096141000
"WAVESUSDT","1.39840000","1.39913829","1.40061448","0.00010000",1687104000000,"0.00010000",1687096141000
"ANTUSDT","3.81849563","3.82285596","3.81298629","-0.00026121",1687104000000,"0.00010000",1687096141000
"FXSUSDT","5.38800000","5.39783002","5.42174480","-0.00032078",1687104000000,"0.00010000",1687096141000
"BTCBUSD","26479.90000000","26483.98971188","26516.55302555","0.00010000",1687104000000,"0.00010000",1687096141000
"AUDIOUSDT","0.17810000","0.17826370","0.17848463","0.00010000",1687104000000,"0.00010000",1687096141000
"RVNUSDT","0.01705613","0.01706802","0.01712764","0.00010000",1687104000000,"0.00010000",1687096141000
"ICPUSDT","4.01100000","4.01383466","4.01383478","0.00010000",1687104000000,"0.00010000",1687096141000
"PHBBUSD","0.62726022","0.62337648","0","0.00010000",1687104000000,"0.00010000",1687096141000
"RADUSDT","1.71400000","1.71372521","1.72047387","0.00010000",1687104000000,"0.00010000",1687096141000
"EOSUSDT","0.63341006","0.63418386","0.63618215","0.00010000",1687104000000,"0.00010000",1687096141000
"SNXUSDT","1.82057645","1.82109763","1.82254561","0.00007452",1687104000000,"0.00010000",1687096141000
"NEOUSDT","7.84700000","7.85355030","7.87663980","0.00010000",1687104000000,"0.00010000",1687096141000
"TLMUSDT","0.01045882","0.01045854","0.01047970","0.00010000",1687104000000,"0.00010000",1687096141000
"RDNTUSDT","0.25424828","0.25449428","0.25556936","-0.00006936",1687104000000,"0.00010000",1687096141000
"GMXUSDT","49.80490895","49.85590929","49.90339878","0.00009391",1687104000000,"0.00010000",1687096141000
"BLUEBIRDUSDT","6.60700000","6.60848572","6.62062565","0.00010000",1687104000000,"0.00010000",1687096141000
"HFTUSDT","0.34870000","0.34886724","0.35175415","0.00010000",1687104000000,"0.00010000",1687096141000
"NKNUSDT","0.08642262","0.08651311","0.08704887","0.00010000",1687104000000,"0.00010000",1687096141000
"BLURUSDT","0.35540000","0.35540634","0.35757840","0.00010000",1687104000000,"0.00010000",1687096141000
"OPUSDT","1.11422314","1.11485565","1.11882439","0.00010000",1687104000000,"0.00010000",1687096141000
"REEFUSDT","0.00154700","0.00154853","0.00155112","0.00010000",1687104000000,"0.00010000",1687096141000
"WOOUSDT","0.18588000","0.18596290","0.18753382","0.00002648",1687104000000,"0.00010000",1687096141000
"APEUSDT","2.11900000","2.12021316","2.12788193","-0.00007754",1687104000000,"0.00010000",1687096141000
"DYDXUSDT","1.69100000","1.69187264","1.69637141","0.00010000",1687104000000,"0.00010000",1687096141000
"LRCUSDT","0.21540000","0.21545726","0.21580156","-0.00001267",1687104000000,"0.00010000",1687096141000
"BELUSDT","0.58930000","0.58969732","0.59100847","-0.00004958",1687104000000,"0.00010000",1687096141000
"GALAUSDT","0.02324490","0.02326922","0.02336855","0.00002351",1687104000000,"0.00010000",1687096141000
"CTKUSDT","0.59160000","0.59225488","0.59364837","0.00009243",1687104000000,"0.00010000",1687096141000
"ENJUSDT","0.25935160","0.25962274","0.26022865","0.00010000",1687104000000,"0.00010000",1687096141000
"RENUSDT","0.05427000","0.05432371","0.05455147","0.00010000",1687104000000,"0.00010000",1687096141000
"IMXUSDT","0.63265818","0.63311898","0.63638975","0.00010000",1687104000000,"0.00010000",1687096141000
"MANAUSDT","0.33841239","0.33862278","0.33994059","0.00003996",1687104000000,"0.00010000",1687096141000
"MATICBUSD","0.60740000","0.60778829","0.60946780","0.00009498",1687104000000,"0.00010000",1687096141000
"NEARBUSD","1.25425613","1.25445509","0","0.00010000",1687104000000,"0.00010000",1687096141000
"RUNEUSDT","0.84047643","0.84062154","0.84331649","0.00010000",1687104000000,"0.00010000",1687096141000
"DEFIUSDT","414.60000000","414.69920636","415.80674063","0.00010000",1687104000000,"0.00010000",1687096141000
"BNBUSDT","246.81390699","246.84681767","247.09580472","0",1687104000000,"0",1687096141000
"BANDUSDT","1.13069938","1.13074949","1.14514263","-0.00046059",1687104000000,"0.00010000",1687096141000
"HOOKUSDT","1.00067491","1.00064761","1.00230677","0.00010000",1687104000000,"0.00010000",1687096141000
"COMBOUSDT","0.91457527","0.91504834","0.91557381","0.00010000",1687104000000,"0.00010000",1687096141000
"AVAXUSDT","11.49700000","11.50521228","11.52556174","-0.00017189",1687104000000,"0.00010000",1687096141000
"INJUSDT","6.11431010","6.11804523","6.13076161","-0.00024869",1687104000000,"0.00010000",1687096141000
"CRVUSDT","0.62733089","0.62811268","0.63187449","0.00008964",1687104000000,"0.00010000",1687096142000
"EDUUSDT","0.80960000","0.80984415","0.80753854","0.00001229",1687104000000,"0.00010000",1687096142000
"SANDBUSD","0.38955159","0.38826128","0","0.00010000",1687104000000,"0.00010000",1687096142000
"DARUSDT","0.09826560","0.09828765","0.09843429","0.00010000",1687104000000,"0.00010000",1687096142000
"XLMUSDT","0.08024000","0.08024581","0.08064815","-0.00000879",1687104000000,"0.00010000",1687096142000
"ZILUSDT","0.01756394","0.01757741","0.01754640","0.00010000",1687104000000,"0.00010000",1687096142000
"GRTUSDT","0.10083000","0.10087034","0.10132989","0.00010000",1687104000000,"0.00010000",1687096142000
"ALICEUSDT","0.90000000","0.90019052","0.90263351","0.00010000",1687104000000,"0.00010000",1687096142000
"IOTAUSDT","0.15980000","0.15981001","0.16006733","0.00010000",1687104000000,"0.00010000",1687096142000
"SANDUSDT","0.38830127","0.38841056","0.38971260","0.00010000",1687104000000,"0.00010000",1687096142000
"BTCUSDT_230630","26511.29574222","26490.56439560","26523.79152692","0",0,"0",1687096142000
