"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.23540511","77.27973452","77.61752403","0.00009777",1687132800000,"0.00010000",1687121340000
"HOTUSDT","0.00129782","0.00129827","0.00130686","0.00004687",1687132800000,"0.00010000",1687121340000
"SUSHIUSDT","0.59314818","0.59358951","0.59639606","0.00004625",1687132800000,"0.00010000",1687121340000
"SUIUSDT","0.72370000","0.72402388","0.73169465","-0.00025058",1687132800000,"0.00010000",1687121340000
"ARBUSDT","1.00307303","1.00367826","1.00789326","0.00007206",1687132800000,"0.00010000",1687121340000
"TRXBUSD","0.06995573","0.07004091","0.07016709","-0.00029755",1687132800000,"0.00010000",1687121340000
"CHRUSDT","0.11862944","0.11869205","0.11932748","0.00010000",1687132800000,"0.00010000",1687121340000
"ETCUSDT","15.19274967","15.20077164","15.27776505","0.00010000",1687132800000,"0.00010000",1687121340000
"APEBUSD","2.09295319","2.06031196","0","0.00010000",1687132800000,"0.00010000",1687121340000
"ETHBTC","0.06535999","0.06534342","0.06530331","0",1687132800000,"0",1687121340000
"LQTYUSDT","0.82090000","0.82201175","0.83626045","0.00005259",1687132800000,"0.00010000",1687121340000
"LINAUSDT","0.01309550","0.01313438","0.01346952","-0.00206602",1687132800000,"0.00010000",1687121340000
"ROSEUSDT","0.04597983","0.04598667","0.04694485","-0.00014216",1687132800000,"0.00010000",1687121340000
"XRPBUSD","0.48964116","0.48983126","0.49287537","0.00000802",1687132800000,"0.00010000",1687121340000
"JOEUSDT","0.30819786","0.30801697","0.30824789","0.00010000",1687132800000,"0.00010000",1687121340000
"BCHUSDT","106.49271574","106.60983547","106.80412430","0.00003269",1687132800000,"0.00010000",1687121340000
"BNBBUSD","244.00562739","244.01475704","244.91731987","0",1687132800000,"0",1687121340000
"ADAUSDT","0.26233081","0.26247453","0.26511610","-0.00006456",1687132800000,"0.00010000",1687121340000
"SKLUSDT","0.02458264","0.02460241","0.02478286","0.00010000",1687132800000,"0.00010000",1687121340000
"GTCUSDT","0.96800000","0.96888482","0.97746000","0.00010000",1687132800000,"0.00010000",1687121340000
"BNXUSDT","0.27576765","0.27598972","0.27820717","0.00009275",1687132800000,"0.00010000",1687121340000
"ZENUSDT","6.25808507","6.25945406","6.30658060","0.00010000",1687132800000,"0.00010000",1687121340000
"AGIXUSDT","0.21621487","0.21642362","0.21838262","0.00010000",1687132800000,"0.00010000",1687121340000
"EGLDUSDT","30.32535097","30.34461170","30.50949860","0.00010000",1687132800000,"0.00010000",1687121340000
"C98USDT","0.13935032","0.13942157","0.14091640","0.00010000",1687132800000,"0.00010000",1687121340000
"API3USDT","0.95139137","0.95180083","0.95810908","0.00010000",1687132800000,"0.00010000",1687121340000
"JASMYUSDT","0.00376983","0.00377300","0.00379931","-0.00009534",1687132800000,"0.00010000",1687121340000
"AAVEUSDT","51.03447863","51.08629439","51.39949414","0.00010000",1687132800000,"0.00010000",1687121340000
"ENSUSDT","7.68342159","7.69095547","7.73305426","0.00010000",1687132800000,"0.00010000",1687121340000
"1000SHIBUSDT","0.00710547","0.00711021","0.00718030","0.00004892",1687132800000,"0.00010000",1687121340000
"GMTBUSD","0.19796118","0.19633777","0","0.00010000",1687132800000,"0.00010000",1687121340000
"1000LUNCUSDT","0.08795237","0.08802465","0.08897770","0.00004805",1687132800000,"0.00010000",1687121340000
"TUSDT","0.01802828","0.01802757","0.01812913","0.00010000",1687132800000,"0.00010000",1687121340000
"ICXUSDT","0.18684362","0.18688340","0.18788562","-0.00006243",1687132800000,"0.00010000",1687121340000
"KSMUSDT","22.59698097","22.60016650","22.71766952","0.00010000",1687132800000,"0.00010000",1687121340000
"IOSTUSDT","0.00749285","0.00749801","0.00754999","0.00010000",1687132800000,"0.00010000",1687121341000
"LUNA2USDT","0.57303739","0.57354822","0.58104456","0.00005065",1687132800000,"0.00010000",1687121341000
"MTLUSDT","1.24560000","1.24682085","1.25762769","-0.00004507",1687132800000,"0.00010000",1687121341000
"IDEXUSDT","0.05374000","0.05376890","0.05440188","0.00010000",1687132800000,"0.00010000",1687121341000
"ADABUSD","0.26226367","0.26245906","0.26506440","0.00010000",1687132800000,"0.00010000",1687121341000
"FTMUSDT","0.26196854","0.26217247","0.26595216","0.00004203",1687132800000,"0.00010000",1687121341000
"VETUSDT","0.01485993","0.01487900","0.01497434","0.00010000",1687132800000,"0.00010000",1687121341000
"UMAUSDT","1.48822037","1.48821485","1.50318860","0.00010000",1687132800000,"0.00010000",1687121341000
"FILUSDT","3.67632838","3.67956521","3.69831434","0.00007597",1687132800000,"0.00010000",1687121341000
"FLOWUSDT","0.45900000","0.45917810","0.46266704","0.00005935",1687132800000,"0.00010000",1687121341000
"WAVESUSDT","1.37880274","1.37971667","1.38879158","0.00010000",1687132800000,"0.00010000",1687121341000
"ANTUSDT","3.78382198","3.78533696","3.82105717","-0.00032724",1687132800000,"0.00010000",1687121341000
"FXSUSDT","5.43959834","5.44708665","5.45060328","-0.00059833",1687132800000,"0.00010000",1687121341000
"BTCBUSD","26471.72067652","26475.78000230","26535.58782910","0.00010000",1687132800000,"0.00010000",1687121341000
"AUDIOUSDT","0.17290000","0.17295665","0.17470730","0.00005813",1687132800000,"0.00010000",1687121341000
"RVNUSDT","0.01690186","0.01692986","0.01708439","0.00005074",1687132800000,"0.00010000",1687121341000
"ICPUSDT","3.97728931","3.97800445","3.99495110","0.00010000",1687132800000,"0.00010000",1687121341000
