"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00132300","0.00132397","0.00132458","0.00003059",1687132800000,"0.00010000",1687114140000
"LTCUSDT","77.96000000","77.98050231","78.02768245","0.00008397",1687132800000,"0.00010000",1687114140000
"SUIUSDT","0.74612169","0.74661133","0.74397354","-0.00029637",1687132800000,"0.00010000",1687114140000
"SUSHIUSDT","0.60027603","0.60075744","0.60125429","0.00005038",1687132800000,"0.00010000",1687114140000
"ARBUSDT","1.01450000","1.01484600","1.01526215","0.00008244",1687132800000,"0.00010000",1687114140000
"TRXBUSD","0.07033591","0.07041152","0.07044446","-0.00008473",1687132800000,"0.00010000",1687114140000
"CHRUSDT","0.12013187","0.12018193","0.12018812","0.00010000",1687132800000,"0.00010000",1687114140000
"APEBUSD","2.11678858","2.11857310","0","0.00010000",1687132800000,"0.00010000",1687114140000
"ETCUSDT","15.40600000","15.41428107","15.43332835","0.00010000",1687132800000,"0.00010000",1687114140000
"ETHBTC","0.06536000","0.06534023","0.06544729","0",1687132800000,"0",1687114140000
"LQTYUSDT","0.85144289","0.85138988","0.85050419","0.00005869",1687132800000,"0.00010000",1687114140000
"LINAUSDT","0.01365000","0.01367398","0.01364877","-0.00151909",1687132800000,"0.00010000",1687114140000
"XRPBUSD","0.49193921","0.49220855","0.49123775","-0.00001685",1687132800000,"0.00010000",1687114140000
"ROSEUSDT","0.04729365","0.04729134","0.04723915","-0.00003405",1687132800000,"0.00010000",1687114140000
"JOEUSDT","0.31250000","0.31247025","0.31201552","0.00010000",1687132800000,"0.00010000",1687114140000
"BCHUSDT","107.31000000","107.33524135","107.49635300","0.00009930",1687132800000,"0.00010000",1687114140000
"BNBBUSD","246.10000000","246.09186899","246.18070592","0",1687132800000,"0",1687114140000
"ADAUSDT","0.26700000","0.26705067","0.26746629","0.00000815",1687132800000,"0.00010000",1687114140000
"SKLUSDT","0.02499000","0.02499672","0.02501131","0.00007920",1687132800000,"0.00010000",1687114140000
"GTCUSDT","0.98212055","0.98353378","0.98338255","0.00001871",1687132800000,"0.00010000",1687114140000
"BNXUSDT","0.28070000","0.28093899","0.28102846","0.00010000",1687132800000,"0.00010000",1687114140000
"ZENUSDT","6.37256583","6.37395455","6.37953022","0.00010000",1687132800000,"0.00010000",1687114140000
"AGIXUSDT","0.22205152","0.22209835","0.22198035","0.00010000",1687132800000,"0.00010000",1687114140000
"API3USDT","0.96398242","0.96352943","0.96399212","0.00010000",1687132800000,"0.00010000",1687114140000
"EGLDUSDT","30.60793792","30.60677728","30.59215522","0.00010000",1687132800000,"0.00010000",1687114140000
"JASMYUSDT","0.00381895","0.00382255","0.00382339","-0.00013181",1687132800000,"0.00010000",1687114140000
"C98USDT","0.14199247","0.14198706","0.14192779","0.00010000",1687132800000,"0.00010000",1687114140000
"AAVEUSDT","51.78000000","51.78724896","51.79764006","0.00010000",1687132800000,"0.00010000",1687114140000
"ENSUSDT","7.79094614","7.79276704","7.79726284","0.00010000",1687132800000,"0.00010000",1687114140000
"GMTBUSD","0.20001662","0.19995325","0","0.00010000",1687132800000,"0.00010000",1687114140000
"1000SHIBUSDT","0.00725900","0.00725968","0.00728977","0.00003783",1687132800000,"0.00010000",1687114140000
"1000LUNCUSDT","0.09010000","0.09010075","0.08992451","0.00005662",1687132800000,"0.00010000",1687114140000
"ICXUSDT","0.19008631","0.19015941","0.19019072","0.00000683",1687132800000,"0.00010000",1687114140000
"TUSDT","0.01821000","0.01823129","0.01826502","0.00010000",1687132800000,"0.00010000",1687114141000
"KSMUSDT","22.81202774","22.82794201","22.85052361","0.00005197",1687132800000,"0.00010000",1687114141000
"LUNA2USDT","0.58800000","0.58824272","0.58790829","0.00010000",1687132800000,"0.00010000",1687114141000
"IOSTUSDT","0.00759242","0.00759408","0.00760007","0.00010000",1687132800000,"0.00010000",1687114141000
"MTLUSDT","1.25733874","1.25796564","1.25713749","-0.00013786",1687132800000,"0.00010000",1687114141000
"IDEXUSDT","0.05470000","0.05474489","0.05479103","0.00010000",1687132800000,"0.00010000",1687114141000
"ADABUSD","0.26684089","0.26698262","0.26741429","0.00010000",1687132800000,"0.00010000",1687114141000
"FTMUSDT","0.27130000","0.27141317","0.27131882","-0.00001139",1687132800000,"0.00010000",1687114141000
"VETUSDT","0.01506000","0.01506109","0.01504614","0.00010000",1687132800000,"0.00010000",1687114141000
"UMAUSDT","1.51836534","1.51826697","1.51782202","0.00010000",1687132800000,"0.00010000",1687114141000
"FILUSDT","3.72703110","3.72836135","3.72966306","0.00006316",1687132800000,"0.00010000",1687114141000
"WAVESUSDT","1.40364383","1.40355290","1.40314580","0.00010000",1687132800000,"0.00010000",1687114141000
"FLOWUSDT","0.46616807","0.46659555","0.46686991","0.00009822",1687132800000,"0.00010000",1687114141000
"ANTUSDT","3.87782775","3.87980003","3.81323693","-0.00033492",1687132800000,"0.00010000",1687114141000
"FXSUSDT","5.42400000","5.42683440","5.42594632","-0.00057593",1687132800000,"0.00010000",1687114141000
"BTCBUSD","26604.44446149","26610.58058785","26599.02128359","0.00010000",1687132800000,"0.00010000",1687114141000
"AUDIOUSDT","0.17680000","0.17683884","0.17724288","-0.00005561",1687132800000,"0.00010000",1687114141000
"RVNUSDT","0.01726000","0.01726396","0.01726411","0.00010000",1687132800000,"0.00010000",1687114141000
"ICPUSDT","4.03224087","4.03288358","4.03283179","0.00003049",1687132800000,"0.00010000",1687114141000
"PHBBUSD","0.63103199","0.63149147","0","0.00010000",1687132800000,"0.00010000",1687114141000
"SNXUSDT","1.83202498","1.83395471","1.83690373","-0.00004853",1687132800000,"0.00010000",1687114141000
"RADUSDT","1.71050766","1.70887366","1.72483607","0.00010000",1687132800000,"0.00010000",1687114141000
"EOSUSDT","0.63551374","0.63584298","0.63630710","0.00010000",1687132800000,"0.00010000",1687114141000
"NEOUSDT","7.87300000","7.87614087","7.88169513","0.00010000",1687132800000,"0.00010000",1687114141000
"TLMUSDT","0.01060977","0.01061473","0.01061071","0.00010000",1687132800000,"0.00010000",1687114141000
"RDNTUSDT","0.25587548","0.25586965","0.25579486","0.00009230",1687132800000,"0.00010000",1687114141000
"BLUEBIRDUSDT","6.61559418","6.61926468","6.62498925","0.00010000",1687132800000,"0.00010000",1687114141000
"GMXUSDT","50.18250676","50.21416285","50.20192768","-0.00000456",1687132800000,"0.00010000",1687114141000
"NKNUSDT","0.08677721","0.08677471","0.08678642","-0.00001862",1687132800000,"0.00010000",1687114141000
"HFTUSDT","0.34922626","0.34946946","0.34940943","0.00010000",1687132800000,"0.00010000",1687114141000
"BLURUSDT","0.35030449","0.35037893","0.35134082","0.00010000",1687132800000,"0.00010000",1687114141000
"OPUSDT","1.12780619","1.12795162","1.12860407","0.00008423",1687132800000,"0.00010000",1687114141000
"REEFUSDT","0.00155298","0.00155288","0.00155366","0.00010000",1687132800000,"0.00010000",1687114141000
"WOOUSDT","0.18389886","0.18394760","0.18374917","0.00008287",1687132800000,"0.00010000",1687114141000
"APEUSDT","2.11880679","2.11968120","2.11726100","0.00008293",1687132800000,"0.00010000",1687114141000
"DYDXUSDT","1.70343436","1.70363382","1.69809350","0.00010000",1687132800000,"0.00010000",1687114141000
"LRCUSDT","0.21561350","0.21575087","0.21624078","0.00010000",1687132800000,"0.00010000",1687114141000
"BELUSDT","0.59211157","0.59273227","0.59284972","-0.00011719",1687132800000,"0.00010000",1687114141000
"GALAUSDT","0.02352207","0.02355729","0.02335846","-0.00010210",1687132800000,"0.00010000",1687114141000
"CTKUSDT","0.59494610","0.59606439","0.59692198","-0.00004549",1687132800000,"0.00010000",1687114141000
"ENJUSDT","0.26013160","0.26028481","0.26015000","0.00007363",1687132800000,"0.00010000",1687114141000
"RENUSDT","0.05463983","0.05463629","0.05450295","0.00010000",1687132800000,"0.00010000",1687114141000
"IMXUSDT","0.63804712","0.63813980","0.63989427","0.00010000",1687132800000,"0.00010000",1687114141000
"MATICBUSD","0.61342288","0.61359472","0.61437062","0.00010000",1687132800000,"0.00010000",1687114141000
"NEARBUSD","1.25845027","1.25475804","0","0.00010000",1687132800000,"0.00010000",1687114141000
"MANAUSDT","0.34251078","0.34268374","0.34270592","0.00006009",1687132800000,"0.00010000",1687114141000
"RUNEUSDT","0.84684386","0.84758936","0.84867777","0.00010000",1687132800000,"0.00010000",1687114141000
"BNBUSDT","246.14000000","246.14737635","246.23913892","0",1687132800000,"0",1687114141000
"DEFIUSDT","416","416.40974354","416.49932645","0.00010000",1687132800000,"0.00010000",1687114141000
"HOOKUSDT","1.01383883","1.01407895","1.01143923","0.00010000",1687132800000,"0.00010000",1687114141000
"BANDUSDT","1.11280000","1.11307300","1.11038607","-0.00024715",1687132800000,"0.00010000",1687114141000
"COMBOUSDT","0.91832066","0.91889600","0.91857923","0.00010000",1687132800000,"0.00010000",1687114141000
"AVAXUSDT","11.55007562","11.55860014","11.56915052","-0.00014691",1687132800000,"0.00010000",1687114142000
"INJUSDT","6.16113200","6.16548384","6.16513279","-0.00013381",1687132800000,"0.00010000",1687114142000
"CRVUSDT","0.62849012","0.62906799","0.63030217","0.00003660",1687132800000,"0.00010000",1687114142000
"EDUUSDT","0.80325327","0.80381903","0.80684659","0.00005677",1687132800000,"0.00010000",1687114142000
"SANDBUSD","0.39209117","0.39307888","0","0.00010000",1687132800000,"0.00010000",1687114142000
"DARUSDT","0.09830000","0.09832637","0.09838738","0.00007593",1687132800000,"0.00010000",1687114142000
"XLMUSDT","0.08043889","0.08047583","0.08053762","-0.00004824",1687132800000,"0.00010000",1687114142000
"ZILUSDT","0.01761082","0.01761414","0.01760974","0.00010000",1687132800000,"0.00010000",1687114142000
"GRTUSDT","0.10128197","0.10127541","0.10130804","0.00010000",1687132800000,"0.00010000",1687114142000
"ALICEUSDT","0.91334861","0.91365509","0.91060508","0.00010000",1687132800000,"0.00010000",1687114142000
"SANDUSDT","0.39320099","0.39323802","0.39223553","0.00010000",1687132800000,"0.00010000",1687114142000
"IOTAUSDT","0.16125587","0.16124542","0.16126376","0.00010000",1687132800000,"0.00010000",1687114142000
"BTCUSDT_230630","26642.87492674","26613.65450549","26605.67721504","0",0,"0",1687114142000
"KAVAUSDT","0.82109513","0.82162555","0.82142561","-0.00077650",1687132800000,"0.00010000",1687114142000
"1000LUNCBUSD","0.08990253","0.09008274","0","0.00010000",1687132800000,"0.00010000",1687114142000
"MKRUSDT","679.40000000","679.61367682","678.93433083","0.00010000",1687132800000,"0.00010000",1687114142000
"LINKUSDT","5.26937300","5.27269111","5.27356455","-0.00006014",1687132800000,"0.00010000",1687114142000
