"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.60220000","0.60282172","0.60206500","0.00001206",1687075200000,"0.00010000",1687070940000
"HOTUSDT","0.00132600","0.00132744","0.00132461","0.00010000",1687075200000,"0.00010000",1687070940000
"LTCUSDT","77.08000000","77.10328633","77.16348067","0.00007473",1687075200000,"0.00010000",1687070940000
"SUIUSDT","0.77629299","0.77629762","0.78643643","-0.00044972",1687075200000,"0.00010000",1687070940000
"ARBUSDT","1.00080000","1.00114259","1.00224095","0.00001941",1687075200000,"0.00010000",1687070940000
"TRXBUSD","0.07174400","0.07176373","0.07179690","0.00010000",1687075200000,"0.00010000",1687070940000
"CHRUSDT","0.11882664","0.11890221","0.11890077","0.00010000",1687075200000,"0.00010000",1687070940000
"ETCUSDT","15.32700000","15.33506484","15.33284016","0.00007525",1687075200000,"0.00010000",1687070940000
"APEBUSD","2.10803819","2.10617300","0","0.00010000",1687075200000,"0.00010000",1687070940000
"ETHBTC","0.06512000","0.06511348","0.06511471","0",1687075200000,"0",1687070940000
"LQTYUSDT","0.83934810","0.84001286","0.83767566","0.00004730",1687075200000,"0.00010000",1687070940000
"LINAUSDT","0.01388224","0.01390870","0.01384515","-0.00051598",1687075200000,"0.00010000",1687070940000
"ROSEUSDT","0.04637000","0.04637088","0.04634199","0.00010000",1687075200000,"0.00010000",1687070940000
"XRPBUSD","0.48094485","0.48116656","0.48040190","0.00010000",1687075200000,"0.00010000",1687070940000
"JOEUSDT","0.31720000","0.31741235","0.31746874","0.00006730",1687075200000,"0.00010000",1687070940000
"BCHUSDT","107.58000000","107.60869116","107.41185274","0.00002653",1687075200000,"0.00010000",1687070940000
"BNBBUSD","245.12000000","245.03211860","245.20857894","0",1687075200000,"0",1687070940000
"ADAUSDT","0.26671639","0.26692964","0.26682443","-0.00009076",1687075200000,"0.00010000",1687070940000
"SKLUSDT","0.02532000","0.02531404","0.02533935","0.00010000",1687075200000,"0.00010000",1687070940000
"BNXUSDT","0.28200000","0.28181796","0.28134802","0.00010000",1687075200000,"0.00010000",1687070940000
