"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.20000000","77.23843492","77.16430888","0.00008356",1687104000000,"0.00010000",1687078140000
"HOTUSDT","0.00132600","0.00132638","0.00132557","0.00007495",1687104000000,"0.00010000",1687078140000
"SUIUSDT","0.75975770","0.75995374","0.76320127","-0.00024687",1687104000000,"0.00010000",1687078140000
"SUSHIUSDT","0.60163698","0.60221648","0.60228354","0.00006422",1687104000000,"0.00010000",1687078140000
"ARBUSDT","1.00061427","1.00114449","1.00083775","0.00003945",1687104000000,"0.00010000",1687078140000
"TRXBUSD","0.07077827","0.07078252","0.07099036","0.00010000",1687104000000,"0.00010000",1687078140000
"CHRUSDT","0.11853204","0.11859309","0.11854755","0.00010000",1687104000000,"0.00010000",1687078140000
"ETCUSDT","15.40100000","15.40020443","15.45284199","0.00009688",1687104000000,"0.00010000",1687078140000
"APEBUSD","2.09956865","2.09890144","0","0.00010000",1687104000000,"0.00010000",1687078140000
"ETHBTC","0.06519000","0.06518478","0.06511044","0",1687104000000,"0",1687078140000
"LQTYUSDT","0.84258864","0.84238100","0.83969036","0.00009957",1687104000000,"0.00010000",1687078140000
"LINAUSDT","0.01375617","0.01376406","0.01389699","-0.00064055",1687104000000,"0.00010000",1687078140000
"XRPBUSD","0.48290000","0.48301245","0.48314835","0.00010000",1687104000000,"0.00010000",1687078140000
"ROSEUSDT","0.04625011","0.04625703","0.04620596","0.00010000",1687104000000,"0.00010000",1687078140000
"JOEUSDT","0.31630000","0.31646540","0.31597127","0.00003683",1687104000000,"0.00010000",1687078140000
"BCHUSDT","108.38369332","108.38634582","108.22347764","-0.00000448",1687104000000,"0.00010000",1687078140000
"BNBBUSD","246.04426281","246.00839669","245.87337092","0",1687104000000,"0",1687078140000
"SKLUSDT","0.02508214","0.02510288","0.02515607","0.00010000",1687104000000,"0.00010000",1687078140000
"ADAUSDT","0.26650000","0.26659525","0.26643523","-0.00001816",1687104000000,"0.00010000",1687078140000
"GTCUSDT","0.97000000","0.97040502","0.97139426","0.00010000",1687104000000,"0.00010000",1687078140000
"BNXUSDT","0.28140000","0.28116753","0.28112460","0.00010000",1687104000000,"0.00010000",1687078140000
"ZENUSDT","6.37817376","6.38008292","6.38505248","0.00010000",1687104000000,"0.00010000",1687078140000
"API3USDT","0.95600000","0.95634828","0.95883847","0.00010000",1687104000000,"0.00010000",1687078140000
"AGIXUSDT","0.22191759","0.22195377","0.22167380","0.00005203",1687104000000,"0.00010000",1687078140000
"EGLDUSDT","30.55000000","30.56850155","30.56687749","-0.00001952",1687104000000,"0.00010000",1687078140000
"C98USDT","0.14173936","0.14178172","0.14171723","0.00010000",1687104000000,"0.00010000",1687078140000
"JASMYUSDT","0.00373962","0.00374186","0.00373831","-0.00002069",1687104000000,"0.00010000",1687078140000
"AAVEUSDT","51.36000000","51.39054377","51.34523995","0.00010000",1687104000000,"0.00010000",1687078140000
"ENSUSDT","7.89400000","7.89335416","7.88928594","0.00010000",1687104000000,"0.00010000",1687078140000
"GMTBUSD","0.19926728","0.19888001","0","0.00010000",1687104000000,"0.00010000",1687078140000
"1000SHIBUSDT","0.00728400","0.00728577","0.00715164","0.00000387",1687104000000,"0.00010000",1687078140000
