"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00128406","0.00128547","0.00128707","0.00010000",1687132800000,"0.00010000",1687132140000
"SUSHIUSDT","0.59367132","0.59454096","0.59566387","0.00005566",1687132800000,"0.00010000",1687132140000
"LTCUSDT","77.13000000","77.16846542","77.11293592","0.00007954",1687132800000,"0.00010000",1687132140000
"ARBUSDT","0.99256961","0.99315747","0.99435527","0.00007091",1687132800000,"0.00010000",1687132140000
"SUIUSDT","0.71540000","0.71613405","0.71965170","-0.00017009",1687132800000,"0.00010000",1687132140000
"TRXBUSD","0.07001200","0.07009298","0.07002949","-0.00049296",1687132800000,"0.00010000",1687132140000
"CHRUSDT","0.11787969","0.11801402","0.11820074","0.00004129",1687132800000,"0.00010000",1687132140000
"ETCUSDT","15.22100000","15.22658521","15.22019204","0.00007000",1687132800000,"0.00010000",1687132140000
"APEBUSD","2.04450076","2.04523241","0","0.00010000",1687132800000,"0.00010000",1687132140000
"ETHBTC","0.06527782","0.06526999","0.06522789","0",1687132800000,"0",1687132140000
"LQTYUSDT","0.82840000","0.82860512","0.82857616","0.00005784",1687132800000,"0.00010000",1687132140000
"LINAUSDT","0.01289000","0.01290365","0.01290779","-0.00174935",1687132800000,"0.00010000",1687132140000
"ROSEUSDT","0.04585022","0.04587566","0.04585385","0.00002589",1687132800000,"0.00010000",1687132140000
"XRPBUSD","0.48675853","0.48701313","0.48763944","0.00010000",1687132800000,"0.00010000",1687132140000
"JOEUSDT","0.30661812","0.30695257","0.30767156","0.00010000",1687132800000,"0.00010000",1687132140000
"BCHUSDT","107.07000000","107.09460540","107.16966325","0.00009028",1687132800000,"0.00010000",1687132140000
"BNBBUSD","244.06000000","244.03705406","243.78915054","0",1687132800000,"0",1687132140000
"ADAUSDT","0.26080712","0.26098379","0.26081343","-0.00004750",1687132800000,"0.00010000",1687132140000
"SKLUSDT","0.02454064","0.02454271","0.02455006","0.00008836",1687132800000,"0.00010000",1687132140000
"GTCUSDT","0.95818677","0.95983498","0.96600652","-0.00007005",1687132800000,"0.00010000",1687132140000
"BNXUSDT","0.27457546","0.27477779","0.27464380","0.00010000",1687132800000,"0.00010000",1687132140000
"ZENUSDT","6.24400000","6.25037993","6.25159576","0.00010000",1687132800000,"0.00010000",1687132140000
"AGIXUSDT","0.21550000","0.21570053","0.21540546","0.00010000",1687132800000,"0.00010000",1687132140000
"API3USDT","0.95260538","0.95260320","0.95166142","0.00010000",1687132800000,"0.00010000",1687132140000
"EGLDUSDT","30.01000000","30.03793176","30.09182327","0.00009225",1687132800000,"0.00010000",1687132140000
"C98USDT","0.13760083","0.13774882","0.13826767","0.00001516",1687132800000,"0.00010000",1687132140000
"JASMYUSDT","0.00373766","0.00373885","0.00375077","-0.00010975",1687132800000,"0.00010000",1687132140000
"AAVEUSDT","50.92463571","50.96529170","50.96884525","0.00010000",1687132800000,"0.00010000",1687132140000
"ENSUSDT","7.68802802","7.69046871","7.68588140","0.00010000",1687132800000,"0.00010000",1687132140000
"1000SHIBUSDT","0.00722117","0.00722769","0.00719495","-0.00010804",1687132800000,"0.00010000",1687132140000
"GMTBUSD","0.19526147","0.19488393","0","0.00010000",1687132800000,"0.00010000",1687132140000
