"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.50359282","77.54151235","77.34916995","0.00009774",1687104000000,"0.00010000",1687092540000
"SUSHIUSDT","0.60132690","0.60171222","0.60167652","0.00010000",1687104000000,"0.00010000",1687092540000
"SUIUSDT","0.75607681","0.75676788","0.75839404","-0.00014182",1687104000000,"0.00010000",1687092540000
"HOTUSDT","0.00131630","0.00131716","0.00131603","0.00001929",1687104000000,"0.00010000",1687092540000
"ARBUSDT","1.01268606","1.01306611","1.01024067","0.00010000",1687104000000,"0.00010000",1687092540000
"TRXBUSD","0.07034227","0.07036856","0.07047698","0.00010000",1687104000000,"0.00010000",1687092540000
"CHRUSDT","0.11930000","0.11940046","0.11913196","0.00010000",1687104000000,"0.00010000",1687092540000
"ETCUSDT","15.42435792","15.43161470","15.42414666","0.00010000",1687104000000,"0.00010000",1687092540000
"APEBUSD","2.12648887","2.13011559","0","0.00010000",1687104000000,"0.00010000",1687092540000
"ETHBTC","0.06540000","0.06539222","0.06542409","0",1687104000000,"0",1687092540000
"LQTYUSDT","0.84280000","0.84289269","0.84132816","0.00010000",1687104000000,"0.00010000",1687092540000
"LINAUSDT","0.01369257","0.01371391","0.01363752","-0.00076726",1687104000000,"0.00010000",1687092540000
"ROSEUSDT","0.04645526","0.04649087","0.04642301","0.00010000",1687104000000,"0.00010000",1687092540000
"XRPBUSD","0.48677830","0.48703672","0.48690239","0.00009480",1687104000000,"0.00010000",1687092540000
"JOEUSDT","0.31370651","0.31367599","0.31247108","0.00010000",1687104000000,"0.00010000",1687092540000
"BCHUSDT","108.22073616","108.23250279","108.00822838","0.00003517",1687104000000,"0.00010000",1687092540000
"BNBBUSD","246.55000000","246.48163595","246.49200106","0",1687104000000,"0",1687092540000
"ADAUSDT","0.26670000","0.26682568","0.26636800","0.00007417",1687104000000,"0.00010000",1687092540000
"SKLUSDT","0.02506300","0.02506200","0.02504671","0.00010000",1687104000000,"0.00010000",1687092540000
"GTCUSDT","0.97335282","0.97472164","0.97447602","-0.00003010",1687104000000,"0.00010000",1687092540000
