"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.13000000","77.15542556","77.28622175","0.00009466",1687132800000,"0.00010000",1687128540000
"SUSHIUSDT","0.59702703","0.59701848","0.59615066","0.00007207",1687132800000,"0.00010000",1687128540000
"HOTUSDT","0.00129000","0.00129107","0.00129134","0.00007183",1687132800000,"0.00010000",1687128540000
"SUIUSDT","0.72380000","0.72390252","0.72084414","-0.00016753",1687132800000,"0.00010000",1687128540000
"ARBUSDT","0.99940000","0.99961416","0.99994893","0.00006951",1687132800000,"0.00010000",1687128540000
"TRXBUSD","0.06992502","0.07001612","0.07014200","-0.00044332",1687132800000,"0.00010000",1687128540000
"CHRUSDT","0.11806350","0.11820725","0.11847439","0.00009018",1687132800000,"0.00010000",1687128540000
"ETCUSDT","15.23300000","15.24371397","15.26584546","0.00007122",1687132800000,"0.00010000",1687128540000
"APEBUSD","2.05857678","2.05639076","0","0.00010000",1687132800000,"0.00010000",1687128540000
"ETHBTC","0.06528615","0.06526360","0.06530732","0",1687132800000,"0",1687128540000
"LQTYUSDT","0.82755302","0.82849884","0.82804203","0.00006180",1687132800000,"0.00010000",1687128540000
"LINAUSDT","0.01284000","0.01286633","0.01293291","-0.00199653",1687132800000,"0.00010000",1687128540000
"ROSEUSDT","0.04591289","0.04591913","0.04605648","0.00002416",1687132800000,"0.00010000",1687128540000
"XRPBUSD","0.48650000","0.48658884","0.48727719","0.00010000",1687132800000,"0.00010000",1687128540000
"JOEUSDT","0.30858423","0.30863163","0.30836138","0.00010000",1687132800000,"0.00010000",1687128540000
"BCHUSDT","107.04225477","107.08879158","106.85317874","0.00008655",1687132800000,"0.00010000",1687128540000
"BNBBUSD","243.34122937","243.31097402","243.07730824","0",1687132800000,"0",1687128540000
"ADAUSDT","0.26060000","0.26065418","0.26142433","-0.00003941",1687132800000,"0.00010000",1687128540000
"SKLUSDT","0.02453208","0.02458141","0.02464074","0.00010000",1687132800000,"0.00010000",1687128540000
"GTCUSDT","0.97000000","0.97060355","0.97127949","0.00010000",1687132800000,"0.00010000",1687128540000
"BNXUSDT","0.27524517","0.27573499","0.27522346","0.00010000",1687132800000,"0.00010000",1687128540000
"ZENUSDT","6.26217459","6.26719356","6.26422860","0.00010000",1687132800000,"0.00010000",1687128540000
"AGIXUSDT","0.21490000","0.21498898","0.21580538","0.00010000",1687132800000,"0.00010000",1687128540000
"API3USDT","0.95100000","0.95148019","0.95237056","0.00010000",1687132800000,"0.00010000",1687128540000
"EGLDUSDT","30.17000000","30.18050183","30.25011390","0.00009058",1687132800000,"0.00010000",1687128540000
"C98USDT","0.13890000","0.13908871","0.13970806","0.00010000",1687132800000,"0.00010000",1687128540000
"JASMYUSDT","0.00376684","0.00376872","0.00376969","-0.00007873",1687132800000,"0.00010000",1687128540000
"ENSUSDT","7.67800000","7.68796203","7.69476852","0.00010000",1687132800000,"0.00010000",1687128540000
"AAVEUSDT","50.94000000","50.97021641","51.01595333","0.00010000",1687132800000,"0.00010000",1687128540000
"GMTBUSD","0.19589659","0.19558203","0","0.00010000",1687132800000,"0.00010000",1687128540000
"1000SHIBUSDT","0.00716121","0.00716939","0.00713392","-0.00006714",1687132800000,"0.00010000",1687128540000
"1000LUNCUSDT","0.08869075","0.08872551","0.08871850","0.00003422",1687132800000,"0.00010000",1687128541000
"ICXUSDT","0.18598679","0.18598860","0.18632964","-0.00019366",1687132800000,"0.00010000",1687128541000
"TUSDT","0.01792000","0.01792375","0.01794351","0.00010000",1687132800000,"0.00010000",1687128541000
"KSMUSDT","22.78000000","22.78239505","22.79393857","0.00010000",1687132800000,"0.00010000",1687128541000
"IOSTUSDT","0.00750800","0.00751118","0.00751364","0.00010000",1687132800000,"0.00010000",1687128541000
"LUNA2USDT","0.57555644","0.57592453","0.57496805","0.00003863",1687132800000,"0.00010000",1687128541000
"MTLUSDT","1.23977351","1.23982237","1.24185174","0.00005140",1687132800000,"0.00010000",1687128541000
"IDEXUSDT","0.05349000","0.05352966","0.05364994","0.00010000",1687132800000,"0.00010000",1687128541000
"ADABUSD","0.26050000","0.26066224","0.26138860","0.00009389",1687132800000,"0.00010000",1687128541000
"VETUSDT","0.01485643","0.01487944","0.01486943","0.00000841",1687132800000,"0.00010000",1687128541000
"FTMUSDT","0.26290059","0.26310465","0.26271286","0.00006971",1687132800000,"0.00010000",1687128541000
"UMAUSDT","1.48514218","1.48614126","1.48833005","0.00010000",1687132800000,"0.00010000",1687128541000
"FILUSDT","3.68700000","3.68978729","3.68663469","0.00001367",1687132800000,"0.00010000",1687128541000
"FLOWUSDT","0.45756108","0.45822914","0.45890895","0.00004102",1687132800000,"0.00010000",1687128541000
"ANTUSDT","3.79800000","3.79969405","3.81005035","-0.00032309",1687132800000,"0.00010000",1687128541000
"WAVESUSDT","1.37980000","1.38008540","1.38155840","0.00009969",1687132800000,"0.00010000",1687128541000
"FXSUSDT","5.38226526","5.39199448","5.40709074","-0.00081172",1687132800000,"0.00010000",1687128541000
"BTCBUSD","26432.70000000","26437.75097530","26422.37178022","0.00010000",1687132800000,"0.00010000",1687128541000
"AUDIOUSDT","0.17250000","0.17277455","0.17302453","0.00010000",1687132800000,"0.00010000",1687128541000
"RVNUSDT","0.01695420","0.01697440","0.01696397","-0.00000881",1687132800000,"0.00010000",1687128541000
"ICPUSDT","3.95600000","3.95673649","3.95934975","0.00010000",1687132800000,"0.00010000",1687128541000
"PHBBUSD","0.61363595","0.61286790","0","0.00010000",1687132800000,"0.00010000",1687128541000
"RADUSDT","1.67535944","1.67533467","1.68176813","0.00010000",1687132800000,"0.00010000",1687128541000
"SNXUSDT","1.80809773","1.80980066","1.81097771","0.00003670",1687132800000,"0.00010000",1687128541000
"EOSUSDT","0.62586005","0.62676163","0.62813658","-0.00001392",1687132800000,"0.00010000",1687128541000
"NEOUSDT","7.70666464","7.71452047","7.73493033","0.00007213",1687132800000,"0.00010000",1687128541000
"TLMUSDT","0.01030000","0.01032327","0.01035116","0.00010000",1687132800000,"0.00010000",1687128541000
"GMXUSDT","49.90000000","49.91917260","49.88677976","-0.00004707",1687132800000,"0.00010000",1687128541000
"RDNTUSDT","0.25123471","0.25156809","0.25193208","0.00009567",1687132800000,"0.00010000",1687128541000
"BLUEBIRDUSDT","6.52500000","6.53118667","6.52711655","0.00010000",1687132800000,"0.00010000",1687128541000
"NKNUSDT","0.08379061","0.08381202","0.08414371","0.00006676",1687132800000,"0.00010000",1687128541000
"HFTUSDT","0.34480000","0.34503288","0.34662250","0.00010000",1687132800000,"0.00010000",1687128541000
"BLURUSDT","0.34201709","0.34201203","0.34269085","0.00010000",1687132800000,"0.00010000",1687128541000
"OPUSDT","1.09970000","1.10006047","1.10166302","0.00004139",1687132800000,"0.00010000",1687128541000
"REEFUSDT","0.00152639","0.00152784","0.00152788","0.00010000",1687132800000,"0.00010000",1687128541000
"WOOUSDT","0.18153000","0.18160465","0.18155849","0.00008565",1687132800000,"0.00010000",1687128541000
"APEUSDT","2.05500000","2.05658899","2.05871599","-0.00011779",1687132800000,"0.00010000",1687128541000
"DYDXUSDT","1.67700000","1.67794179","1.67694172","0.00010000",1687132800000,"0.00010000",1687128541000
"LRCUSDT","0.21130000","0.21157431","0.21217415","-0.00001944",1687132800000,"0.00010000",1687128541000
"BELUSDT","0.58350000","0.58428945","0.58275510","-0.00015958",1687132800000,"0.00010000",1687128541000
"GALAUSDT","0.02290375","0.02290266","0.02293184","-0.00009614",1687132800000,"0.00010000",1687128541000
"CTKUSDT","0.58560000","0.58627169","0.58702889","-0.00002958",1687132800000,"0.00010000",1687128541000
"ENJUSDT","0.25553195","0.25552817","0.25536856","0.00004797",1687132800000,"0.00010000",1687128541000
"RENUSDT","0.05267964","0.05274136","0.05290705","0.00000556",1687132800000,"0.00010000",1687128541000
"IMXUSDT","0.62280000","0.62319857","0.62346519","0.00010000",1687132800000,"0.00010000",1687128541000
"MATICBUSD","0.59750000","0.59780552","0.59881326","0.00010000",1687132800000,"0.00010000",1687128541000
"MANAUSDT","0.33643156","0.33671035","0.33697543","0.00000816",1687132800000,"0.00010000",1687128541000
"RUNEUSDT","0.83300000","0.83302103","0.83105827","0.00006372",1687132800000,"0.00010000",1687128541000
"NEARBUSD","1.25225898","1.25073784","0","0.00010000",1687132800000,"0.00010000",1687128541000
"DEFIUSDT","408.60000000","409.03117053","409.28398837","0.00010000",1687132800000,"0.00010000",1687128541000
"BNBUSDT","243.35000000","243.35540066","243.09793185","0",1687132800000,"0",1687128541000
"BANDUSDT","1.07927555","1.07933935","1.08445844","-0.00034899",1687132800000,"0.00010000",1687128542000
"HOOKUSDT","0.98586374","0.98584916","0.98861134","0.00010000",1687132800000,"0.00010000",1687128542000
"AVAXUSDT","11.39400000","11.40010626","11.41279719","-0.00018642",1687132800000,"0.00010000",1687128542000
"COMBOUSDT","0.89055401","0.89211058","0.89266258","0.00005433",1687132800000,"0.00010000",1687128542000
"INJUSDT","6.00900000","6.01205851","6.04273468","-0.00030736",1687132800000,"0.00010000",1687128542000
"CRVUSDT","0.62945555","0.63025556","0.62993759","-0.00000738",1687132800000,"0.00010000",1687128542000
"EDUUSDT","0.75940000","0.75954144","0.77038575","0.00000188",1687132800000,"0.00010000",1687128542000
"SANDBUSD","0.38632909","0.38578466","0","0.00010000",1687132800000,"0.00010000",1687128542000
"DARUSDT","0.09530000","0.09540574","0.09564359","-0.00011695",1687132800000,"0.00010000",1687128542000
